ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
8423,DUCCIO di Buoninsegna,1301-1350,c. 1300,Madonna of the Franciscans (detail),"Tempera on wood, 23,5 x 16 cm (full painting)",religious,https://www.wga.hu/html/d/duccio/various/52franci.html
8424,"DUCK, Jacob",1601-1650,-,Guardroom with Soldiers Playing Cards,"Oil on canvas, 42,5 x 36,3 cm",genre,https://www.wga.hu/html/d/duck/guardroo.html
8425,"DUCK, Jacob",1601-1650,-,Elegant Young Lady and Old Maid in an Interior,"Oil on oak panel, 34 x 28 cm",genre,https://www.wga.hu/html/d/duck/ladymaid.html
8426,"DUCK, Jacob",1601-1650,-,Almsgiving in a Notary's Office,"Oil on panel, 37 x 52 cm",genre,https://www.wga.hu/html/d/duck/notary.html
8427,"DUCK, Jacob",1601-1650,-,Almsgiving in a Notary's Office (detail),Oil on panel,genre,https://www.wga.hu/html/d/duck/notary1.html
8428,"DUCK, Jacob",1601-1650,-,A Cavalier Selling His Goods,"Oil on panel, 29 x 22 cm",religious,https://www.wga.hu/html/d/duck/selling.html
8429,"DUCK, Jacob",1601-1650,1632-33,A Couple in an Interior with a Gypsy Fortune-Teller,"Oil on wood, 25 x 33 cm",genre,https://www.wga.hu/html/d/duck/couple.html
8430,"DUCK, Jacob",1601-1650,1650s,Bordello Scene with Sleeping Couple,"Oil on panel, 27x 21 cm",genre,https://www.wga.hu/html/d/duck/sleeping.html
8431,"DUCK, Jacob",1601-1650,1650s,Soldier's Rest,"Oil on canvas, 150 x 204 cm",genre,https://www.wga.hu/html/d/duck/soldiers.html
8432,"DUCK, Jacob",1601-1650,1658-62,Interior Scene,"Oil on canvas laid down on panel, 57 x 47 cm",interior,https://www.wga.hu/html/d/duck/interior.html
8433,"DUCK, Jacob",1601-1650,1658-62,Interior Scene (detail),"Oil on canvas laid down on panel, 57 x 47 cm",interior,https://www.wga.hu/html/d/duck/interiox.html
8434,"DUCK, Jacob",1601-1650,c. 1630,A Guardroom Interior,"Oil on panel, 25 x 19 cm",interior,https://www.wga.hu/html/d/duck/guardint.html
8435,"DUCK, Jacob",1601-1650,c. 1635,Dividing the Spoils,"Oil on panel, 46 x 74 cm",genre,https://www.wga.hu/html/d/duck/dividing.html
8436,"DUCK, Jacob",1601-1650,c. 1635,Guardroom Interior,"Oil on panel, 43 x 34 cm",interior,https://www.wga.hu/html/d/duck/guardrox.html
8437,"DUCQ, Joseph-François",1801-1850,1818,Baron Charles-Louis de Keverberg de Kessel,"Oil on canvas, 212 x 145 cm",portrait,https://www.wga.hu/html/d/ducq/kessel1.html
8438,"DUCQ, Joseph-François",1801-1850,1818,"Mary Lodge, Bride of Baron Charles-Louis de Keverberg de Kessel","Oil on canvas, 212 x 145 cm",portrait,https://www.wga.hu/html/d/ducq/kessel2.html
8439,"DUCQ, Joseph-François",1801-1850,1822,"Portrait of Colette Versavel, Wife of Isaac J. de Meyer","Oil on canvas, 145,5 x 109,5 cm",portrait,https://www.wga.hu/html/d/ducq/versavel.html
8440,"DUCREUX, Rose-Adélaide",1751-1800,1790s,Portrait of a Lady,"Oil on canvas, 194 x 128 cm",portrait,https://www.wga.hu/html/d/ducreux/portlady.html
8441,"DUCREUX, Rose-Adélaide",1751-1800,1791,Self-Portrait with a Harp,"Oil on canvas, 193 x 129 cm",portrait,https://www.wga.hu/html/d/ducreux/1selfpor.html
8442,"DUCREUX, Rose-Adélaide",1751-1800,1791,Self-Portrait with a Harp (detail),Oil on canvas,portrait,https://www.wga.hu/html/d/ducreux/2selfpor.html
8443,"DUFRESNOY, Charles Alphonse",1651-1700,-,Aeneas and Dido,"Oil on canvas, 155 x 196 cm",mythological,https://www.wga.hu/html/d/dufresno/dido.html
8444,"DUFRESNOY, Charles Alphonse",1651-1700,-,The Triumph of Galatea,"Oil on canvas, 112 x 98 cm",mythological,https://www.wga.hu/html/d/dufresno/galatea.html
8445,"DUFRESNOY, Charles Alphonse",1651-1700,c. 1650,Allegory of Painting,Oil on canvas,mythological,https://www.wga.hu/html/d/dufresno/allegory.html
8446,"DUGHET, Gaspard",1651-1700,-,Heroic Landscape with Figures,"Oil on canvas, 112 x 153 cm",landscape,https://www.wga.hu/html/d/dughet/h_landsc.html
8447,"DUGHET, Gaspard",1651-1700,-,Italianate Landscape,"Oil on canvas, 58 x 82 cm",landscape,https://www.wga.hu/html/d/dughet/italland.html
8448,"DUGHET, Gaspard",1651-1700,-,Rocky Roman Landscape with a Hilltop Town,"Oil on canvas, 35 x 50 cm",landscape,https://www.wga.hu/html/d/dughet/rockylan.html
8449,"DUGHET, Gaspard",1651-1700,-,View of Tivoli,"Oil on canvas, 31 x 46,5 cm",landscape,https://www.wga.hu/html/d/dughet/tivoli2.html
8450,"DUGHET, Gaspard",1651-1700,-,"A View of Tivoli, with the Teverone Flowing Beneath","Oil on canvas, 75 x 100 cm",landscape,https://www.wga.hu/html/d/dughet/tivoli3.html
8451,"DUGHET, Gaspard",1651-1700,1640-45,Landscape,"Oil on canvas, 74 x 99 cm",landscape,https://www.wga.hu/html/d/dughet/a_landsc.html
8452,"DUGHET, Gaspard",1651-1700,1650s,Imaginary Landscape,"Oil on canvas, 48,5 x 63,5 cm",landscape,https://www.wga.hu/html/d/dughet/i_landsc.html
8453,"DUGHET, Gaspard",1651-1700,1651-53,Landscape with St Augustine and the Mystery,"Oil on canvas, 278,5 x 385,5 cm",landscape,https://www.wga.hu/html/d/dughet/landscap.html
8454,"DUGHET, Gaspard",1651-1700,1660s,Landscape with Magdalen Worshipping the Cross,"Oil on canvas, 76 x 130 cm",landscape,https://www.wga.hu/html/d/dughet/landmagd.html
8455,"DUGHET, Gaspard",1651-1700,1667-69,Landscape with Lightning,"Oil on canvas, 40 x 63 cm",landscape,https://www.wga.hu/html/d/dughet/lanlight.html
8456,"DUGHET, Gaspard",1651-1700,1673-74,Hall in the Appartamento Estivo,Fresco,interior,https://www.wga.hu/html/d/dughet/colonna.html
8457,"DUGHET, Gaspard",1651-1700,1673-74,Country Landscape,Fresco,landscape,https://www.wga.hu/html/d/dughet/colonna1.html
8458,"DUGHET, Gaspard",1651-1700,c. 1640,Landscape with St Jerome and the Lion,"Oil on canvas, 122 x 180 cm",landscape,https://www.wga.hu/html/d/dughet/lanjerom.html
8459,"DUGHET, Gaspard",1651-1700,c. 1661,The Falls of Tivoli,"Oil on canvas, 99 x 82 cm",landscape,https://www.wga.hu/html/d/dughet/tivoli1.html
8460,"DUGONI, Antonio",1851-1900,1866,Portrait of Vittorio Emanuele II,"Oil on canvas, 142 x 80 cm",portrait,https://www.wga.hu/html/d/dugoni/portrait.html
8461,"DUJARDIN, Karel",1651-1700,1650s,Landscape with Cattle,"Oil on canvas, 37 x 43 cm",landscape,https://www.wga.hu/html/d/dujardin/land_cat.html
8462,"DUJARDIN, Karel",1651-1700,1652,Pallas Athene Visits Invidia,"Oil on wood, 27 x 21 cm",mythological,https://www.wga.hu/html/d/dujardin/pallas_a.html
8463,"DUJARDIN, Karel",1651-1700,1655-56,Cows and Sheep at a Stream,"Oil on canvas, 52 x 43 cm",landscape,https://www.wga.hu/html/d/dujardin/cowsheep.html
8464,"DUJARDIN, Karel",1651-1700,1655-59,Woman Milking a Red Cow,"Oil on canvas, 66 x 59 cm",genre,https://www.wga.hu/html/d/dujardin/wmilking.html
8465,"DUJARDIN, Karel",1651-1700,1657,Italian Comedians,"Oil on canvas, 44 x 52 cm",genre,https://www.wga.hu/html/d/dujardin/comedian.html
8466,"DUJARDIN, Karel",1651-1700,1657,A Party of Charlatans in an Italian Landscape,"Oil on canvas, 45 x 52 cm",genre,https://www.wga.hu/html/d/dujardin/party_ch.html
8467,"DUJARDIN, Karel",1651-1700,1660-62,Italian Landscape with a Young Shepherd,"Oil on panel, 31 x 38 cm",landscape,https://www.wga.hu/html/d/dujardin/1young_s.html
8468,"DUJARDIN, Karel",1651-1700,1661,Calvary,"Oil on canvas, 97 x 84 cm",religious,https://www.wga.hu/html/d/dujardin/calavary.html
8469,"DUJARDIN, Karel",1651-1700,1662,The Conversion of Paul,"Oil on canvas, 187 x 135 cm",religious,https://www.wga.hu/html/d/dujardin/3convers.html
8470,"DUJARDIN, Karel",1651-1700,1663,St Paul Healing the Cripple at Lystra,"Oil on canvas, 179 x 139 cm",religious,https://www.wga.hu/html/d/dujardin/2healing.html
8471,"DUJARDIN, Karel",1651-1700,1663,St Paul Healing the Cripple at Lystra (detail),Oil on canvas,religious,https://www.wga.hu/html/d/dujardin/2healinx.html
8472,"DUJARDIN, Karel",1651-1700,1663,Allegory,"Oil on canvas, 116 x 97 cm",mythological,https://www.wga.hu/html/d/dujardin/allegory.html
8473,"DUJARDIN, Karel",1651-1700,1664-65,Tobias and the Angel with the Fish,"Oil on canvas, 85 x 65 cm",religious,https://www.wga.hu/html/d/dujardin/tobias.html
8474,"DUJARDIN, Karel",1651-1700,1667,The Battle of Centaurs and Lapiths at Hippodamia's Wedding,"Oil on canvas, 177 x 139 cm",mythological,https://www.wga.hu/html/d/dujardin/4battle.html
8475,"DUJARDIN, Karel",1651-1700,1675,Landscape in the Roman Campagna,"Oil on canvas, 85 x 107 cm",landscape,https://www.wga.hu/html/d/dujardin/land_cam.html
8476,"DUJARDIN, Karel",1651-1700,c. 1658,Horseman Holding a Roemer,"Oil on canvas, 34 x 44 cm",genre,https://www.wga.hu/html/d/dujardin/horseman.html
8477,"DUJARDIN, Karel",1651-1700,c. 1662,Hagar and Ishmael in the Wilderness,"Oil on canvas, 187 x 143 cm",religious,https://www.wga.hu/html/d/dujardin/hagar.html
8478,"DUJARDIN, Karel",1651-1700,c. 1675,Italian Landscape with Herdsman and a Piebald Horse,"Oil on wood, 32 x 27 cm",landscape,https://www.wga.hu/html/d/dujardin/itali_la.html
8479,"DUJARDIN, Karel",1651-1700,c. 1675,Italianate Landscape with Travellers on Horseback,"Oil on canvas, 65 x 81 cm",landscape,https://www.wga.hu/html/d/dujardin/italiana.html
8480,"DUJARDIN, Karel",1651-1700,c. 1675,Italian Landscape with Elegant Riders and Fishermen,"Oil on canvas, 54 x 70 cm",landscape,https://www.wga.hu/html/d/dujardin/italland.html
8481,"DUMONSTIER, Pierre",1551-1600,1570-75,Portrait of a Young Man,"Oil on canvas, 32 x 19 cm",portrait,https://www.wga.hu/html/d/dumonsti/pierre/youngman.html
8482,"DUMONSTIER, Pierre",1551-1600,c. 1580,"Filippo di Piero Strozzi, in Armour with the Order of Saint Michel","Oil on canvas, 115 x 88 cm",portrait,https://www.wga.hu/html/d/dumonsti/pierre/strozzi.html
8483,"DUMONT, François",1751-1800,1793,Marguerite Gérard,"Ivory, 16 x 12 cm",portrait,https://www.wga.hu/html/d/dumont_f/gerard.html
8484,"DUMONT, François",1751-1800,1794-95,Portrait of Monsieur Audoy,"Watercolour and bodycolour on ivory, gilt-metal mount, turned wood frame, diameter 76 mm",portrait,https://www.wga.hu/html/d/dumont_f/audoy.html
8485,"DUMONT, François",1751-1800,c. 1797,Portrait of a Lady as Hebe,"Watercolour and bodycolour on ivory, ormolu frame, diameter 79 mm",portrait,https://www.wga.hu/html/d/dumont_f/portlady.html
8486,"DUMONT, Jacques",1701-1750,-,The Sacrament of Confirmation,"Oil on canvas, 113 x 144 cm",religious,https://www.wga.hu/html/d/dumont/jacques/confirma.html
8487,"DUNOUY, Alexandre Hyacinthe",1801-1850,-,View from a Window of the Boulevard de la Madeleine in Paris,"Oil on panel, 20 x 27 cm",landscape,https://www.wga.hu/html/d/dunouy/viewindo.html
8488,"DUPLESSIS, Joseph-Siffred",1751-1800,1774,"Christophe Gabriel Allegrain, Sculptor","Oil on canvas, 130 x 97 cm",portrait,https://www.wga.hu/html/d/duplessi/sculptor.html
8489,"DUPLESSIS, Joseph-Siffred",1751-1800,1775,Cristoph Wilibald von Gluck at the Spinet,"Oil on canvas, 99,5 x 80,5 cm",portrait,https://www.wga.hu/html/d/duplessi/gluck.html
8490,"DUPLESSIS, Joseph-Siffred",1751-1800,1778,Portrait of Benjamin Franklin,"Oil on canvas, 74 x 59 cm",portrait,https://www.wga.hu/html/d/duplessi/franklin.html
8491,"DUPLESSIS, Joseph-Siffred",1751-1800,1779,Portrait of the Comte d'Angiviller,"Oil on canvas, 144 x 106 cm",portrait,https://www.wga.hu/html/d/duplessi/angivill.html
8492,"DUPLESSIS, Joseph-Siffred",1751-1800,1780s,Landscape in Blue Monochrome,Wood,landscape,https://www.wga.hu/html/d/duplessi/monochro.html
8493,"DUPLESSIS, Joseph-Siffred",1751-1800,c. 1779,Portrait of Benjamin Franklin,"Oil on canvas, 73 x 59 cm",portrait,https://www.wga.hu/html/d/duplessi/frankli.html
8494,"DUPLESSIS, Joseph-Siffred",1751-1800,c. 1780,Portrait of Monsieur de Buissy,"Oil on canvas, 116 x 89 cm",portrait,https://www.wga.hu/html/d/duplessi/debuissy.html
8495,"DUPRÉ, Jules",1851-1900,-,A Quiet Afternoon,"Oil on panel, 23 x 33 cm",landscape,https://www.wga.hu/html/d/dupre_j/quiet.html
8496,"DUPRÉ, Jules",1851-1900,1840-42,Forest Landscape,"Oil on canvas, 39 x 58 cm",landscape,https://www.wga.hu/html/d/dupre_j/forestla.html
8497,"DUPRÉ, Jules",1851-1900,1843,The Barnyard,"Oil on canvas, 57 x 90 cm",landscape,https://www.wga.hu/html/d/dupre_j/barnyard.html
8498,"DUPRÉ, Jules",1851-1900,1870s,Landscape with Cows,"Oil on canvas, 54 x 74 cm",landscape,https://www.wga.hu/html/d/dupre_j/landcows.html
8499,"DUPRÉ, Jules",1851-1900,c. 1870,Seascape at Cayeux,"Oil on canvas, 72 x 85 cm",landscape,https://www.wga.hu/html/d/dupre_j/seascape.html
8500,"DUPRÉ, Julien",1851-1900,-,The Milkmaid,"Oil on canvas, 47 x 56 cm",genre,https://www.wga.hu/html/d/dupre_ju/milk_mai.html
8501,"DUPRÉ, Julien",1851-1900,-,The Milkmaid,"Oil on canvas, 39 x 55 cm",genre,https://www.wga.hu/html/d/dupre_ju/milkmaid.html
8502,"DUPRÉ, Julien",1851-1900,-,A Moment's Rest,"Oil on canvas, 38 x 56 cm",genre,https://www.wga.hu/html/d/dupre_ju/rest.html
8503,"DUPRÉ, Julien",1851-1900,-,The Young Shepherdess,"Oil on canvas, 38 x 46 cm",genre,https://www.wga.hu/html/d/dupre_ju/younshep.html
8504,"DUPRÉ, Julien",1851-1900,1880s,Young Woman Watering Cattle,"Oil on canvas, 38 x 55 cm",genre,https://www.wga.hu/html/d/dupre_ju/watering.html
8505,"DUPRÉ, Julien",1851-1900,1881,Children Feeding Geese,"Oil on canvas, 82 x 65 cm",genre,https://www.wga.hu/html/d/dupre_ju/children.html
8506,"DUPRÉ, Julien",1851-1900,1892,Haymaking,"Oil on canvas, 81 x 65 cm",genre,https://www.wga.hu/html/d/dupre_ju/haymakin.html
8507,"DUPRÉ, Louis",1801-1850,1819-20,The Consul Louis Fauvel Painting,"Oil on canvas, 55 x 62 cm",portrait,https://www.wga.hu/html/d/dupre_l/consul.html
8508,"DUPUYS, Pierre",1651-1700,-,Basket of Grapes,"Oil on canvas, 50 x 60 cm",still-life,https://www.wga.hu/html/d/dupuys/grapes.html
8509,"DUPUYS, Pierre",1651-1700,1650,Plums and Peaches on a Table,"Oil on canvas, 51 x 60 cm",still-life,https://www.wga.hu/html/d/dupuys/plums.html
8510,"DURAMEAU, Louis-Jean-Jacques",1751-1800,-,Profile Study of a Bearded Man,"Oil on paper mounted on canvas, 55 x 41 cm",study,https://www.wga.hu/html/d/durameau/study.html
8511,"DURAND, Asher Brown",1801-1850,1849,Kindred Spirits,"Oil on canvas, 117 x 92 cm",landscape,https://www.wga.hu/html/d/durand/spirits.html
8512,"DURAND, Asher Brown",1801-1850,1865,A Stream in the Wood,"Oil on canvas, 102 x 82 cm",landscape,https://www.wga.hu/html/d/durand/stream.html
8513,"DURAND-BRAGER, Jean Baptiste Henri",1851-1900,-,Dutch Barges Running Inshore,"Oil on canvas, 41 x 71 cm",landscape,https://www.wga.hu/html/d/durand_b/dutchbar.html
8514,"DURAND-BRAGER, Jean Baptiste Henri",1851-1900,1864,The Magenta,Oil on canvas,landscape,https://www.wga.hu/html/d/durand_b/magenta.html
8515,"DURAND-BRAGER, Jean Baptiste Henri",1851-1900,1871,Bosphorus in Istanbul,"Oil on cradled panel, 62 x 104 cm",landscape,https://www.wga.hu/html/d/durand_b/bosphoru.html
8516,"DUSART, Cornelis",1651-1700,-,Tavern Scene,"Oil on canvas, 68,3 x 57 cm",genre,https://www.wga.hu/html/d/dusart/s_tavern.html
8517,"DUSART, Cornelis",1651-1700,-,Peasants Playing Skittles before an Inn,"Oil on canvas, 36 x 44 cm",genre,https://www.wga.hu/html/d/dusart/skittle.html
8518,"DUSART, Cornelis",1651-1700,-,Peasants Playing Skittles before an Inn (detail),Oil on canvas,genre,https://www.wga.hu/html/d/dusart/skittle1.html
8519,"DUSART, Cornelis",1651-1700,1680s,The Fishmonger,"Oil on canvas, 48 x 40 cm",genre,https://www.wga.hu/html/d/dusart/fishmong.html
8520,"DUSART, Cornelis",1651-1700,1684,Village Feast,Oil on canvas,genre,https://www.wga.hu/html/d/dusart/villagef.html
8521,"DUVIVIER, Jan Bernard",1751-1800,1790,Portrait of the Villers Family,"Oil on canvas, 112 x 145 cm",portrait,https://www.wga.hu/html/d/duvivier/villers.html
8522,"DUYFHUIJSEN, Pieter Jacobsz.",1651-1700,-,Kitchen Interior,"Oil on panel, 51 x 43 cm",interior,https://www.wga.hu/html/d/duyfhuij/kitchen.html
8523,"DUYFHUIJSEN, Pieter Jacobsz.",1651-1700,c. 1660,Peasant Inn,"Oil on panel, 39 x 51 cm",interior,https://www.wga.hu/html/d/duyfhuij/peas_inn.html
8524,"DUYNEN, Isaac van",1651-1700,-,Still-Life,"Oil on canvas, 121 x 161 cm",still-life,https://www.wga.hu/html/d/duynen/stillif2.html
8525,"DUYNEN, Isaac van",1651-1700,1665-70,Still-Life with Fish on a Table,"Oil on canvas, 84 x 115 cm",still-life,https://www.wga.hu/html/d/duynen/stillif1.html
8526,"DUYSTER, Willem Cornelisz.",1601-1650,-,Allegory of Hearing,"Oil on oak panel, 44 x 32 cm",mythological,https://www.wga.hu/html/d/duyster/allegory.html
8527,"DUYSTER, Willem Cornelisz.",1601-1650,-,Music-Making Couple,"Oil on oak, 43 x 36 cm",genre,https://www.wga.hu/html/d/duyster/musicmak.html
8528,"DUYSTER, Willem Cornelisz.",1601-1650,1625-30,Card-Playing Soldiers,"Oil on panel, 32 x 43 cm",genre,https://www.wga.hu/html/d/duyster/cardplay.html
8529,"DUYSTER, Willem Cornelisz.",1601-1650,1630-35,The Marauders,"Oil on panel, 36 x 50 cm",genre,https://www.wga.hu/html/d/duyster/marauder.html
8530,"DUYSTER, Willem Cornelisz.",1601-1650,c. 1620,Carnival Clowns,"Oil on oak, 28 x 38 cm",genre,https://www.wga.hu/html/d/duyster/clowns.html
8531,"DUYSTER, Willem Cornelisz.",1601-1650,c. 1632,Soldiers beside a Fireplace,"Oil on panel, 42 x 47 cm",genre,https://www.wga.hu/html/d/duyster/soldiers.html
8532,"DUYSTER, Willem Cornelisz.",1601-1650,c. 1633,Soldiers beside a Fireplace,"Oil on panel, 44 x 46 cm",genre,https://www.wga.hu/html/d/duyster/soldierx.html
8533,"DYCE, William",1801-1850,1845,The Virgin and Child,"Oil on canvas, 81 x 58 cm",religious,https://www.wga.hu/html/d/dyce/1virgin.html
8534,"DYCE, William",1801-1850,1847,St Joseph,"Oil on canvas, 79 x 55 cm",religious,https://www.wga.hu/html/d/dyce/2joseph.html
8535,"DYCK, Sir Anthony van",1601-1650,-,Portrait of the Artist Marten Pepijn,"Oil on panel, 72 x 56 cm",portrait,https://www.wga.hu/html/d/dyck_van/1portrai/pepijn.html
8536,"DYCK, Sir Anthony van",1601-1650,-,Portrait of a Married Couple,"Oil on canvas, 112 x 131 cm",portrait,https://www.wga.hu/html/d/dyck_van/2portrai/couple.html
8537,"DYCK, Sir Anthony van",1601-1650,-,The Daughters of Charles I of England,Oil on canvas,portrait,https://www.wga.hu/html/d/dyck_van/2portrai/daughter.html
8538,"DYCK, Sir Anthony van",1601-1650,-,The Wife and Daughter of Colyn de Nole,"Oil on wood, 123 x 90,5 cm",portrait,https://www.wga.hu/html/d/dyck_van/2portrai/de_nole.html
8539,"DYCK, Sir Anthony van",1601-1650,-,Christ on the Cross,Oil on canvas,religious,https://www.wga.hu/html/d/dyck_van/3other/c_cross.html
8540,"DYCK, Sir Anthony van",1601-1650,-,Jupiter and Antiope,"Oil on canvas, 150 x 206 cm",mythological,https://www.wga.hu/html/d/dyck_van/3other/jupiter.html
8541,"DYCK, Sir Anthony van",1601-1650,-,The Lamentation of Christ,"Oil on canvas, 115 x 208 cm",religious,https://www.wga.hu/html/d/dyck_van/3other/lamentat.html
8542,"DYCK, Sir Anthony van",1601-1650,-,St George and the Dragon,Oil on canvas,religious,https://www.wga.hu/html/d/dyck_van/3other/stgeorge.html
8543,"DYCK, Sir Anthony van",1601-1650,-,Studies of a Man's Head,"Oil on panel, 53 x 98 cm",study,https://www.wga.hu/html/d/dyck_van/3other/studies.html
8544,"DYCK, Sir Anthony van",1601-1650,1615-16,St Jerome,"Oil on canvas, 158 x 131 cm",religious,https://www.wga.hu/html/d/dyck_van/3other/jerome.html
8545,"DYCK, Sir Anthony van",1601-1650,1618,Portrait of a Man,"Oil on panel, 106 x 74 cm",portrait,https://www.wga.hu/html/d/dyck_van/1portrai/portrman.html
8546,"DYCK, Sir Anthony van",1601-1650,1618-20,An Apostle with Folded Hands,"Paper on oak panel, 57 x 45 cm",religious,https://www.wga.hu/html/d/dyck_van/3other/apostle1.html
8547,"DYCK, Sir Anthony van",1601-1650,1618-20,The Brazen Serpent,"Oil on canvas, 205 x 235 cm",religious,https://www.wga.hu/html/d/dyck_van/3other/brazense.html
8548,"DYCK, Sir Anthony van",1601-1650,1618-20,The Capture of Christ,"Oil on canvas, 344 x 249 cm",religious,https://www.wga.hu/html/d/dyck_van/3other/capture.html
8549,"DYCK, Sir Anthony van",1601-1650,1618-20,Crowning with Thorns,"Oil on canvas, 223 x 196 cm",religious,https://www.wga.hu/html/d/dyck_van/3other/crowning.html
8550,"DYCK, Sir Anthony van",1601-1650,1618-20,Pentecost,"Oil on canvas, 265 x 221 cm",religious,https://www.wga.hu/html/d/dyck_van/3other/pentecos.html
8551,"DYCK, Sir Anthony van",1601-1650,1618-20,Samson and Delilah,"Oil on canvas, 152 x 232 cm",mythological,https://www.wga.hu/html/d/dyck_van/3other/samson_d.html
8552,"DYCK, Sir Anthony van",1601-1650,1619-20,Emperor Theodosius Forbidden by St Ambrose To Enter Milan Cathedral,"Oil on canvas, 149 x 113 cm",historical,https://www.wga.hu/html/d/dyck_van/3other/emperor.html
8553,"DYCK, Sir Anthony van",1601-1650,1619-20,The Tribute Money,"Oil on canvas, 115 x 103 cm",religious,https://www.wga.hu/html/d/dyck_van/3other/tribute.html
8554,"DYCK, Sir Anthony van",1601-1650,1619-20,The Tribute Money (detail),Oil on canvas,religious,https://www.wga.hu/html/d/dyck_van/3other/tribute1.html
8555,"DYCK, Sir Anthony van",1601-1650,1620-21,The Continence of Scipio,"Oil on canvas, 183 x 233 cm",mythological,https://www.wga.hu/html/d/dyck_van/3other/scipio.html
8556,"DYCK, Sir Anthony van",1601-1650,1620s,Portrait of Nicolaes van der Borght,"Oil on canvas, 201 x 141 cm",portrait,https://www.wga.hu/html/d/dyck_van/1portrai/borght.html
8557,"DYCK, Sir Anthony van",1601-1650,1621,Family Portrait,"Oil on canvas, 114 x 94 cm",portrait,https://www.wga.hu/html/d/dyck_van/2portrai/fam_port.html
8558,"DYCK, Sir Anthony van",1601-1650,1621-22,Susanna and the Elders,"Oil on canvas, 194 x 144 cm",religious,https://www.wga.hu/html/d/dyck_van/3other/susanna.html
8559,"DYCK, Sir Anthony van",1601-1650,1621-25,Holy Family with Sts Elisabeth and the Infant St John,"Oil on canvas, 155 x 142 cm",religious,https://www.wga.hu/html/d/dyck_van/3other/holyfami.html
8560,"DYCK, Sir Anthony van",1601-1650,1621-27,Portrait of a Noble Genoese Lady,"Oil on canvas, 239 x 170 cm",portrait,https://www.wga.hu/html/d/dyck_van/2portrai/genoese3.html
8561,"DYCK, Sir Anthony van",1601-1650,1622-23,Portrait of Virginio Cesarini,"Oil on canvas, 105 x 86 cm",portrait,https://www.wga.hu/html/d/dyck_van/1portrai/cesarini.html
8562,"DYCK, Sir Anthony van",1601-1650,1622-23,Self-Portrait,"Oil on canvas, 117 x 94 cm",portrait,https://www.wga.hu/html/d/dyck_van/1portrai/selfport.html
8563,"DYCK, Sir Anthony van",1601-1650,1622-23,George Gage with Two Men,"Oil on canvas, 115 x 114 cm",portrait,https://www.wga.hu/html/d/dyck_van/2portrai/gage2men.html
8564,"DYCK, Sir Anthony van",1601-1650,1622-26,An Aristocratic Genoese,"Oil on canvas, 200 x 116 cm",portrait,https://www.wga.hu/html/d/dyck_van/1portrai/genoese1.html
8565,"DYCK, Sir Anthony van",1601-1650,1622-27,Portrait of a Young General,"Oil on canvas, 115,5 x 104 cm",portrait,https://www.wga.hu/html/d/dyck_van/1portrai/general.html
8566,"DYCK, Sir Anthony van",1601-1650,1624,Portrait of Marcello Durazzo,"Oil on canvas, 205 x 125 cm",portrait,https://www.wga.hu/html/d/dyck_van/1portrai/durazzo.html
8567,"DYCK, Sir Anthony van",1601-1650,1624,Portrait of a Genoese Nobleman,"Oil on canvas, 131 x 101 cm",portrait,https://www.wga.hu/html/d/dyck_van/1portrai/genoese4.html
8568,"DYCK, Sir Anthony van",1601-1650,1624-26,Marchesa Geronima Spinola,"Oil on canvas, 226 x 152 cm",portrait,https://www.wga.hu/html/d/dyck_van/1portrax/spinola.html
8569,"DYCK, Sir Anthony van",1601-1650,1624-26,Wife of an Aristocratic Genoese,"Oil on canvas, 200 x 116 cm",portrait,https://www.wga.hu/html/d/dyck_van/2portrai/genoese2.html
8570,"DYCK, Sir Anthony van",1601-1650,1625-27,Portrait of a Man in Armour with Red Scarf,"Oil on canvas, 90 x 70 cm",portrait,https://www.wga.hu/html/d/dyck_van/1portrai/armour.html
8571,"DYCK, Sir Anthony van",1601-1650,1625-27,Portrait of a Man,"Oil on canvas, 99 x 74 cm",portrait,https://www.wga.hu/html/d/dyck_van/1portrai/porrt_man.html
8572,"DYCK, Sir Anthony van",1601-1650,1625-27,The Four Ages of Man,"Oil on canvas, 116 x 168 cm",mythological,https://www.wga.hu/html/d/dyck_van/3other/fourage1.html
8573,"DYCK, Sir Anthony van",1601-1650,1625-27,The Four Ages of Man,"Oil on canvas, 116 x 168 cm",mythological,https://www.wga.hu/html/d/dyck_van/3other/fourage2.html
8574,"DYCK, Sir Anthony van",1601-1650,1626-27,The Lomellini Family,"Oil on canvas, 269 x 254 cm",portrait,https://www.wga.hu/html/d/dyck_van/2portrai/lomellin.html
8575,"DYCK, Sir Anthony van",1601-1650,1627,Portrait of Peeter Stevens,"Oil on canvas, 113 x 99 cm",portrait,https://www.wga.hu/html/d/dyck_van/2portrai/stevens1.html
8576,"DYCK, Sir Anthony van",1601-1650,1627-29,Porrtrait of the Sculptor Duquesnoy (?),"Oil on canvas, 77,5 x 61 cm",portrait,https://www.wga.hu/html/d/dyck_van/1portrai/duquesno.html
8577,"DYCK, Sir Anthony van",1601-1650,1628,Portrait of Anna Wake,"Oil on canvas, 113 x 99 cm",portrait,https://www.wga.hu/html/d/dyck_van/2portrai/stevens2.html
