ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
29049,"UNKNOWN MASTER, Italian",1301-1350,1333,Triptych,"Wood, 135 x 73 cm (central), 127 x 36 cm (each wing)",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/04tripty.html
29050,"UNKNOWN MASTER, Italian",1301-1350,1335-45,The Dead Christ and the Virgin,"Egg tempera on wood, 60 x 42 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/07dipty1.html
29051,"UNKNOWN MASTER, Italian",1301-1350,1335-45,Sts John the Evangelist and Mary Magdalene,"Tempera on wood, gold ground, 58 x 40 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/07dipty2.html
29052,"UNKNOWN MASTER, Italian",1301-1350,1340-45,Altarpiece,"Panel, 64 x 29 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/09altar.html
29053,"UNKNOWN MASTER, Italian",1301-1350,1340s,Statue of Enrico Scrovegni,Marble,other,https://www.wga.hu/html/m/master/xunk_it/xunk_it6/11scrove.html
29054,"UNKNOWN MASTER, Italian",1301-1350,1340s,Sepulchral monument,Marble,other,https://www.wga.hu/html/m/master/xunk_it/xunk_it6/12scrove.html
29055,"UNKNOWN MASTER, Italian",1301-1350,1343,Scenes of Country Life,Al secco painting and fresco,other,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/08scene1.html
29056,"UNKNOWN MASTER, Italian",1301-1350,1343,Scenes of Country Life: Falconry,Al secco painting and fresco,other,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/08scene2.html
29057,"UNKNOWN MASTER, Italian",1301-1350,1343,Scenes of Country Life: Fishing,Al secco painting and fresco,other,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/08scene3.html
29058,"UNKNOWN MASTER, Italian",1301-1350,1343,Scenes of Country Life: Falconry (detail),Al secco painting and fresco,other,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/08scene4.html
29059,"UNKNOWN MASTER, Italian",1301-1350,1350s,St Peter,"Fresco, 43 x 33 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/14speter.html
29060,"UNKNOWN MASTER, Italian",1301-1350,1391-1407,Representation of the Twelve Months (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/21month2.html
29061,"UNKNOWN MASTER, Italian",1301-1350,14th century,Parrot Room,Mural,other,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/21davanz.html
29062,"UNKNOWN MASTER, Italian",1301-1350,after 1323,Episodes from the Life of the Virgin,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/06arena1.html
29063,"UNKNOWN MASTER, Italian",1301-1350,after 1323,Episodes from the Life of the Virgin,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/06arena2.html
29064,"UNKNOWN MASTER, Italian",1301-1350,after 1323,Episodes from the Life of the Virgin,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/06arena3.html
29065,"UNKNOWN MASTER, Italian",1301-1350,around 1350,Crucifixion with Saints and Noli Me Tangere,"Tempera and gold on wood, 56 x 38 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/12crucif.html
29066,"UNKNOWN MASTER, Italian",1301-1350,c. 1317,Virgin and Child among Two Saints and Six Angels,Panel,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/04figlin.html
29067,"UNKNOWN MASTER, Italian",1301-1350,c. 1330,St Catherine of Alexandria,Panel,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/06cather.html
29068,"UNKNOWN MASTER, Italian",1301-1350,c. 1330,Altarpiece,Tempera on wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/11crucif.html
29069,"UNKNOWN MASTER, Italian",1301-1350,c. 1330,The Adoration of the Magi,"Tempera on wood, 50 x 47 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/11crucix.html
29070,"UNKNOWN MASTER, Italian",1301-1350,c. 1330,Crucifixion,"Tempera on wood, 52 x 54 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/11cruciy.html
29071,"UNKNOWN MASTER, Italian",1301-1350,c. 1330,Altarpiece (detail),Tempera on wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/11cruciz.html
29072,"UNKNOWN MASTER, Italian",1301-1350,c. 1340,Scenes from the Life of St Colomba (St Colomba before the Emperor),"Tempera on panel, 55 x 55 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/10colom1.html
29073,"UNKNOWN MASTER, Italian",1301-1350,c. 1340,Scenes from the Life of St Colomba (St Colomba Saved by a Bear),"Tempera on panel, 55 x 55 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/10colom2.html
29074,"UNKNOWN MASTER, Italian",1301-1350,c. 1340,Scenes from the Life of St Colomba (Beheading of St Colomba),"Tempera on panel, 55 x 55 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/10colom3.html
29075,"UNKNOWN MASTER, Italian",1301-1350,c. 1340,Crucifix,"Tempera on wood, 55 x 31 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/12cruci.html
29076,"UNKNOWN MASTER, Italian",1301-1350,c. 1350,Deposition from the Cross,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/14deposi.html
29077,"UNKNOWN MASTER, Italian",1301-1350,c. 1350,Presentation of the Temple and Dormition of the Virgin,Tempera on wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/14presen.html
29078,"UNKNOWN MASTER, Italian",1301-1350,c. 1350,An Evangelist,"Fresco transferred to canvas, 80 x 65 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/14ufres1.html
29079,"UNKNOWN MASTER, Italian",1301-1350,c. 1350,An Evangelist,"Fresco transferred to canvas, 80 x 65 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/14ufres2.html
29080,"UNKNOWN MASTER, Italian",1301-1350,c. 1350,A Bishop Saint,"Fresco transferred to canvas, 47 x 47 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/14ufres3.html
29081,"UNKNOWN MASTER, Italian",1301-1350,c. 1350,St John the Baptist,"Fresco transferred to canvas, 80 x 65 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/14ufres4.html
29082,"UNKNOWN MASTER, Italian",1301-1350,c. 1395,Story of the Chastelaine de Vergi,Fresco,other,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/20davanz.html
29083,"UNKNOWN MASTER, Italian",1351-1400,-,Madonna and Child,Wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/15madonn.html
29084,"UNKNOWN MASTER, Italian",1351-1400,1350-1400,Chapel of Sts Catherine and Ambrose,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/17chape1.html
29085,"UNKNOWN MASTER, Italian",1351-1400,1350-1400,St Ambrose Enthroned Flagellating Two Heretics,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/17chape2.html
29086,"UNKNOWN MASTER, Italian",1351-1400,1360s,Virgin Enthroned with Two Female Saints,"Tempera on wood, 37 x 21 cm (with original frame)",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/16madonn.html
29087,"UNKNOWN MASTER, Italian",1351-1400,1370,Crucifixion,"Detached fresco, 378 x 277 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/18chape1.html
29088,"UNKNOWN MASTER, Italian",1351-1400,1380s,Crucifixion with the Virgin and Saints,"Tempera on panel, 88 x 50 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/19panel.html
29089,"UNKNOWN MASTER, Italian",1351-1400,1390s,St Catherine with the Philosophers,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/20cather.html
29090,"UNKNOWN MASTER, Italian",1351-1400,1391-1407,View of the frescoes of Months,Fresco,interior,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/21month1.html
29091,"UNKNOWN MASTER, Italian",1351-1400,1391-1407,Representation of the Twelve Months (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/21month3.html
29092,"UNKNOWN MASTER, Italian",1351-1400,1391-1407,Representation of the Twelve Months (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/21month4.html
29093,"UNKNOWN MASTER, Italian",1351-1400,1391-1407,Representation of the Twelve Months (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/21month5.html
29094,"UNKNOWN MASTER, Italian",1351-1400,c. 1360,The Virgin of Humility with Angels and Donor,"Tempera on panel, 69 x 57 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/14virgin.html
29095,"UNKNOWN MASTER, Italian",1351-1400,c. 1360,St Paul Enthroned with Saints and Angels,"Panel, 225 x 252 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/16polypt.html
29096,"UNKNOWN MASTER, Italian",1351-1400,c. 1370,The Virgin and Donor,"Detached fresco, 323 x 217 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/18chape2.html
29097,"UNKNOWN MASTER, Italian",1351-1400,c. 1380,Madonna and Child,"Tempera on panel, gold ground, 47 x 35 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/171madon.html
29098,"UNKNOWN MASTER, Italian",1401-1450,1391-1407,View of the east wall (January and February),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2b/01buonco.html
29099,"UNKNOWN MASTER, Italian",1401-1450,1391-1407,April (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2b/02buonco.html
29100,"UNKNOWN MASTER, Italian",1401-1450,1391-1407,April and May,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2b/03buonco.html
29101,"UNKNOWN MASTER, Italian",1401-1450,1391-1407,May (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2b/04buonco.html
29102,"UNKNOWN MASTER, Italian",1401-1450,1391-1407,May (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2b/05buonco.html
29103,"UNKNOWN MASTER, Italian",1401-1450,1391-1407,June,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2b/06buonco.html
29104,"UNKNOWN MASTER, Italian",1401-1450,1391-1407,July (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2b/07buonco.html
29105,"UNKNOWN MASTER, Italian",1401-1450,1391-1407,View of the west wall (July and August),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2b/08buonco.html
29106,"UNKNOWN MASTER, Italian",1401-1450,1391-1407,August (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2b/09buonco.html
29107,"UNKNOWN MASTER, Italian",1401-1450,1391-1407,September and October,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2b/10buonco.html
29108,"UNKNOWN MASTER, Italian",1401-1450,1391-1407,View of the north wall,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2b/11buonco.html
29109,"UNKNOWN MASTER, Italian",1401-1450,1391-1407,November and December,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it2b/12buonco.html
29110,"UNKNOWN MASTER, Italian",1401-1450,1400-20,Madonna Enthroned with Saints,"Tempera on wood, 93 x 50 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/mad_sain.html
29111,"UNKNOWN MASTER, Italian",1401-1450,1400-20,The Sick at a Shrine,Panel,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/sickshri.html
29112,"UNKNOWN MASTER, Italian",1401-1450,1400-25,Assumption of the Virgin,"Poplar, 65 x 42 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/assumpti.html
29113,"UNKNOWN MASTER, Italian",1401-1450,1400-50,Madonna and Child Enthroned with Saints,"Tempera and gold on panel, 218 x 258 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/mad_chil.html
29114,"UNKNOWN MASTER, Italian",1401-1450,1410s,Equestrian monument to Paolo Savelli,Wood,portrait,https://www.wga.hu/html/m/master/xunk_it/xunk_it7/01savel3.html
29115,"UNKNOWN MASTER, Italian",1401-1450,1420s,Cycle of the Apocalypse,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2c/01galati.html
29116,"UNKNOWN MASTER, Italian",1401-1450,1420s,View of the first bay,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2c/02galati.html
29117,"UNKNOWN MASTER, Italian",1401-1450,1420s,View of the vault,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2c/03galati.html
29118,"UNKNOWN MASTER, Italian",1401-1450,1420s,Appearance of the Son of Man,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2c/04galati.html
29119,"UNKNOWN MASTER, Italian",1401-1450,1420s,Four Horsemen of the Apocalypse,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2c/05galati.html
29120,"UNKNOWN MASTER, Italian",1401-1450,1420s,Revenge Postponed,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2c/06galati.html
29121,"UNKNOWN MASTER, Italian",1401-1450,1420s,Woman of the Apocalypse and the Dragon,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2c/07galati.html
29122,"UNKNOWN MASTER, Italian",1401-1450,1420s,Lamb at Mount Zion,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2c/08galati.html
29123,"UNKNOWN MASTER, Italian",1401-1450,1420s,News of the Three Angels,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2c/09galati.html
29124,"UNKNOWN MASTER, Italian",1401-1450,1420s,False Prophet,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2c/10galati.html
29125,"UNKNOWN MASTER, Italian",1401-1450,1420s,Army of Righteousness and the Angel with the Birds,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2c/11galati.html
29126,"UNKNOWN MASTER, Italian",1401-1450,1420s,Binding of Satan and the Judges,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2c/12galati.html
29127,"UNKNOWN MASTER, Italian",1401-1450,1420s,Last Judgment,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2c/13galati.html
29128,"UNKNOWN MASTER, Italian",1401-1450,1430-40,The Judgment of Paris,"Tempera on wood, diameter 70 cm",mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/j_paris.html
29129,"UNKNOWN MASTER, Italian",1401-1450,1440-50,Matteo Olivieri,"Tempera on panel transferred to canvas, 47,6 x 33,7 cm",portrait,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/olivieri.html
29130,"UNKNOWN MASTER, Italian",1401-1450,around 1450,Madonna and Child with a Goldfinch,"Tempera on panel, 77 x 51 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/madfinch.html
29131,"UNKNOWN MASTER, Italian",1401-1450,c. 1420,Christ in Repose,"Oil on panel, 54 x 35 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/christ_r.html
29132,"UNKNOWN MASTER, Italian",1401-1450,c. 1430,Vaulting fresco,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/monza1.html
29133,"UNKNOWN MASTER, Italian",1401-1450,c. 1430,Vaulting fresco,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/monza2.html
29134,"UNKNOWN MASTER, Italian",1401-1450,c. 1450,Madonna and Child Enthroned with Saints,"Tempera on panel, gold ground, 84 x 51 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/mad_saix.html
29135,"UNKNOWN MASTER, Italian",1401-1450,c. 1450,Madonna and Child Enthroned with Saints (detail),"Tempera on panel, gold ground",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/mad_saiy.html
29136,"UNKNOWN MASTER, Italian",1451-1500,1450-55,St Jerome Removing a Thorn from the Paw of a Lion,"Tempera on panel, 30 x 36 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/stjerome.html
29137,"UNKNOWN MASTER, Italian",1451-1500,1450-75,Story of Dido: Arrival of Jarbas Threatening Carthage,Poplar panel,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/dido1.html
29138,"UNKNOWN MASTER, Italian",1451-1500,1450-75,Story of Dido: Jarbas Proposing Marriage to Dido,Poplar panel,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/dido2.html
29139,"UNKNOWN MASTER, Italian",1451-1500,1450-75,Story of Dido: Dido Accepting the Marriage Contract,Poplar panel,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/dido3.html
29140,"UNKNOWN MASTER, Italian",1451-1500,1450-75,Story of Dido: Death of Dido,Poplar panel,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/dido4.html
29141,"UNKNOWN MASTER, Italian",1451-1500,1458-64,Picture cycle from the Stanza di Griselda,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/griseld1.html
29142,"UNKNOWN MASTER, Italian",1451-1500,1458-64,Scene from the picture cycle from the Stanza di Griselda,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/griseld2.html
29143,"UNKNOWN MASTER, Italian",1451-1500,1458-64,Scene from the picture cycle from the Stanza di Griselda,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/griseld3.html
29144,"UNKNOWN MASTER, Italian",1451-1500,1475-77,Death of the Knight of Celano,"Tempera on poplar panel, 34 x 58 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/death_kn.html
29145,"UNKNOWN MASTER, Italian",1451-1500,1480s,Family of Uberto de' Sacrati,"Tempera on canvas, 112 x 91 cm",portrait,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/sacrati.html
29146,"UNKNOWN MASTER, Italian",1451-1500,1480s,Adoration of St Mark,Stone,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it7/05adorat.html
29147,"UNKNOWN MASTER, Italian",1451-1500,1482,Offering of the Keys,"Tempera on wood, 59 x 40 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/offerin.html
29148,"UNKNOWN MASTER, Italian",1451-1500,1482,Offering of the Keys,"Tempera on wood, 59 x 40 cm",historical,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/offering.html
29149,"UNKNOWN MASTER, Italian",1451-1500,1482,View of Genoa,Panel,landscape,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/viewgeno.html
29150,"UNKNOWN MASTER, Italian",1451-1500,1485,Josaphat,"Fresco transferred to canvas, 60 x 60 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/josaphat.html
29151,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,View of the ground floor hall,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/1view1.html
29152,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,View of the ground floor hall,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/1view11.html
29153,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,View of the ground floor hall,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/1view2.html
29154,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,View of the ground floor hall,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/1view3.html
29155,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,View into the portico and the courtyard loggia,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/1view4.html
29156,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,View of the courtyard loggia,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/1view5.html
29157,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,Guardroom,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/2scene01.html
29158,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,Bakery and butcher shop,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/2scene02.html
29159,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,Fruit and vegetable stands,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/2scene03.html
29160,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,Tailor's and fabric shop,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/2scene04.html
29161,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,Fruit and vegetable stands (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/2scene05.html
29162,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,Fruit and vegetable stands (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/2scene06.html
29163,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,Apothecary's shop,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/2scene07.html
29164,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,Dry-goods shop,Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/2scene08.html
29165,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,Apothecary's shop (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/2scene09.html
29166,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,Tailor's and fabric shop (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/2scene10.html
29167,"UNKNOWN MASTER, Italian",1451-1500,1489-1502,Apothecary's shop (detail),Fresco,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/2scene11.html
29168,"UNKNOWN MASTER, Italian",1451-1500,1490s,Death of the Virgin,"Tempera and oil on wood, 34 x 64 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/death_vi.html
29169,"UNKNOWN MASTER, Italian",1451-1500,1490s,Five Famous Men,"Tempera on wood, 43 x 210 cm",portrait,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/fivemen.html
29170,"UNKNOWN MASTER, Italian",1451-1500,1490s,Five Famous Men (detail),Tempera on wood,portrait,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/fivemen1.html
29171,"UNKNOWN MASTER, Italian",1451-1500,1490s,Five Famous Men (detail),Tempera on wood,portrait,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/fivemen2.html
29172,"UNKNOWN MASTER, Italian",1451-1500,1490s,Madonna del Parto,Panel,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/madparto.html
29173,"UNKNOWN MASTER, Italian",1451-1500,1494,Virgin and Child Enthroned with the Doctors of the Church,"Tempera on panel, 230 x 165 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/ma_child.html
29174,"UNKNOWN MASTER, Italian",1451-1500,1498,Execution of Savonarola on the Piazza della Signoria,Tempera on panel,historical,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/savonaro.html
29175,"UNKNOWN MASTER, Italian",1451-1500,1498-1500,Ordeal of Girolamo Savonarola in Piazza Signoria,"Oil on panel, 38 x 58 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/savonarx.html
29176,"UNKNOWN MASTER, Italian",1451-1500,15th century,Madonna and Child,"Tempera and gold on panel, 61 x 47 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/mad_chim.html
29177,"UNKNOWN MASTER, Italian",1451-1500,after 1488,Madonna and Child with Donor,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3a/santorso.html
29178,"UNKNOWN MASTER, Italian",1451-1500,c. 1450,Life of St Benedict,Detached fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/benedict.html
29179,"UNKNOWN MASTER, Italian",1451-1500,c. 1490,"Portrait of a Man, Portrait of a Woman","Tempera on panel, 52 x 37 cm (each)",portrait,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/portrait.html
29180,"UNKNOWN MASTER, Italian",1451-1500,c. 1500,Virgin and Child,"Tempera and gold on wood, 62 x 44 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/madchild.html
29181,"UNKNOWN MASTER, Italian",1501-1550,1500-10,Sacra Conversazione,"Gum tempera on wood, 189 x 119 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it4/conversa.html
29182,"UNKNOWN MASTER, Italian",1501-1550,1500-50,The Mystic Marriage of St Catherine,"Tempera and oil on wood, 55 x 82 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it4/mystic.html
29183,"UNKNOWN MASTER, Italian",1501-1550,1500s,Judith,Tempera on panel. 77 x 45 cm,mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it3/judith.html
29184,"UNKNOWN MASTER, Italian",1501-1550,1509,Monument to Niccolò Orsini,Gilded wood,other,https://www.wga.hu/html/m/master/xunk_it/xunk_it7/06orsinj.html
29185,"UNKNOWN MASTER, Italian",1501-1550,1510s,Madonna with Child,"Gum tempera on wood, 92 x 77 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it4/madchild.html
29186,"UNKNOWN MASTER, Italian",1501-1550,1520s,Virgin and Child with the Infant John the Baptist and Saints,"Oil on canvas, 83 x 62 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it4/virgin_d.html
29187,"UNKNOWN MASTER, Italian",1501-1550,c. 1500,Virgin with the Christ Child and the Infant St John,"Tempera on wood, diameter 66 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it4/virgin_j.html
29188,"UNKNOWN MASTER, Italian",1501-1550,c. 1510,"Virgin and Child with Sts Elizabeth, John and Michael","Wood transferred to canvas, 95 x 69 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it4/v_scales.html
29189,"UNKNOWN MASTER, Italian",1501-1550,c. 1520,Virgin and Child with Four Saints,"Panel, 191 x 180 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it4/virgin_c.html
29190,"UNKNOWN MASTER, Italian",1501-1550,c. 1530,Allegorical Portrait of Dante,"Oil on wood, 127 x 120 cm",mythological,https://www.wga.hu/html/m/master/xunk_it/xunk_it4/dante.html
29191,"UNKNOWN MASTER, Italian",1501-1550,c. 1550,Holy Family with St Elisabeth and the Infant St John the Baptist,"Oil on canvas, 170 x 106 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it4/holyfami.html
29192,"UNKNOWN MASTER, Italian",1551-1600,-,Pope Giovanni I,Marble bas-relief,portrait,https://www.wga.hu/html/m/master/xunk_it/xunk_it7/09pope.html
29193,"UNKNOWN MASTER, Italian",1551-1600,1550s,The Battle of the Ticino,"Distemper on sheets of paper mounted on canvas, 385 x 655 cm",historical,https://www.wga.hu/html/m/master/xunk_it/xunk_it4/z_battle.html
29194,"UNKNOWN MASTER, Italian",1551-1600,1550s,Portrait of a Medici,Onyx,portrait,https://www.wga.hu/html/m/master/xunk_it/xunk_it7/09medicj.html
29195,"UNKNOWN MASTER, Italian",1551-1600,1553,Beheading of the Baptist,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it4/oratory.html
