ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
25630,SEGNA DI BUONAVENTURE,1301-1350,-,St Magdalen,"Wood, 44,2 x 29,1 cm",religious,https://www.wga.hu/html/s/segna/magdalen.html
25631,SEGNA DI BUONAVENTURE,1301-1350,1310-15,Crucifix,"Egg tempera on wood, 214 x 184 cm",religious,https://www.wga.hu/html/s/segna/crucifi.html
25632,SEGNA DI BUONAVENTURE,1301-1350,1310-15,Crucifix (detail),Egg tempera on wood,religious,https://www.wga.hu/html/s/segna/crucifi1.html
25633,SEGNA DI BUONAVENTURE,1301-1350,1310-15,Crucifix (detail),Egg tempera on wood,religious,https://www.wga.hu/html/s/segna/crucifi2.html
25634,SEGNA DI BUONAVENTURE,1301-1350,1310-15,Crucifix,Wood,religious,https://www.wga.hu/html/s/segna/crucifix.html
25635,SEGNA DI BUONAVENTURE,1301-1350,1320s,St Benedict,"Tempera on wood, gold ground, 125 x 53 cm",religious,https://www.wga.hu/html/s/segna/pentapt2.html
25636,SEGNA DI BUONAVENTURE,1301-1350,1320s,St Silvester Gozzolini,"Tempera on wood, gold ground, 125 x 53 cm",religious,https://www.wga.hu/html/s/segna/pentapt3.html
25637,SEGNA DI BUONAVENTURE,1301-1350,c. 1320,Madonna and Child,"Tempera on wood, gold ground, 153 x 67 cm",religious,https://www.wga.hu/html/s/segna/pentapt1.html
25638,"SEISENEGGER, Jacob",1551-1600,1532,Portrait of Emperor Charles V,"Oil on canvas, 205 x 123 cm",portrait,https://www.wga.hu/html/s/seiseneg/charles5.html
25639,"SEISENEGGER, Jacob",1551-1600,1565,Portrait of Wilhelm Neythart,"Parchment, 46 x 43,5 cm",portrait,https://www.wga.hu/html/s/seiseneg/neythart.html
25640,"SEISENEGGER, Jacob",1551-1600,c. 1555,Archduchess Maria with Her Elder Daughter Maria Eleonore,Oil on canvas,portrait,https://www.wga.hu/html/s/seiseneg/archduch.html
25641,"SEITER, Daniel",1651-1700,1690-94,View of the Galleria del Daniel,Fresco,interior,https://www.wga.hu/html/s/seiter/1reale.html
25642,"SEITER, Daniel",1651-1700,1690-94,Ceiling of the Galleria del Daniel (centre section),Fresco,mythological,https://www.wga.hu/html/s/seiter/2reale.html
25643,"SEITER, Daniel",1651-1700,1690-94,Ceiling of the Galleria del Daniel (centre section detail),Fresco,mythological,https://www.wga.hu/html/s/seiter/3reale.html
25644,"SEITER, Daniel",1651-1700,1690-94,Ceiling of the Galleria del Daniel (centre section detail),Fresco,mythological,https://www.wga.hu/html/s/seiter/4reale.html
25645,"SEITER, Daniel",1651-1700,1690-94,Ceiling of the Galleria del Daniel (south section),Fresco,mythological,https://www.wga.hu/html/s/seiter/5reale.html
25646,"SEITER, Daniel",1651-1700,1695-96,Ceiling decoration,Fresco,mythological,https://www.wga.hu/html/s/seiter/6reale.html
25647,"SELLAER, Vincent",1501-1550,-,Allegory of Charity,"Oil on panel, 79 x 61 cm",religious,https://www.wga.hu/html/s/sellaer/charity2.html
25648,"SELLAER, Vincent",1501-1550,-,The Holy Kinship,"Oil on panel, 95 x 109 cm",religious,https://www.wga.hu/html/s/sellaer/holykins.html
25649,"SELLAER, Vincent",1501-1550,-,Leda with Swan and Children,"Oil on panel, 43 x 35 cm",mythological,https://www.wga.hu/html/s/sellaer/ledaswan.html
25650,"SELLAER, Vincent",1501-1550,-,Susanna and Elders,"Oil on panel, 105 x 85 cm",mythological,https://www.wga.hu/html/s/sellaer/susanna.html
25651,"SELLAER, Vincent",1501-1550,-,Virgin and Child,"Oil on panel, 94 x 69 cm",religious,https://www.wga.hu/html/s/sellaer/virgin_c.html
25652,"SELLAER, Vincent",1501-1550,1550s,Charity,"Oil on panel, 163 x 105 cm",religious,https://www.wga.hu/html/s/sellaer/charity1.html
25653,"SEMENTI, Giovanni Giacomo",1601-1650,-,Death of Cleopatra,Oil on canvas,mythological,https://www.wga.hu/html/s/sementi/cleopatr.html
25654,"SEMITECOLO, Nicoletto",1351-1400,1367,Two Christians before the Judges,"Tempera on wood, 65 x 72 cm",religious,https://www.wga.hu/html/s/semiteco/2christi.html
25655,"SEMITECOLO, Nicoletto",1351-1400,1367,St Sebastian Beaten with Sticks,"Tempera on wood, 65 x 72 cm",religious,https://www.wga.hu/html/s/semiteco/sebastia.html
25656,"SERAFINI, Serafino",1351-1400,after 1375,St Louis of Toulouse Ordained Bishop by Pope Boniface VIII,Fresco,religious,https://www.wga.hu/html/s/serafini/s_louis1.html
25657,"SERAFINI, Serafino",1351-1400,after 1375,Death of St Louis,Fresco,religious,https://www.wga.hu/html/s/serafini/s_louis2.html
25658,"SERODINE, Giovanni",1601-1650,1620s,Christ among the Doctors,"Oil on canvas, 147 x 218 cm",religious,https://www.wga.hu/html/s/serodine/christ_e.html
25659,"SERODINE, Giovanni",1601-1650,1625-26,Parting of Sts Peter and Paul Led to Martyrdom,"Oil on canvas, 144 x 220 cm",religious,https://www.wga.hu/html/s/serodine/parting.html
25660,"SERODINE, Giovanni",1601-1650,c. 1625,Coronation of the Virgin with Saints,Oil on canvas,religious,https://www.wga.hu/html/s/serodine/c_virgin.html
25661,"SERODINE, Giovanni",1601-1650,c. 1625,Christ among the Doctors,"Oil on canvas, 145 x 224 cm",religious,https://www.wga.hu/html/s/serodine/christ_d.html
25662,"SEROV, Valentin",1851-1900,1887,Girl with Peaches,"Oil on canvas, 91 x 85 cm",genre,https://www.wga.hu/html/s/serov/01serov.html
25663,"SEROV, Valentin",1851-1900,1899,Two Boys,"Oil on canvas, 71 x 54 cm",portrait,https://www.wga.hu/html/s/serov/02serov.html
25664,"SEROV, Valentin",1851-1900,1899,Two Boys (detail),Oil on canvas,portrait,https://www.wga.hu/html/s/serov/03serov.html
25665,"SEROV, Valentin",1851-1900,1901,Portrait of Mika Morozov,Oil on canvas,portrait,https://www.wga.hu/html/s/serov/04serov.html
25666,"SEROV, Valentin",1851-1900,1902,Portrait of Princess Yusupova,Oil on canvas,portrait,https://www.wga.hu/html/s/serov/05serov.html
25667,"SEROV, Valentin",1851-1900,1902,Portrait of Princess Yusupova (detail),Oil on canvas,portrait,https://www.wga.hu/html/s/serov/06serov.html
25668,"SEROV, Valentin",1851-1900,1903,Portrait of Felix Yusupov,"Oil on canvas, 89 x 71 cm",portrait,https://www.wga.hu/html/s/serov/07serov.html
25669,"SEROV, Valentin",1851-1900,1903,Portrait of Count Feliks Feliksovich Sumarokov-Yelstov,"Oil on canvas, 89 x 72 cm",portrait,https://www.wga.hu/html/s/serov/08serov.html
25670,"SEROV, Valentin",1851-1900,1911,Portrait of Princess Orlova,"Oil on canvas, 238 x 160 cm",portrait,https://www.wga.hu/html/s/serov/09serov.html
25671,"SEROV, Valentin",1851-1900,1911,Portrait of Princess Orlova (detail),Oil on canvas,portrait,https://www.wga.hu/html/s/serov/10serov.html
25672,"SERPOTTA, Giacomo",1651-1700,c. 1710,Charity,"Stucco, height 165 cm",religious,https://www.wga.hu/html/s/serpotta/lorenzo3.html
25673,"SERRA, Jaume",1351-1400,1370-1400,The Last Supper,Tempera on wood,religious,https://www.wga.hu/html/s/serra/jaume/lastsupp.html
25674,"SERRA, Pere",1351-1400,1390s,Madonna and Child with Angels Playing Music,"Tempera on wood, 196 x 130 cm",religious,https://www.wga.hu/html/s/serra/pedro/mad_chil.html
25675,"SERRA, Pere",1351-1400,1390s,Madonna with Angels Playing Music,"Panel, 196 x 130 cm",religious,https://www.wga.hu/html/s/serra/pedro/madonna.html
25676,"SERRES, Dominic",1751-1800,1767,"View of the Siege of Havana, 1762","Oil on canvas, 52 x 77 cm",historical,https://www.wga.hu/html/s/serres/siege1.html
25677,"SERRES, Dominic",1751-1800,1767,"View of the Siege of Havana, 1762","Oil on canvas, 52 x 77 cm",historical,https://www.wga.hu/html/s/serres/siege2.html
25678,"SERRES, Dominic",1751-1800,1770,"The Capture of Havana, Cuba, 1762","Oil on canvas, 126 x 188 cm",historical,https://www.wga.hu/html/s/serres/capture1.html
25679,"SERRES, Dominic",1751-1800,1770,"The Capture of Havana, Cuba, 1762","Oil on canvas, 86 x 177 cm",historical,https://www.wga.hu/html/s/serres/capture2.html
25680,"SERRES, Dominic",1751-1800,1770,"The Capture of Havana, Cuba, 1762","Oil on canvas, 84 x 122 cm",historical,https://www.wga.hu/html/s/serres/capture3.html
25681,"SERRES, Dominic",1751-1800,1770,"The Cathedral at Havana, August-September 1762","Oil on canvas, 84 x 122 cm",historical,https://www.wga.hu/html/s/serres/havana.html
25682,"SERRES, Dominic",1751-1800,1781,Royal Navy off Portsmouth,"Oil on copper, 21 x 51 cm",landscape,https://www.wga.hu/html/s/serres/roy_navy.html
25683,"SEURAT, Georges",1851-1900,1883-84,Bathers at Asnières,"Oil on canvas, 201 x 300 cm",other,https://www.wga.hu/html/s/seurat/figures/bathers1.html
25684,"SEURAT, Georges",1851-1900,1883-84,Study for Bathers at Asnières,"Oil on canvas, 15 x 25 cm",study,https://www.wga.hu/html/s/seurat/figures/bathers2.html
25685,"SEURAT, Georges",1851-1900,1883-84,Study for Bathers at Asnières,"Oil on canvas, 118 x 26 cm",study,https://www.wga.hu/html/s/seurat/figures/bathers3.html
25686,"SEURAT, Georges",1851-1900,1884,"Study for ""A Sunday on La Grande Jatte""","Oil on canvas, 71 x 104 cm",study,https://www.wga.hu/html/s/seurat/figures/jatte1.html
25687,"SEURAT, Georges",1851-1900,1884,Woman with Parasol,"Oil on canvas, 25 x 16 cm",study,https://www.wga.hu/html/s/seurat/figures/jatte5.html
25688,"SEURAT, Georges",1851-1900,1884,L'Ile de la Grande Jatte,"Oil on canvas, 82 x 65 cm",landscape,https://www.wga.hu/html/s/seurat/figures/jatte6.html
25689,"SEURAT, Georges",1851-1900,1884-86,A Sunday Afternoon on the Ile de la Grande Jatte,"Oil on canvas, 208 x 308 cm",landscape,https://www.wga.hu/html/s/seurat/figures/jatte.html
25690,"SEURAT, Georges",1851-1900,1884-86,Couple,"Oil on canvas, 81 x 65 cm",study,https://www.wga.hu/html/s/seurat/figures/jatte2.html
25691,"SEURAT, Georges",1851-1900,1884-86,Angler,"Oil on panel, 24 x 15 cm",study,https://www.wga.hu/html/s/seurat/figures/jatte4.html
25692,"SEURAT, Georges",1851-1900,1885,"Bec du Hoc, Grandcamp","Oil on canvas, 66 x 83 cm",landscape,https://www.wga.hu/html/s/seurat/landscap/becduhoc.html
25693,"SEURAT, Georges",1851-1900,1885,The Seine at Courbevoi,"Oil on canvas, 81 x 65 cm",landscape,https://www.wga.hu/html/s/seurat/landscap/courbevo.html
25694,"SEURAT, Georges",1851-1900,1886,The Beach at Bas-Butin near Honfleur,"Oil on canvas, 67 x 78 cm",landscape,https://www.wga.hu/html/s/seurat/landscap/honfleu.html
25695,"SEURAT, Georges",1851-1900,1886,The Harbour at Honfleur,"Oil on canvas, 80 x 63 cm",landscape,https://www.wga.hu/html/s/seurat/landscap/honfleu1.html
25696,"SEURAT, Georges",1851-1900,1886,"The ""Maria"", Honfleur","Oil on canvas, 53 x 64 cm",landscape,https://www.wga.hu/html/s/seurat/landscap/honfleu2.html
25697,"SEURAT, Georges",1851-1900,1886,The Lighthouse at Honfleur,"Oil on canvas, 67 x 82 cm",landscape,https://www.wga.hu/html/s/seurat/landscap/honfleu3.html
25698,"SEURAT, Georges",1851-1900,1886-87,Seated Female Nude,"Oil on panel, 25 x 16 cm",study,https://www.wga.hu/html/s/seurat/figures/models2.html
25699,"SEURAT, Georges",1851-1900,1886-87,Model from Behind,"Oil on panel, 25 x 16 cm",study,https://www.wga.hu/html/s/seurat/figures/models5.html
25700,"SEURAT, Georges",1851-1900,1887,Standing Female Nude,"Oil on panel, 25 x 16 cm",study,https://www.wga.hu/html/s/seurat/figures/models3.html
25701,"SEURAT, Georges",1851-1900,1887,Standing Female Nude,"Oil on panel, 25 x 16 cm",study,https://www.wga.hu/html/s/seurat/figures/models4.html
25702,"SEURAT, Georges",1851-1900,1887-88,Circus Sideshow,"Oil on canvas, 100 x 150 cm",genre,https://www.wga.hu/html/s/seurat/figures/xcircus1.html
25703,"SEURAT, Georges",1851-1900,1887-88,Circus Sideshow (detail),Oil on canvas,genre,https://www.wga.hu/html/s/seurat/figures/xcircus2.html
25704,"SEURAT, Georges",1851-1900,1888,The Models,"Oil on canvas, 39 x 49 cm",other,https://www.wga.hu/html/s/seurat/figures/models.html
25705,"SEURAT, Georges",1851-1900,1888,Models (detail),Oil on canvas,other,https://www.wga.hu/html/s/seurat/figures/models1.html
25706,"SEURAT, Georges",1851-1900,1888,"Port-en-Bessin, The Outer Harbour at High Tide","Oil on canvas, 67 x 82 cm",landscape,https://www.wga.hu/html/s/seurat/landscap/portbes1.html
25707,"SEURAT, Georges",1851-1900,1888,Port-en-Bessin,"Oil on canvas, 66 x 83 cm",landscape,https://www.wga.hu/html/s/seurat/landscap/portbes2.html
25708,"SEURAT, Georges",1851-1900,1889,Study for Le Chahut,"Oil on canvas, 56 x 47 cm",study,https://www.wga.hu/html/s/seurat/figures/ychahut2.html
25709,"SEURAT, Georges",1851-1900,1889,Dancers on Stage,"Oil on panel, 22 x 16 cm",study,https://www.wga.hu/html/s/seurat/figures/ychahut3.html
25710,"SEURAT, Georges",1851-1900,1889-90,Young Woman Powdering Herself,"Oil on canvas, 96 x 80 cm",genre,https://www.wga.hu/html/s/seurat/figures/powderin.html
25711,"SEURAT, Georges",1851-1900,1889-90,Le Chahut,"Oil on canvas, 172 x 141 cm",genre,https://www.wga.hu/html/s/seurat/figures/ychahut1.html
25712,"SEURAT, Georges",1851-1900,1891,The Circus,"Oil on canvas, 180 x 148 cm",other,https://www.wga.hu/html/s/seurat/figures/zcircus1.html
25713,"SEURAT, Georges",1851-1900,1891,The Circus,"Oil on canvas, 180 x 148 cm",other,https://www.wga.hu/html/s/seurat/figures/zcircus2.html
25714,"SEYBOLD, Christian",1701-1750,-,Self-Portrait as an Old Man,"Oil on copper, 41 x 30 cm",portrait,https://www.wga.hu/html/s/seybold/self_old.html
25715,"SEYBOLD, Christian",1701-1750,-,Portrait of a Small Girl,"Oil on canvas, 50 x 40 cm",portrait,https://www.wga.hu/html/s/seybold/smalgirl.html
25716,"SEYBOLD, Christian",1701-1750,1720s,Self-Portrait as a Young Man,"Oil on canvas, 54 x 45 cm",portrait,https://www.wga.hu/html/s/seybold/self_you.html
25717,"SEYMOUR, James",1701-1750,-,A Hunt,"Oil on canvas, 82 x 99 cm",other,https://www.wga.hu/html/s/seymour/a_hunt.html
25718,"SEYMOUR, James",1701-1750,1741,A Saddled Grey,"Oil on canvas, 63 x 76 cm",other,https://www.wga.hu/html/s/seymour/saddled.html
25719,"SFERINI, Carlo Leopoldo",1601-1650,1677,Trompe-l'oeil Still-Life,"Oil on canvas, 128 x 97 cm",still-life,https://www.wga.hu/html/s/sferini/trompe.html
25720,"SHCHEDRIN, Semyon Fyodorovich",1751-1800,1799-1800,Stone Bridge in Gatchina near Constable Square,Oil on canvas,landscape,https://www.wga.hu/html/s/shchedri/semyon/landsca3.html
25721,"SHCHEDRIN, Sil'vestr Fedosyevich",1801-1850,1826,Terrace at Sorrento,"Oil on canvas, 43 x 60 cm",landscape,https://www.wga.hu/html/s/shchedri/silvestr/1sorrent.html
25722,"SHCHEDRIN, Sil'vestr Fedosyevich",1801-1850,1826,Cave in Sorrento,"Oil on canvas, 25 x 19 cm",landscape,https://www.wga.hu/html/s/shchedri/silvestr/cavesorr.html
25723,"SHEE, Sir Martin Archer",1801-1850,-,"Portrait of William Keppel, 4th Earl of Albemarle","Oil on canvas, 143 x 112 cm",portrait,https://www.wga.hu/html/s/shee/keppel.html
25724,"SHEE, Sir Martin Archer",1801-1850,-,Master George O'Connor,"Oil on canvas, 76 x 64 cm",portrait,https://www.wga.hu/html/s/shee/master.html
25725,"SHEE, Sir Martin Archer",1801-1850,-,Mr. Storer,"Oil on canvas, 239 x 148 cm",portrait,https://www.wga.hu/html/s/shee/mrstorer.html
25726,"SIBERECHTS, Jan",1651-1700,1660s,Shepherdess,"Oil on canvas, 104 x 78 cm",genre,https://www.wga.hu/html/s/siberech/shepherd.html
25727,"SIBERECHTS, Jan",1651-1700,1660s,The Ford,"Oil on canvas, 120 x 160 cm",landscape,https://www.wga.hu/html/s/siberech/thewager.html
25728,"SIBERECHTS, Jan",1651-1700,1664,The Market Garden,"Oil on canvas, 158 x 241 cm",landscape,https://www.wga.hu/html/s/siberech/marketga.html
25729,"SIBERECHTS, Jan",1651-1700,1664,The Market Garden (detail),Oil on canvas,genre,https://www.wga.hu/html/s/siberech/marketgx.html
25730,"SIBERECHTS, Jan",1651-1700,1668,Wooded Landscape,"Oil on canvas, 112 x 159 cm",landscape,https://www.wga.hu/html/s/siberech/woodedla.html
25731,"SIBERECHTS, Jan",1651-1700,1669,Crossing a Creek,"Oil on canvas, 94 x 116 cm",landscape,https://www.wga.hu/html/s/siberech/crossing.html
25732,"SIBERECHTS, Jan",1651-1700,1670,The Ford,"Oil on canvas, 64 x 54 cm",genre,https://www.wga.hu/html/s/siberech/the_ford.html
25733,"SIBERECHTS, Jan",1651-1700,1672,The Ford,"Oil on canvas, 71,8 x 59,6 cm",landscape,https://www.wga.hu/html/s/siberech/theford.html
25734,"SIBERECHTS, Jan",1651-1700,1683,Pastoral Landscape,"Oil on canvas, 134 x 122 cm",landscape,https://www.wga.hu/html/s/siberech/pastoral.html
25735,"SIBERECHTS, Jan",1651-1700,1683,Pastoral Landscape (detail),Oil on canvas,landscape,https://www.wga.hu/html/s/siberech/pastorax.html
25736,"SIBERECHTS, Jan",1651-1700,c. 1690,"Landscape with Rainbow, Henley-on-Thames","Oil on canvas, 83 x 103 cm",landscape,https://www.wga.hu/html/s/siberech/rainbow.html
25737,"SIBILLA, Gijsbert Jansz.",1601-1650,c. 1635,Dutch Reformed Service in the Grote Kerk of Weesp,"Oil on canvas, x cm",religious,https://www.wga.hu/html/s/sibilla/service.html
25738,"SICIOLANTE DA SERMONETA, Girolamo",1551-1600,-,The Holy Family,"Oil on panel, 99 x 78 cm",religious,https://www.wga.hu/html/s/siciolan/holyfami.html
25739,"SICKERT, Walter Richard",1851-1900,1887,Lion Comique,"Oil on canvas, 51 x 31 cm",portrait,https://www.wga.hu/html/s/sickert/comique.html
25740,"SICKERT, Walter Richard",1851-1900,c. 1902,Bathers at Dieppe,"Oil on canvas, 131 x 104 cm",landscape,https://www.wga.hu/html/s/sickert/dieppe.html
25741,"SIGNAC, Paul",1851-1900,1883,Outskirrts of Paris: the Road to Gennevilliers,"Oil on canvas, 73 x 92 cm",landscape,https://www.wga.hu/html/s/signac/1/paris1.html
25742,"SIGNAC, Paul",1851-1900,1883,Still-Life with a Book,"Oil on canvas, 33 x 47 cm",still-life,https://www.wga.hu/html/s/signac/2/bookstil.html
25743,"SIGNAC, Paul",1851-1900,1884,Rue Caulaincourt: Mills on Montmartre,"Oil on canvas, 35 x 27 cm",landscape,https://www.wga.hu/html/s/signac/1/paris7.html
25744,"SIGNAC, Paul",1851-1900,1885-86,"Two Milliners, Rue du Caire","Oil on canvas, 112 x 89 cm",genre,https://www.wga.hu/html/s/signac/2/milliner.html
25745,"SIGNAC, Paul",1851-1900,1886,The Railway at Bois-Colombe,"Oil on canvas, 33 x 47 cm",landscape,https://www.wga.hu/html/s/signac/1/paris2.html
25746,"SIGNAC, Paul",1851-1900,1886,Gasometers at Clichy,"Oil on canvas, 65 x 81 cm",landscape,https://www.wga.hu/html/s/signac/1/paris3.html
25747,"SIGNAC, Paul",1851-1900,1886,"The River Bank, Petit-Andely","Oil on canvas, 65 x 81 cm",landscape,https://www.wga.hu/html/s/signac/1/paris4.html
25748,"SIGNAC, Paul",1851-1900,1886,Boulevard de Clichy under Snow,"Oil on canvas, 47 x 66 cm",landscape,https://www.wga.hu/html/s/signac/1/paris5.html
25749,"SIGNAC, Paul",1851-1900,1886,"Les Andelys, Riverbank","Oil on canvas, 65 x 81 cm",landscape,https://www.wga.hu/html/s/signac/1/paris6.html
25750,"SIGNAC, Paul",1851-1900,1886-87,Breakfast (The Dining Room),"Oil on canvas, 89 x 115 cm",genre,https://www.wga.hu/html/s/signac/2/breakfas.html
25751,"SIGNAC, Paul",1851-1900,1887,Woman by a Lamp,"Oil on canvas, 25 x 15 cm",genre,https://www.wga.hu/html/s/signac/2/lamp.html
25752,"SIGNAC, Paul",1851-1900,1889,"View of the Bay of Cassis, Cap Canaille","Oil on canvas, 66 x 82 cm",landscape,https://www.wga.hu/html/s/signac/1/cassis.html
25753,"SIGNAC, Paul",1851-1900,1890,Portrait of Félix Fénéon,"Oil on canvas, 74 x 95 cm",portrait,https://www.wga.hu/html/s/signac/2/portrait.html
25754,"SIGNAC, Paul",1851-1900,1891,"Evening Calm, Concarneau, Opus 220 (Allegro Maestoso)","Oil on canvas, 65 x 81 cm",landscape,https://www.wga.hu/html/s/signac/1/concarn1.html
25755,"SIGNAC, Paul",1851-1900,1891,"Setting Sun, Sardine Fishing, Concarneau, op. 221 (Adagio)","Oil on canvas, 65 x 81 cm",landscape,https://www.wga.hu/html/s/signac/1/concarn2.html
25756,"SIGNAC, Paul",1851-1900,1892,Woman Taking up Her Hair,"Oil on canvas, 59 x 70 cm",portrait,https://www.wga.hu/html/s/signac/2/woman.html
25757,"SIGNAC, Paul",1851-1900,1893,Woman with a Parasol,"Oil on canvas, 81 x 65 cm",genre,https://www.wga.hu/html/s/signac/2/parasol.html
25758,"SIGNAC, Paul",1851-1900,1895,"Saint-Tropez, the Storm","Oil on canvas, 47 x 55 cm",landscape,https://www.wga.hu/html/s/signac/1/tropez1.html
25759,"SIGNAC, Paul",1851-1900,1897,View of Saint-Tropez,Oil on canvas,landscape,https://www.wga.hu/html/s/signac/1/tropez3.html
25760,"SIGNAC, Paul",1851-1900,1897,View of Saint-Tropez (detail),Oil on canvas,landscape,https://www.wga.hu/html/s/signac/1/tropez4.html
25761,"SIGNAC, Paul",1851-1900,1898,The Port of Saint-Tropez,Oil on canvas,landscape,https://www.wga.hu/html/s/signac/1/tropez2.html
