ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
12238,"GOSSART, Jan",1501-1550,1520-22,St Luke Drawing the Virgin (detail),Oil on oak panel,religious,https://www.wga.hu/html/g/gossart/03stluke/2luke2.html
12239,"GOSSART, Jan",1501-1550,1520-22,St Luke Drawing the Virgin (detail),Oil on oak panel,religious,https://www.wga.hu/html/g/gossart/03stluke/2luke3.html
12240,"GOSSART, Jan",1501-1550,1520-22,St Luke Drawing the Virgin (detail),Oil on oak panel,religious,https://www.wga.hu/html/g/gossart/03stluke/2luke4.html
12241,"GOSSART, Jan",1501-1550,1520-22,St Luke Drawing the Virgin (detail),Oil on oak panel,religious,https://www.wga.hu/html/g/gossart/03stluke/2luke5.html
12242,"GOSSART, Jan",1501-1550,1520-25,Christ Carrying the Cross,"Oil on oak panel, 25 x 19 cm",religious,https://www.wga.hu/html/g/gossart/04religi/5carryin.html
12243,"GOSSART, Jan",1501-1550,1520-25,Portrait of a Man,"Oil on oak panel, 37 x 28 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/05portra.html
12244,"GOSSART, Jan",1501-1550,1520-25,Portrait of a Woman,"Oil on oak panel, 36 x 34 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/06portra.html
12245,"GOSSART, Jan",1501-1550,1520-25,Portrait of a Man,"Oil on oak panel, 47 x 35 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/07portra.html
12246,"GOSSART, Jan",1501-1550,1520-25,Portrait of a Man,"Oil on oak panel, 43 x 31 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/08portra.html
12247,"GOSSART, Jan",1501-1550,1520-25,Portrait of a Man,"Oil on oak panel, 61 x 46 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/09portra.html
12248,"GOSSART, Jan",1501-1550,1520-25,Portrait of a Man,"Oil on oak panel, 57 x 46 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/10portra.html
12249,"GOSSART, Jan",1501-1550,1521,Two Wings from a Triptych (interior),"Oil on panel, 120 x 47 cm (each wing)",religious,https://www.wga.hu/html/g/gossart/01altar/5tripty1.html
12250,"GOSSART, Jan",1501-1550,1521,Two Wings from a Triptych (exterior),"Oil on panel, 120 x 47 cm (each wing)",religious,https://www.wga.hu/html/g/gossart/01altar/5tripty2.html
12251,"GOSSART, Jan",1501-1550,1521,Venus and Cupid,"Oil on oak panel, 32 x 24 cm (painted surface)",mythological,https://www.wga.hu/html/g/gossart/05mythol/4venus1.html
12252,"GOSSART, Jan",1501-1550,1521,Venus and Cupid (details),Oil on oak panel,mythological,https://www.wga.hu/html/g/gossart/05mythol/4venus2.html
12253,"GOSSART, Jan",1501-1550,1525-30,The Norfolk Triptych (central panel),"Oil on oak panel, 48 x 37 cm",religious,https://www.wga.hu/html/g/gossart/01altar/6norfol1.html
12254,"GOSSART, Jan",1501-1550,1525-30,The Norfolk Triptych (central panel),"Oil on oak panel, 48 x 37 cm",religious,https://www.wga.hu/html/g/gossart/01altar/6norfol2.html
12255,"GOSSART, Jan",1501-1550,1525-30,The Norfolk Triptych (left wing),"Oil on oak panel, 70 x 24 cm",religious,https://www.wga.hu/html/g/gossart/01altar/6norfol4.html
12256,"GOSSART, Jan",1501-1550,1525-30,"The Norfolk Triptych (left wing, detail)",Oil on oak panel,religious,https://www.wga.hu/html/g/gossart/01altar/6norfol5.html
12257,"GOSSART, Jan",1501-1550,1525-30,The Norfolk Triptych (right wing),"Oil on oak panel, 70 x 24 cm",religious,https://www.wga.hu/html/g/gossart/01altar/6norfol6.html
12258,"GOSSART, Jan",1501-1550,1525-30,The Norfolk Triptych (verso),"Oil on oak panel, 70 x 24 cm (each)",religious,https://www.wga.hu/html/g/gossart/01altar/6norfol7.html
12259,"GOSSART, Jan",1501-1550,1525-30,Virgin and Child,"Oil on oak panel, 48 x 38 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/12virgin.html
12260,"GOSSART, Jan",1501-1550,1525-30,Virgin and Child (detail),Oil on oak panel,religious,https://www.wga.hu/html/g/gossart/02virgin/13virgin.html
12261,"GOSSART, Jan",1501-1550,1525-30,The Holy Family,"Oil on oak panel, 56 x 42 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/14virgin.html
12262,"GOSSART, Jan",1501-1550,1525-30,The Holy Family (detail),Oil on oak panel,religious,https://www.wga.hu/html/g/gossart/02virgin/15virgin.html
12263,"GOSSART, Jan",1501-1550,1525-30,Adam and Eve,"Oil on oak panel, 172 x 116 cm",religious,https://www.wga.hu/html/g/gossart/04religi/7adamev.html
12264,"GOSSART, Jan",1501-1550,1525-30,"Virgin Mary, Christ Blessing, and St John the Baptist (Deesis)","Oil on paper attached to oak panel, 122 x 133 cm",religious,https://www.wga.hu/html/g/gossart/04religi/8deesis.html
12265,"GOSSART, Jan",1501-1550,1525-30,Portrait of a Man,"Oil on oak panel, 34 x 24 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/14portra.html
12266,"GOSSART, Jan",1501-1550,1525-30,An Elderly Couple,"Oil on parchment laid down on canvas, 47 x 68 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/15portra.html
12267,"GOSSART, Jan",1501-1550,1525-32,Wings of the Norfolk Triptych,"Oil on oak, 70 x 24 cm (each)",religious,https://www.wga.hu/html/g/gossart/01altar/6norfol3.html
12268,"GOSSART, Jan",1501-1550,1526,Portrait of a Monk,"Oil on oak panel, 37 x 25 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/12portra.html
12269,"GOSSART, Jan",1501-1550,1526,The Three Children of Christian II of Denmark,"Oil on oak panel, 34 x 46 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/13portra.html
12270,"GOSSART, Jan",1501-1550,1526-30,Anna van Bergen,"Oil on oak panel, 56 x 43 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/17portra.html
12271,"GOSSART, Jan",1501-1550,1527,Virgin and Child,"Oil on oak panel, 31 x 24 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/07virgin.html
12272,"GOSSART, Jan",1501-1550,1527,Virgin and Child (detail),Oil on oak panel,religious,https://www.wga.hu/html/g/gossart/02virgin/08virgin.html
12273,"GOSSART, Jan",1501-1550,1527,Virgin and Child,"Oil on oak panel, 31 s 24 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/09virgin.html
12274,"GOSSART, Jan",1501-1550,1527,Virgin and Child,"Oil on oak panel, 31 x 25 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/10virgin.html
12275,"GOSSART, Jan",1501-1550,1527,Christ on the Cold Stone,"Oil on oak panel, 51 x 40 cm",religious,https://www.wga.hu/html/g/gossart/04religi/6christ.html
12276,"GOSSART, Jan",1501-1550,1527,Danaë,"Oil tempera on oak panel, 114 x 95 cm",mythological,https://www.wga.hu/html/g/gossart/05mythol/6danae1.html
12277,"GOSSART, Jan",1501-1550,1527,Danaë (detail),Oil tempera on oak panel,mythological,https://www.wga.hu/html/g/gossart/05mythol/6danae2.html
12278,"GOSSART, Jan",1501-1550,1528-30,Portrait of a Man,"Oil on oak panel, 56 x 43 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/18portra.html
12279,"GOSSART, Jan",1501-1550,1530-32,Portrait of Francisco de los Cobos y Molina,"Oil on oak panel, 44 x 34 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/26portra.html
12280,"GOSSART, Jan",1501-1550,1531,Virgin and Child in a Landscape,"Oil on oak panel, 50 x 38 cm (without frame)",religious,https://www.wga.hu/html/g/gossart/02virgin/17virgin.html
12281,"GOSSART, Jan",1501-1550,1532,Virgin and Child,"Oil on oak panel, 34 x 25 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/18virgin.html
12282,"GOSSART, Jan",1501-1550,c. 1510,Agony in the Garden,"Oil on oak panel, 85 x 63 cm",religious,https://www.wga.hu/html/g/gossart/01altar/1altar1.html
12283,"GOSSART, Jan",1501-1550,c. 1510,Agony in the Garden (detail),Oil on oak panel,religious,https://www.wga.hu/html/g/gossart/01altar/1altar2.html
12284,"GOSSART, Jan",1501-1550,c. 1510,St Jerome Penitent,"Oil on panel, 87 x 25 cm (each panel)",religious,https://www.wga.hu/html/g/gossart/01altar/1altar3.html
12285,"GOSSART, Jan",1501-1550,c. 1510,Virgin and Child with Musical Angels,"Oil on oak panel, 36 x 28",religious,https://www.wga.hu/html/g/gossart/02virgin/01virgin.html
12286,"GOSSART, Jan",1501-1550,c. 1510,The Holy Family,"Oil on oak panel, 46 x 34 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/02virgin.html
12287,"GOSSART, Jan",1501-1550,c. 1510,Adam and Eve,"Oil on oak panel, 57 x 37 cm",religious,https://www.wga.hu/html/g/gossart/04religi/2adamev.html
12288,"GOSSART, Jan",1501-1550,c. 1515,St Luke Drawing the Virgin,"Oil on oak panel, 230 x 205 cm",religious,https://www.wga.hu/html/g/gossart/03stluke/1luke1.html
12289,"GOSSART, Jan",1501-1550,c. 1515,St Luke Drawing the Virgin (detail),Oil on oak panel,religious,https://www.wga.hu/html/g/gossart/03stluke/1luke2.html
12290,"GOSSART, Jan",1501-1550,c. 1515,St Luke Drawing the Virgin (detail),Oil on oak panel,religious,https://www.wga.hu/html/g/gossart/03stluke/1luke3.html
12291,"GOSSART, Jan",1501-1550,c. 1515,St Luke Drawing the Virgin (detail),Oil on oak panel,religious,https://www.wga.hu/html/g/gossart/03stluke/1luke4.html
12292,"GOSSART, Jan",1501-1550,c. 1517,Hermaphroditus and Salmacis,"Oil on oak panel, 33 x 22 cm",mythological,https://www.wga.hu/html/g/gossart/05mythol/3hermaph.html
12293,"GOSSART, Jan",1501-1550,c. 1520,Virgin and Child with the Veil,"Oil on oak panel, 25 x 20 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/03virgin.html
12294,"GOSSART, Jan",1501-1550,c. 1520,Virgin and Child,"Oil on oak panel, 39 x 27 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/04virgin.html
12295,"GOSSART, Jan",1501-1550,c. 1520,Virgin and Child,"Oil on oak panel, 39 x 27 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/04virgix.html
12296,"GOSSART, Jan",1501-1550,c. 1520,Adam and Eve,"Oil on oak panel, 167 x 109 cm",religious,https://www.wga.hu/html/g/gossart/04religi/3adamev1.html
12297,"GOSSART, Jan",1501-1550,c. 1520,Adam and Eve (detail),Oil on oak panel,religious,https://www.wga.hu/html/g/gossart/04religi/3adamev2.html
12298,"GOSSART, Jan",1501-1550,c. 1520,Deposition,"Oil on canvas transferred from wood, 141 x 107 cm",religious,https://www.wga.hu/html/g/gossart/04religi/4deposit.html
12299,"GOSSART, Jan",1501-1550,c. 1520,Floris van Egmond,"Oil on panel, 40 x 29 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/03portra.html
12300,"GOSSART, Jan",1501-1550,c. 1520,Portrait of a Man,"Oil on panel, 36 x 28 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/04portra.html
12301,"GOSSART, Jan",1501-1550,c. 1521,Venus,"Oil on panel, 59 x 30 cm",mythological,https://www.wga.hu/html/g/gossart/05mythol/5venus1.html
12302,"GOSSART, Jan",1501-1550,c. 1521,Venus (detal),Oil on panel,mythological,https://www.wga.hu/html/g/gossart/05mythol/5venus2.html
12303,"GOSSART, Jan",1501-1550,c. 1522,Virgin and Child,"Oil on oak panel, 39 x 30 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/05virgin.html
12304,"GOSSART, Jan",1501-1550,c. 1524,Portrait of a Man,"Oil on oak panel, 64 x 48 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/11portra.html
12305,"GOSSART, Jan",1501-1550,c. 1525,Virgin and Child,"Oil on oak panel, 53 x 40 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/06virgin.html
12306,"GOSSART, Jan",1501-1550,c. 1527,Virgin and Child,"Oil on oak panel, 63 x 50 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/11virgin.html
12307,"GOSSART, Jan",1501-1550,c. 1528,Portrait of a Man with a Rosary,"Oil on oak panel, 69 x 49 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/16portra.html
12308,"GOSSART, Jan",1501-1550,c. 1530,Virgin and Child,"Oil on oak panel, 45 x 34 cm",religious,https://www.wga.hu/html/g/gossart/02virgin/16virgin.html
12309,"GOSSART, Jan",1501-1550,c. 1530,Christ on the Cold Stone,"Oil on panel, 112 x 84 cm",religious,https://www.wga.hu/html/g/gossart/04religi/9christ.html
12310,"GOSSART, Jan",1501-1550,c. 1530,Mary Magdalen,"Oil on oak panel, 50 x 39 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/19portra.html
12311,"GOSSART, Jan",1501-1550,c. 1530,Lady Portrayed as Mary Magdalene,"Oil on wood, 52 x 40 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/20portra.html
12312,"GOSSART, Jan",1501-1550,c. 1530,Young Girl with Astronomic Instrument,"Oil on oak panel, 38 x 29 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/21portra.html
12313,"GOSSART, Jan",1501-1550,c. 1530,Portrait of a Man,"Oil on oak panel, 64 x 48 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/22portra.html
12314,"GOSSART, Jan",1501-1550,c. 1530,Portrait of a Man (detail),Oil on oak panel,portrait,https://www.wga.hu/html/g/gossart/06portra/23portra.html
12315,"GOSSART, Jan",1501-1550,c. 1530,Portrait of a Man,"Oil on oak panel, 28 x 23 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/24portra.html
12316,"GOSSART, Jan",1501-1550,c. 1530,A Man Holding a Glove,"Oil on oak panel, 24 x 17 cm",portrait,https://www.wga.hu/html/g/gossart/06portra/25portra.html
12317,"GOSSE, Nicolas-Louis-François",1801-1850,1845,Louis-Philippe Being Decorated with the Order of the Garter,"Oil on canvas, 217 x 268 cm",historical,https://www.wga.hu/html/g/gosse/louisphi.html
12318,"GOTTSCHALK, Albert",1851-1900,1887,Winter Landscape. Utterslev near Copenhagen,"Oil on canvas, 33 x 49 cm",landscape,https://www.wga.hu/html/g/gottscha/winterla.html
