ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
30078,"VERONESE, Paolo",1551-1600,1556-60,Feast in the House of Simon (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/3turin3.html
30079,"VERONESE, Paolo",1551-1600,1556-60,Feast in the House of Simon (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/3turin4.html
30080,"VERONESE, Paolo",1551-1600,1558,Martyrdom of St Sebastian,"Fresco, 350 x 480 cm",religious,https://www.wga.hu/html/v/veronese/02a/2nave/2wall.html
30081,"VERONESE, Paolo",1551-1600,1558,St Sebastian Reproving Diocletian,"Fresco, 350 x 480 cm",religious,https://www.wga.hu/html/v/veronese/02a/2nave/2wall1.html
30082,"VERONESE, Paolo",1551-1600,1558,Three Archers,"Fresco, 270 x 130 cm",other,https://www.wga.hu/html/v/veronese/02a/2nave/2wall2.html
30083,"VERONESE, Paolo",1551-1600,1558,Monk with a Black Boy,"Fresco, 200 x 90 cm",other,https://www.wga.hu/html/v/veronese/02a/2nave/2wall3.html
30084,"VERONESE, Paolo",1551-1600,1558,St Sebastian,"Fresco, 270 x 130 cm",religious,https://www.wga.hu/html/v/veronese/02a/2nave/2wall4.html
30085,"VERONESE, Paolo",1551-1600,1558,Annunciation,Fresco,religious,https://www.wga.hu/html/v/veronese/02a/2nave/3pendent.html
30086,"VERONESE, Paolo",1551-1600,1558,Adoration of the Shepherds,"Oil on canvas, 350 x 290 cm",religious,https://www.wga.hu/html/v/veronese/02b/1shephe1.html
30087,"VERONESE, Paolo",1551-1600,1558,Adoration of the Shepherds,"Oil on canvas, 350 x 290 cm",religious,https://www.wga.hu/html/v/veronese/02b/1shephe2.html
30088,"VERONESE, Paolo",1551-1600,1558,Assumption,"Oil on canvas, 910 x 455 cm",religious,https://www.wga.hu/html/v/veronese/02b/2assump1.html
30089,"VERONESE, Paolo",1551-1600,1558,Assumption,"Oil on canvas, 910 x 455 cm",religious,https://www.wga.hu/html/v/veronese/02b/2assump2.html
30090,"VERONESE, Paolo",1551-1600,1558,Assumption (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/02b/2assump3.html
30091,"VERONESE, Paolo",1551-1600,1558,Annunciation,"Oil on canvas, 340 x 455 cm",religious,https://www.wga.hu/html/v/veronese/02b/3annunc1.html
30092,"VERONESE, Paolo",1551-1600,1558,Annunciation,"Oil on canvas, 340 x 455 cm",religious,https://www.wga.hu/html/v/veronese/02b/3annunc2.html
30093,"VERONESE, Paolo",1551-1600,1558-63,Self-Portrait,"Oil on canvas, 63 x 51 cm",portrait,https://www.wga.hu/html/v/veronese/12/03selfpo.html
30094,"VERONESE, Paolo",1551-1600,1560,Presentation in the Temple,"Oil on canvas, 490 x 190 cm",religious,https://www.wga.hu/html/v/veronese/02a/2nave/4organ1.html
30095,"VERONESE, Paolo",1551-1600,1560,Healing of the Lame Man at the Pool of Bethesda,"Oil on canvas, 490 x 190 cm",religious,https://www.wga.hu/html/v/veronese/02a/2nave/4organ2.html
30096,"VERONESE, Paolo",1551-1600,1560-61,Illusory Door,Fresco,interior,https://www.wga.hu/html/v/veronese/07/1door1.html
30097,"VERONESE, Paolo",1551-1600,1560-61,Girl in the Doorway,Fresco,interior,https://www.wga.hu/html/v/veronese/07/1door2.html
30098,"VERONESE, Paolo",1551-1600,1560-61,Girl in the Doorway (detail),Fresco,genre,https://www.wga.hu/html/v/veronese/07/1door21.html
30099,"VERONESE, Paolo",1551-1600,1560-61,Francesco Barbaro Leaning out of a Door,Fresco,other,https://www.wga.hu/html/v/veronese/07/1door3.html
30100,"VERONESE, Paolo",1551-1600,1560-61,Muse with Tambourine,Fresco,interior,https://www.wga.hu/html/v/veronese/07/1muse1.html
30101,"VERONESE, Paolo",1551-1600,1560-61,Muse with Lyre,Fresco,interior,https://www.wga.hu/html/v/veronese/07/1muse2.html
30102,"VERONESE, Paolo",1551-1600,1560-61,Woman Musician,Fresco,other,https://www.wga.hu/html/v/veronese/07/1muse3.html
30103,"VERONESE, Paolo",1551-1600,1560-61,View of the Sala a Crociera,Fresco,interior,https://www.wga.hu/html/v/veronese/07/1view0.html
30104,"VERONESE, Paolo",1551-1600,1560-61,View into the Cruciform Sala a Crociera,Frescoes and plaster decoration,interior,https://www.wga.hu/html/v/veronese/07/1view1.html
30105,"VERONESE, Paolo",1551-1600,1560-61,View of the Sala a Crociera,Fresco,interior,https://www.wga.hu/html/v/veronese/07/1view2.html
30106,"VERONESE, Paolo",1551-1600,1560-61,Ceiling of the Sala dell'Olimpo,Fresco,interior,https://www.wga.hu/html/v/veronese/07/2ceilin1.html
30107,"VERONESE, Paolo",1551-1600,1560-61,Ceiling of the Sala dell'Olimpo,Fresco,mythological,https://www.wga.hu/html/v/veronese/07/2ceilin2.html
30108,"VERONESE, Paolo",1551-1600,1560-61,Sala dell'Olimpo,Frescoes and plaster decoration,interior,https://www.wga.hu/html/v/veronese/07/2ceilin3.html
30109,"VERONESE, Paolo",1551-1600,1560-61,Figures behind the Parapet,Fresco,interior,https://www.wga.hu/html/v/veronese/07/2loggia.html
30110,"VERONESE, Paolo",1551-1600,1560-61,Figures behind the Parapet,Fresco,other,https://www.wga.hu/html/v/veronese/07/2loggia1.html
30111,"VERONESE, Paolo",1551-1600,1560-61,Portrait of a Woman,Fresco,portrait,https://www.wga.hu/html/v/veronese/07/2loggia2.html
30112,"VERONESE, Paolo",1551-1600,1560-61,Portrait of Daniele Barbaro,Fresco,portrait,https://www.wga.hu/html/v/veronese/07/2loggia3.html
30113,"VERONESE, Paolo",1551-1600,1560-61,Portrait of Almorò Barbaro,Fresco,portrait,https://www.wga.hu/html/v/veronese/07/2loggia4.html
30114,"VERONESE, Paolo",1551-1600,1560-61,Bacchus and Ceres,Fresco,mythological,https://www.wga.hu/html/v/veronese/07/2lunett1.html
30115,"VERONESE, Paolo",1551-1600,1560-61,Vulcan and Venus,Fresco,mythological,https://www.wga.hu/html/v/veronese/07/2lunett2.html
30116,"VERONESE, Paolo",1551-1600,1560-61,"View from the Sala dell'Olimpo, facing south",Fresco,interior,https://www.wga.hu/html/v/veronese/07/2view1.html
30117,"VERONESE, Paolo",1551-1600,1560-61,"View from the Sala dell'Olimpo, facing east",Fresco,interior,https://www.wga.hu/html/v/veronese/07/2view2.html
30118,"VERONESE, Paolo",1551-1600,1560-61,Landscape,Fresco,landscape,https://www.wga.hu/html/v/veronese/07/2wall1.html
30119,"VERONESE, Paolo",1551-1600,1560-61,Landscape,Fresco,landscape,https://www.wga.hu/html/v/veronese/07/2wall2.html
30120,"VERONESE, Paolo",1551-1600,1560-61,"Bacchus, Vertumnus and Saturn",Fresco,mythological,https://www.wga.hu/html/v/veronese/07/3ceilin1.html
30121,"VERONESE, Paolo",1551-1600,1560-61,"Bacchus, Vertumnus and Saturn (detail)",Fresco,mythological,https://www.wga.hu/html/v/veronese/07/3ceilin2.html
30122,"VERONESE, Paolo",1551-1600,1560-61,Woman Musician,Fresco,other,https://www.wga.hu/html/v/veronese/07/3landsc.html
30123,"VERONESE, Paolo",1551-1600,1560-61,Landscape,Fresco,landscape,https://www.wga.hu/html/v/veronese/07/3landsc1.html
30124,"VERONESE, Paolo",1551-1600,1560-61,Landscape with Villa and Carriages (detail),Fresco,landscape,https://www.wga.hu/html/v/veronese/07/3landsc2.html
30125,"VERONESE, Paolo",1551-1600,1560-61,Nemesis,Fresco,mythological,https://www.wga.hu/html/v/veronese/07/4allego1.html
30126,"VERONESE, Paolo",1551-1600,1560-61,Prudence and Manly Virtue,Fresco,mythological,https://www.wga.hu/html/v/veronese/07/4allego2.html
30127,"VERONESE, Paolo",1551-1600,1560-61,Ceiling in the Stanza del Lucerna,Fresco,mythological,https://www.wga.hu/html/v/veronese/07/4ceilin.html
30128,"VERONESE, Paolo",1551-1600,1560-61,Mortal Man Guided to Divine Eternity,Fresco,religious,https://www.wga.hu/html/v/veronese/07/4ceilin1.html
30129,"VERONESE, Paolo",1551-1600,1560-61,The Holy Family (Madonna della pappa),Fresco,religious,https://www.wga.hu/html/v/veronese/07/4holyfa.html
30130,"VERONESE, Paolo",1551-1600,1560-61,Fortune,Fresco,mythological,https://www.wga.hu/html/v/veronese/07/5allego0.html
30131,"VERONESE, Paolo",1551-1600,1560-61,Saturn (Time) and Historia,Fresco,mythological,https://www.wga.hu/html/v/veronese/07/5allego1.html
30132,"VERONESE, Paolo",1551-1600,1560-61,Fate Crowning a Sleeping Man,Fresco,mythological,https://www.wga.hu/html/v/veronese/07/5allego2.html
30133,"VERONESE, Paolo",1551-1600,1560-61,Chance Crowning a Sleeping Man,Fresco,mythological,https://www.wga.hu/html/v/veronese/07/5allego3.html
30134,"VERONESE, Paolo",1551-1600,1560-61,Fortune,Fresco,mythological,https://www.wga.hu/html/v/veronese/07/5ceiling.html
30135,"VERONESE, Paolo",1551-1600,1560-61,Holy Family with St Catherine and the Infant St John,Fresco,religious,https://www.wga.hu/html/v/veronese/07/5lunett.html
30136,"VERONESE, Paolo",1551-1600,1560-61,End wall of the Stanza del Cane,Fresco,other,https://www.wga.hu/html/v/veronese/07/5wall1.html
30137,"VERONESE, Paolo",1551-1600,1560-61,End wall of the Stanza del Cane,Fresco,interior,https://www.wga.hu/html/v/veronese/07/5wall2.html
30138,"VERONESE, Paolo",1551-1600,1560-61,Landscape with Harbour,Fresco,landscape,https://www.wga.hu/html/v/veronese/07/5wall3.html
30139,"VERONESE, Paolo",1551-1600,1560-61,Ceiling decoration,Fresco,other,https://www.wga.hu/html/v/veronese/07/6ceilin.html
30140,"VERONESE, Paolo",1551-1600,1560-61,"Hyman, Juno, and Venus",Fresco,mythological,https://www.wga.hu/html/v/veronese/07/6ceilin1.html
30141,"VERONESE, Paolo",1551-1600,1560-61,Ceiling decoration (detail),Fresco,other,https://www.wga.hu/html/v/veronese/07/6ceilin2.html
30142,"VERONESE, Paolo",1551-1600,1560-61,Ceiling decoration (detail),Fresco,other,https://www.wga.hu/html/v/veronese/07/6ceilin3.html
30143,"VERONESE, Paolo",1551-1600,1560-61,Nobleman in Hunting Attire,Fresco,interior,https://www.wga.hu/html/v/veronese/07/7wall.html
30144,"VERONESE, Paolo",1551-1600,1560-61,Nobleman in Hunting Attire (detail),Fresco,portrait,https://www.wga.hu/html/v/veronese/07/7wall1.html
30145,"VERONESE, Paolo",1551-1600,1560s,Feast in the House of Simon,"Oil on canvas, 315 x 451 cm",religious,https://www.wga.hu/html/v/veronese/06/3turin.html
30146,"VERONESE, Paolo",1551-1600,1560s,Feast in the House of Simon,"Oil on canvas, 315 x 451 cm",religious,https://www.wga.hu/html/v/veronese/06/3turin0.html
30147,"VERONESE, Paolo",1551-1600,1560s,Plato,Oil on canvas,mythological,https://www.wga.hu/html/v/veronese/09/3plato.html
30148,"VERONESE, Paolo",1551-1600,1560s,Aristotele,Oil on canvas,mythological,https://www.wga.hu/html/v/veronese/09/4aristot.html
30149,"VERONESE, Paolo",1551-1600,1560s,Gentleman in Black,Oil on canvas,portrait,https://www.wga.hu/html/v/veronese/12/07gentle.html
30150,"VERONESE, Paolo",1551-1600,1561-65,Daniele Barbaro,"Oil on canvas, 121 x 106 cm",portrait,https://www.wga.hu/html/v/veronese/12/08barbar.html
30151,"VERONESE, Paolo",1551-1600,1562-64,"Enthroned Madonna and Child, with the Infant St John the Baptist and Saints","Oil on canvas, 341 x 193 cm",religious,https://www.wga.hu/html/v/veronese/03_1560s/4enthron.html
30152,"VERONESE, Paolo",1551-1600,1563,The Marriage at Cana,"Oil on canvas, 666 x 990 cm",religious,https://www.wga.hu/html/v/veronese/06/2cana.html
30153,"VERONESE, Paolo",1551-1600,1563,The Marriage at Cana (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/2cana1.html
30154,"VERONESE, Paolo",1551-1600,1563,The Marriage at Cana (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/2cana2.html
30155,"VERONESE, Paolo",1551-1600,1563,The Marriage at Cana (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/2cana3.html
30156,"VERONESE, Paolo",1551-1600,1563,The Marriage at Cana (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/2cana4.html
30157,"VERONESE, Paolo",1551-1600,1563,The Marriage at Cana (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/2cana5.html
30158,"VERONESE, Paolo",1551-1600,1563,The Marriage at Cana (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/2cana6.html
30159,"VERONESE, Paolo",1551-1600,1563,The Marriage at Cana (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/2cana7.html
30160,"VERONESE, Paolo",1551-1600,1564-65,Virgin and Child Enthroned with Saints,"Oil on canvas, 420 x 230 cm",religious,https://www.wga.hu/html/v/veronese/02a/1choir/2altar.html
30161,"VERONESE, Paolo",1551-1600,1565,Martyrdom of St Sebastian (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/02a/1choir/3martyr3.html
30162,"VERONESE, Paolo",1551-1600,1565-70,The Family of Darius before Alexander,"Oil on canvas, 236 x 475 cm",historical,https://www.wga.hu/html/v/veronese/11/1darius.html
30163,"VERONESE, Paolo",1551-1600,1565-70,The Family of Darius before Alexander (detail),Oil on canvas,historical,https://www.wga.hu/html/v/veronese/11/1darius1.html
30164,"VERONESE, Paolo",1551-1600,1565-70,The Family of Darius before Alexander (detail),Oil on canvas,historical,https://www.wga.hu/html/v/veronese/11/1darius2.html
30165,"VERONESE, Paolo",1551-1600,1565-70,The Family of Darius before Alexander (detail),Oil on canvas,historical,https://www.wga.hu/html/v/veronese/11/1darius3.html
30166,"VERONESE, Paolo",1551-1600,1567-70,Feast at the House of Simon,"Oil on canvas, 275 x 710 cm",religious,https://www.wga.hu/html/v/veronese/06/4brera.html
30167,"VERONESE, Paolo",1551-1600,1567-70,Feast at the House of Simon (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/4brera1.html
30168,"VERONESE, Paolo",1551-1600,1567-70,Feast at the House of Simon (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/4brera2.html
30169,"VERONESE, Paolo",1551-1600,1567-70,Feast at the House of Simon (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/4brera3.html
30170,"VERONESE, Paolo",1551-1600,1567-70,Feast at the House of Simon (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/4brera4.html
30171,"VERONESE, Paolo",1551-1600,1570-72,Feast at the House of Simon,"Oil on canvas, 454 x 874 cm",religious,https://www.wga.hu/html/v/veronese/06/5versail.html
30172,"VERONESE, Paolo",1551-1600,1570s,Holy Family with St Barbara and the Infant St John,"Oil on canvas, 86 x 122 cm",religious,https://www.wga.hu/html/v/veronese/04_1570s/6holyfam.html
30173,"VERONESE, Paolo",1551-1600,1570s,Adoration of the Magi,"Oil on copper, 45 x 35 cm",religious,https://www.wga.hu/html/v/veronese/04_1570s/7adorati.html
30174,"VERONESE, Paolo",1551-1600,1570s,Mars Undressing Venus,"Oil on canvas, 165 x 126 cm",mythological,https://www.wga.hu/html/v/veronese/10/7venus_m.html
30175,"VERONESE, Paolo",1551-1600,1570s,Venus and Mars with Cupid and a Horse,"Oil on canvas, 47 x 47 cm",mythological,https://www.wga.hu/html/v/veronese/10/8venus_m.html
30176,"VERONESE, Paolo",1551-1600,1571-72,Marriage at Cana,"Oil on canvas, 207 x 457 cm",religious,https://www.wga.hu/html/v/veronese/06/7dresde.html
30177,"VERONESE, Paolo",1551-1600,1571-72,Marriage at Cana (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/7dresde1.html
30178,"VERONESE, Paolo",1551-1600,1571-72,Marriage at Cana (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/7dresde3.html
30179,"VERONESE, Paolo",1551-1600,1571-72,Marriage at Cana (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/7dresde4.html
30180,"VERONESE, Paolo",1551-1600,1573,Adoration of the Magi,"Oil on canvas, 355 x 320 cm",religious,https://www.wga.hu/html/v/veronese/04_1570s/3adorati.html
30181,"VERONESE, Paolo",1551-1600,1573,Feast in the House of Levi,"Oil on canvas, 555 x 1280 cm",religious,https://www.wga.hu/html/v/veronese/06/8levi.html
30182,"VERONESE, Paolo",1551-1600,1573,Feast in the House of Levi (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/8levi1.html
30183,"VERONESE, Paolo",1551-1600,1573,Feast in the House of Levi (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/8levi2.html
30184,"VERONESE, Paolo",1551-1600,1573,Feast in the House of Levi (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/8levi3.html
30185,"VERONESE, Paolo",1551-1600,1573,Feast in the House of Levi (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/8levi4.html
30186,"VERONESE, Paolo",1551-1600,1573,Feast in the House of Levi (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/8levi5.html
30187,"VERONESE, Paolo",1551-1600,1573,Feast in the House of Levi (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/8levi6.html
30188,"VERONESE, Paolo",1551-1600,1573,Feast in the House of Levi (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/8levi7.html
30189,"VERONESE, Paolo",1551-1600,1573,Feast in the House of Levi (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/8levi8.html
30190,"VERONESE, Paolo",1551-1600,1573,Feast in the House of Levi (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/06/8levi9.html
30191,"VERONESE, Paolo",1551-1600,1575,"Venice, Hercules, and Ceres","Oil on canvas, 309 x 328 cm",mythological,https://www.wga.hu/html/v/veronese/10/2ceres.html
30192,"VERONESE, Paolo",1551-1600,1575,"Venice, Hercules, and Ceres (detail)",Oil on canvas,mythological,https://www.wga.hu/html/v/veronese/10/2ceres1.html
30193,"VERONESE, Paolo",1551-1600,1575-77,Religio and Fides (Religion and Faith),"Oil on canvas, 320 x 200 cm",mythological,https://www.wga.hu/html/v/veronese/08/collegio/2ceilin1.html
30194,"VERONESE, Paolo",1551-1600,1575-77,Venetia between Justitia and Pax,"Oil on canvas, 250 x 180 cm",mythological,https://www.wga.hu/html/v/veronese/08/collegio/2ceilin2.html
30195,"VERONESE, Paolo",1551-1600,1575-78,The Vision of St Helena,"Oil on canvas, 198 x 116 cm",religious,https://www.wga.hu/html/v/veronese/04_1570s/5helen.html
30196,"VERONESE, Paolo",1551-1600,1575-78,Mars and Neptune,"Oil on canvas, 250 x 180 cm",mythological,https://www.wga.hu/html/v/veronese/08/collegio/2ceilin3.html
30197,"VERONESE, Paolo",1551-1600,1575-80,Portrait of Johann Jakob König,"Oil on canvas, 83 x 74 cm",portrait,https://www.wga.hu/html/v/veronese/12/10konig.html
30198,"VERONESE, Paolo",1551-1600,1578,The Annunciation,"Oil on canvas, 279 x 551 cm",religious,https://www.wga.hu/html/v/veronese/04_1570s/8annunci.html
30199,"VERONESE, Paolo",1551-1600,1578-82,Ceiling paintings,Oil on canvas,other,https://www.wga.hu/html/v/veronese/08/collegio/1ceilin.html
30200,"VERONESE, Paolo",1551-1600,1578-82,Ceiling paintings,Oil on canvas,interior,https://www.wga.hu/html/v/veronese/08/collegio/1ceilin_.html
30201,"VERONESE, Paolo",1551-1600,1578-82,Ceiling paintings,Oil on canvas,mythological,https://www.wga.hu/html/v/veronese/08/collegio/1ceilin0.html
30202,"VERONESE, Paolo",1551-1600,1578-82,Ceiling decoration (detail),Oil on canvas,interior,https://www.wga.hu/html/v/veronese/08/collegio/1ceilin1.html
30203,"VERONESE, Paolo",1551-1600,1578-82,Ceiling decoration (detail),Oil on canvas,interior,https://www.wga.hu/html/v/veronese/08/collegio/1ceilin2.html
30204,"VERONESE, Paolo",1551-1600,1578-82,Ceiling decoration (detail),Oil on canvas,interior,https://www.wga.hu/html/v/veronese/08/collegio/1ceilin3.html
30205,"VERONESE, Paolo",1551-1600,1578-82,Ceiling decoration (detail),Oil on canvas,interior,https://www.wga.hu/html/v/veronese/08/collegio/1ceilin4.html
30206,"VERONESE, Paolo",1551-1600,1578-82,Dialectics,"Oil on canvas, 150 x 220 cm",mythological,https://www.wga.hu/html/v/veronese/08/collegio/3ceilin1.html
30207,"VERONESE, Paolo",1551-1600,1578-82,Ceiling decoration (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/veronese/08/collegio/3ceilin2.html
30208,"VERONESE, Paolo",1551-1600,1578-82,Ceiling decoration (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/veronese/08/collegio/3ceilin3.html
30209,"VERONESE, Paolo",1551-1600,1578-82,Moderation,"Oil on canvas, 160 x 160 cm",mythological,https://www.wga.hu/html/v/veronese/08/collegio/3ceilin4.html
30210,"VERONESE, Paolo",1551-1600,1580-82,St Nicholas Named Bishop of Myra,"Oil on canvas, diameter 198 cm",religious,https://www.wga.hu/html/v/veronese/05_1580s/04lattu1.html
30211,"VERONESE, Paolo",1551-1600,1580-82,Baptism and Temptation of Christ,"Oil on canvas, 248 x 450 cm",religious,https://www.wga.hu/html/v/veronese/05_1580s/04lattu2.html
30212,"VERONESE, Paolo",1551-1600,1580-82,Crucifixion,"Oil on canvas, 287 x 447 cm",religious,https://www.wga.hu/html/v/veronese/05_1580s/04lattu3.html
30213,"VERONESE, Paolo",1551-1600,1580-82,Crucifixion (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/05_1580s/04lattu4.html
30214,"VERONESE, Paolo",1551-1600,1580-82,Crucifixion (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/05_1580s/04lattu5.html
30215,"VERONESE, Paolo",1551-1600,1580-82,Youth between Virtue and Vice,"Oil on canvas, 102 x 153 cm",religious,https://www.wga.hu/html/v/veronese/05_1580s/06youth.html
30216,"VERONESE, Paolo",1551-1600,1580-82,Venus and Adonis,"Oil on canvas, 212 x 191 cm",mythological,https://www.wga.hu/html/v/veronese/10/6venus_a.html
30217,"VERONESE, Paolo",1551-1600,1580s,Crucifixion,"Oil on canvas, 305 x 165 cm",religious,https://www.wga.hu/html/v/veronese/05_1580s/07cruci2.html
30218,"VERONESE, Paolo",1551-1600,1580s,Christ Washing the Feet of the Disciples,"Oil on canvas, 139 x 283 cm",religious,https://www.wga.hu/html/v/veronese/05_1580s/09buckin.html
30219,"VERONESE, Paolo",1551-1600,1580s,Lucretia,"Oil on canvas, 109 x 91 cm",mythological,https://www.wga.hu/html/v/veronese/10/4lucretia.html
30220,"VERONESE, Paolo",1551-1600,1581-82,"Sts Mark, James and Jerome with the Dead Christ Borne by Angels","Oil on canvas, 365 x 181 cm",religious,https://www.wga.hu/html/v/veronese/05_1580s/03zulian.html
30221,"VERONESE, Paolo",1551-1600,1581-82,Votive Portrait of Doge Sebastiano Venier,"Oil on canvas, 285 x 565 cm",religious,https://www.wga.hu/html/v/veronese/08/collegio/4wall1.html
30222,"VERONESE, Paolo",1551-1600,1581-82,Votive Portrait of Doge Sebastiano Venier (detail),"Oil on canvas, 285 x 565 cm (entire painting)",religious,https://www.wga.hu/html/v/veronese/08/collegio/4wall2.html
30223,"VERONESE, Paolo",1551-1600,1581-82,Votive Portrait of Doge Sebastiano Venier (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/08/collegio/4wall3.html
30224,"VERONESE, Paolo",1551-1600,1582,Adoration of the Magi,Oil on canvas,religious,https://www.wga.hu/html/v/veronese/02b/4magi.html
30225,"VERONESE, Paolo",1551-1600,1582-83,Adoration of the Shepherds,"Oil on canvas, 375 x 182 cm",religious,https://www.wga.hu/html/v/veronese/05_1580s/08adorat.html
30226,"VERONESE, Paolo",1551-1600,1583-84,Christ in the Garden of Gethsemane,"Oil on canvas, 108 x 180 cm",religious,https://www.wga.hu/html/v/veronese/05_1580s/10garden.html
30227,"VERONESE, Paolo",1551-1600,1585,Apotheosis of Venice,"Oil on canvas, 904 x 579 cm",mythological,https://www.wga.hu/html/v/veronese/08/maggior/1maggior1.html
30228,"VERONESE, Paolo",1551-1600,1585,Apotheosis of Venice,"Oil on canvas, 904 x 579 cm",mythological,https://www.wga.hu/html/v/veronese/08/maggior/1maggior2.html
30229,"VERONESE, Paolo",1551-1600,1585,Apotheosis of Venice,"Oil on canvas, 904 x 579 cm",mythological,https://www.wga.hu/html/v/veronese/08/maggior/1maggior3.html
30230,"VERONESE, Paolo",1551-1600,1585,Siege of Scutari,Oil on canvas,historical,https://www.wga.hu/html/v/veronese/08/maggior/1maggior4.html
30231,"VERONESE, Paolo",1551-1600,1585,Conquest of Smyrna,Oil on canvas,historical,https://www.wga.hu/html/v/veronese/08/maggior/1maggior5.html
30232,"VERONESE, Paolo",1551-1600,1585-87,Assumption,"Oil on canvas, 472 x 302 cm",religious,https://www.wga.hu/html/v/veronese/05_1580s/11assumr.html
30233,"VERONESE, Paolo",1551-1600,1585-88,Susanna and the Elders,"Oil on canvas, 140 x 280 cm",religious,https://www.wga.hu/html/v/veronese/11/6buckin2.html
30234,"VERONESE, Paolo",1551-1600,1586,Assumption of the Virgin,"Oil on canvas, 398 x 200 cm",religious,https://www.wga.hu/html/v/veronese/05_1580s/11assump.html
30235,"VERONESE, Paolo",1551-1600,1587-88,Conversion of St Pantaleon,"Oil on canvas, 277 x 160 cm",religious,https://www.wga.hu/html/v/veronese/05_1580s/11panta.html
30236,"VERONESE, Paolo",1551-1600,1587-88,Conversion of St Pantaleon (detail),Oil on canvas,religious,https://www.wga.hu/html/v/veronese/05_1580s/11panta1.html
30237,"VERONESE, Paolo",1551-1600,1587-89,Dead Christ Supported by Two Angels,"Oil on canvas, 110 94 cm",religious,https://www.wga.hu/html/v/veronese/05_1580s/12deadch.html
30238,"VERONESE, Paolo",1551-1600,after 1577,View of the Sala del Maggior Consiglio,Oil on canvas,interior,https://www.wga.hu/html/v/veronese/08/maggior/00view.html
30239,"VERONESE, Paolo",1551-1600,after 1577,View of the Sala del Maggior Consiglio,Oil on canvas,religious,https://www.wga.hu/html/v/veronese/08/maggior/01view.html
30240,"VERONESE, Paolo",1551-1600,before 1567,Honor et Virtus post mortem floret,"Oil on canvas, 219 x 170 cm",mythological,https://www.wga.hu/html/v/veronese/10/1allego1.html
30241,"VERONESE, Paolo",1551-1600,c. 1546,Raising of the Daughter of Jairus,"Oil on paper mounted on canvas, 42 x 37 cm",religious,https://www.wga.hu/html/v/veronese/01_1540s/1jairus.html
30242,"VERONESE, Paolo",1551-1600,c. 1547,Lamentation over the Dead Christ,"Oil on canvas, 76 x 117 cm",religious,https://www.wga.hu/html/v/veronese/01_1540s/2castel2.html
30243,"VERONESE, Paolo",1551-1600,c. 1547,Conversion of Mary Magdalene,"Oil on canvas, 118 x 164 cm",religious,https://www.wga.hu/html/v/veronese/01_1540s/4convers.html
30244,"VERONESE, Paolo",1551-1600,c. 1551,View of the Sala del Consiglio dei Dieci,Oil on canvas,interior,https://www.wga.hu/html/v/veronese/08/dieci/00view.html
30245,"VERONESE, Paolo",1551-1600,c. 1551,Ceiling decoration (detail),Oil on canvas,other,https://www.wga.hu/html/v/veronese/08/dieci/01view.html
30246,"VERONESE, Paolo",1551-1600,c. 1551,Ceiling of the Sala del Consiglio dei Dieci (detail),Oil on canvas,other,https://www.wga.hu/html/v/veronese/08/dieci/5dieci.html
30247,"VERONESE, Paolo",1551-1600,c. 1551,Iseppo and Adriano da Porto,"Pen and chalk on tinted paper, 342 x 181 mm",portrait,https://www.wga.hu/html/v/veronese/12/02porto1.html
