ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
15402,"LAMPI, Johann Baptist II",1801-1850,1809,Portrait of a Gentleman,"Oil on canvas, painted oval, 76 x 62 cm",portrait,https://www.wga.hu/html/l/lampi/son/portgent.html
15403,"LAMPI, Johann Baptist II",1801-1850,after 1806,Portrait of Antonio Canova,"Oil on canvas, 113 x 93 cm",portrait,https://www.wga.hu/html/l/lampi/son/canova.html
15404,"LANCRET, Nicolas",1701-1750,-,Bathers,"Oil on canvas, 66 x 55 cm",genre,https://www.wga.hu/html/l/lancret/bathers.html
15405,"LANCRET, Nicolas",1701-1750,-,Billiard Players,"Oil on canvas, 53 x 61 cm",genre,https://www.wga.hu/html/l/lancret/billiard.html
15406,"LANCRET, Nicolas",1701-1750,-,The Bird Cage,"Oil on canvas, 44 x 48 cm",genre,https://www.wga.hu/html/l/lancret/birdcage.html
15407,"LANCRET, Nicolas",1701-1750,-,The Burning Glass,"Oil on canvas, 37 x 49 cm",genre,https://www.wga.hu/html/l/lancret/burning.html
15408,"LANCRET, Nicolas",1701-1750,-,Children at Play in the Open,"Oil on canvas, 27 x 33 cm",genre,https://www.wga.hu/html/l/lancret/children.html
15409,"LANCRET, Nicolas",1701-1750,-,Company in the Park,"Oil on canvas, 65 x 70 cm",genre,https://www.wga.hu/html/l/lancret/company.html
15410,"LANCRET, Nicolas",1701-1750,-,Bal Champêtre (Country Ball),"Oil on canvas, 73 x 59 cm",genre,https://www.wga.hu/html/l/lancret/country.html
15411,"LANCRET, Nicolas",1701-1750,-,Le Moulinet,"Oil on canvas, 129 x 95 cm",genre,https://www.wga.hu/html/l/lancret/mouline1.html
15412,"LANCRET, Nicolas",1701-1750,-,Justified Servant,"Oil on copper, 28 x 36 cm",genre,https://www.wga.hu/html/l/lancret/servant1.html
15413,"LANCRET, Nicolas",1701-1750,-,The Geese of Brother Philip,"Oil on canvas, 28 x 36 cm",genre,https://www.wga.hu/html/l/lancret/servant2.html
15414,"LANCRET, Nicolas",1701-1750,1717-18,The Joy of the Theatre (La Joie du Theâtre),"Oil on canvas, 26 x 31 cm",genre,https://www.wga.hu/html/l/lancret/joytheat.html
15415,"LANCRET, Nicolas",1701-1750,1720-25,Fete in a Wood,"Oil on canvas, 64 x 91 cm",genre,https://www.wga.hu/html/l/lancret/fetewood.html
15416,"LANCRET, Nicolas",1701-1750,1723,Portrait of Pierre Mangot,"Oil on canvas, 60 x 51 cm",portrait,https://www.wga.hu/html/l/lancret/mangot.html
15417,"LANCRET, Nicolas",1701-1750,1730,Mademoiselle de Camargo Dancing,"Oil on canvas, 42 x 55 cm",genre,https://www.wga.hu/html/l/lancret/camargo.html
15418,"LANCRET, Nicolas",1701-1750,1730-35,Dance in a Pavilion,"Oil on canvas, 130 x 97 cm",genre,https://www.wga.hu/html/l/lancret/mouline2.html
15419,"LANCRET, Nicolas",1701-1750,1732,Le Menuet,"Oil on canvas, 74 x 87 cm",genre,https://www.wga.hu/html/l/lancret/menuet.html
15420,"LANCRET, Nicolas",1701-1750,1735-36,Tiger Hunt,"Oil on canvas, 51 x 41 cm",landscape,https://www.wga.hu/html/l/lancret/tigerhun.html
15421,"LANCRET, Nicolas",1701-1750,1735-40,Picnic after the Hunt,"Oil on canvas, 62 x 75 cm",genre,https://www.wga.hu/html/l/lancret/picnic.html
15422,"LANCRET, Nicolas",1701-1750,1738,Spring,"Oil on canvas, 69 x 68 cm",landscape,https://www.wga.hu/html/l/lancret/z_spring.html
15423,"LANCRET, Nicolas",1701-1750,1738,Winter,"Oil on canvas, 69 x 89 cm",landscape,https://www.wga.hu/html/l/lancret/z_winter.html
15424,"LANCRET, Nicolas",1701-1750,1742,Lady and Gentleman with two Girls and a Servant,"Oil on canvas, 89 x 98 cm",genre,https://www.wga.hu/html/l/lancret/lady_gen.html
15425,"LANCRET, Nicolas",1701-1750,after 1720,Concert in the Park,"Oil on canvas, 76 x 107 cm",genre,https://www.wga.hu/html/l/lancret/concert.html
15426,"LANCRET, Nicolas",1701-1750,before 1738,Le Repas Italien,"Oil on canvas, 90 x 91 cm",genre,https://www.wga.hu/html/l/lancret/repas_it.html
15427,"LANCRET, Nicolas",1701-1750,c. 1720,Spring,"Oil on canvas, 116 x 95 cm",mythological,https://www.wga.hu/html/l/lancret/season1.html
15428,"LANCRET, Nicolas",1701-1750,c. 1720,Summer,"Oil on canvas, 115 x 95 cm",mythological,https://www.wga.hu/html/l/lancret/season2.html
15429,"LANCRET, Nicolas",1701-1750,c. 1720,Autumn,"Oil on canvas, 113 x 93 cm",mythological,https://www.wga.hu/html/l/lancret/season3.html
15430,"LANCRET, Nicolas",1701-1750,c. 1720,Winter,"Oil on canvas, 115 x 94 cm",mythological,https://www.wga.hu/html/l/lancret/season4.html
15431,"LANCRET, Nicolas",1701-1750,c. 1720,Winter (detail),Oil on canvas,mythological,https://www.wga.hu/html/l/lancret/season41.html
15432,"LANCRET, Nicolas",1701-1750,c. 1720,Winter (detail),Oil on canvas,mythological,https://www.wga.hu/html/l/lancret/season42.html
15433,"LANCRET, Nicolas",1701-1750,c. 1724,The Seat of Justice in the Parliament of Paris in 1723,"Oil on canvas, 56 x 81,5 cm",historical,https://www.wga.hu/html/l/lancret/seatjust.html
15434,"LANCRET, Nicolas",1701-1750,c. 1730,La Camargo Dancing,"Oil on canvas, 76 x 107 cm",genre,https://www.wga.hu/html/l/lancret/camargo1.html
15435,"LANCRET, Nicolas",1701-1750,c. 1730,La Camargo Dancing (detail),Oil on canvas,genre,https://www.wga.hu/html/l/lancret/camargo2.html
15436,"LANCRET, Nicolas",1701-1750,c. 1730,The Earth,"Oil on canvas, 38 x 31 cm",genre,https://www.wga.hu/html/l/lancret/earth.html
15437,"LANCRET, Nicolas",1701-1750,c. 1732,Portrait of the Dancer Camargo,"Oil on canvas, 45 x 55 cm",portrait,https://www.wga.hu/html/l/lancret/camargo3.html
15438,"LANCRET, Nicolas",1701-1750,c. 1735,Luncheon Party in a Park,"Oil on canvas, 54 x 46 cm",landscape,https://www.wga.hu/html/l/lancret/l_party.html
15439,"LANCRET, Nicolas",1701-1750,c. 1735,The Swing,"Oil on canvas, 70 x 89 cm",genre,https://www.wga.hu/html/l/lancret/swing.html
15440,"LANDI, Gaspare",1801-1850,1794,Meeting of Hector and Andromache,"Oil on canvas, 150 x 205 cm",mythological,https://www.wga.hu/html/l/landi/meeting.html
15441,"LANDI, Gaspare",1801-1850,1806,Self-Portrait,Oil on canvas,portrait,https://www.wga.hu/html/l/landi/portr_ar.html
15442,"LANDI, Gaspare",1801-1850,1806,Portrait of Canova,Oil on canvas,portrait,https://www.wga.hu/html/l/landi/portr_ca.html
15443,"LANDI, Gaspare",1801-1850,c. 1801,Portrait of Onofrio Boni,"Oil on canvas, 47 x 37 cm",portrait,https://www.wga.hu/html/l/landi/onofrio.html
15444,"LANDON, Charles Paul",1751-1800,1794,Allegory of Summer,"Oil on canvas, 61 x 50 cm",mythological,https://www.wga.hu/html/l/landon/allegory.html
15445,"LANDON, Charles Paul",1751-1800,1799,Icarus and Daedalus,"Oil on canvas, 54 x 44 cm",mythological,https://www.wga.hu/html/l/landon/icarus.html
15446,"LANDSEER, Charles",1801-1850,-,Cinderella,"Oil on canvas, 73 x 93 cm",mythological,https://www.wga.hu/html/l/landseer/charles/cinderel.html
15447,"LANDSEER, Charles",1801-1850,1861,"The Census of April the 8th, 1861","Oil on canvas, 99 x 142 cm",other,https://www.wga.hu/html/l/landseer/charles/census.html
15448,"LANDSEER, Sir Edwin Henry",1801-1850,-,A Visit to the Falconer's,"Oil on board, 32 x 41 cm",genre,https://www.wga.hu/html/l/landseer/edwin/falconer.html
15449,"LANDSEER, Sir Edwin Henry",1801-1850,-,A Highland Landscape,"Oil on panel, 27 x 30 cm",landscape,https://www.wga.hu/html/l/landseer/edwin/highland.html
15450,"LANDSEER, Sir Edwin Henry",1801-1850,-,Study of Highland Blackface Sheep,"Oil on millboard, 27 x 37 cm",other,https://www.wga.hu/html/l/landseer/edwin/study2.html
15451,"LANDSEER, Sir Edwin Henry",1801-1850,1817,A Greyhound with a Hare,"Oil on canvas, 43 x 54 cm",other,https://www.wga.hu/html/l/landseer/edwin/greyhoun.html
15452,"LANDSEER, Sir Edwin Henry",1801-1850,1819,"Venus, a Landseer Newfoundland with a Rabbit","Oil on canvas, 116 x 141 cm",genre,https://www.wga.hu/html/l/landseer/edwin/landseer.html
15453,"LANDSEER, Sir Edwin Henry",1801-1850,1828-32,A Deerhound with Two Dead Roe Deer,"Oil on millboard, 48 x 60 cm",genre,https://www.wga.hu/html/l/landseer/edwin/study1.html
15454,"LANDSEER, Sir Edwin Henry",1801-1850,1830s,Head Study of a Girl,"Oil on board, 23 x 25 cm",study,https://www.wga.hu/html/l/landseer/edwin/headgirl.html
15455,"LANDSEER, Sir Edwin Henry",1801-1850,1839,Isaac van Amburgh and his Animals,"Oil on canvas, 113 x 175 cm",genre,https://www.wga.hu/html/l/landseer/edwin/amburgh.html
15456,"LANDSEER, Sir Edwin Henry",1801-1850,1839,Isaac van Amburgh and his Animals (detail),Oil on canvas,genre,https://www.wga.hu/html/l/landseer/edwin/amburgh1.html
15457,"LANDSEER, Sir Edwin Henry",1801-1850,1842,Queen Victoria and Prince Albert at the Bal Costumé of 12 May 1842,"Oil on canvas, 143 x 112 cm",historical,https://www.wga.hu/html/l/landseer/edwin/queen.html
15458,"LANDSEER, Sir Edwin Henry",1801-1850,1866,The Arab Tent,"Oil on canvas, 154 x 226 cm",genre,https://www.wga.hu/html/l/landseer/edwin/the_arab.html
15459,"LANE, Fitz Hugh",1851-1900,1847,"The Island and Fort of Ten Pound, Gloucester","Oil on canvas, 51 x 76 cm",landscape,https://www.wga.hu/html/l/lane/tenpound.html
15460,"LANE, Fitz Hugh",1851-1900,1862,"Owl's Head, Penobscot Bay, Maine","Oil on canvas, 40 x 66 cm",landscape,https://www.wga.hu/html/l/lane/owlshead.html
15461,"LANEN, Jasper van der",1601-1650,-,Diana and Her Nymph Hunting,"Oil on board, 83 x 118 cm",mythological,https://www.wga.hu/html/l/lanen/diana.html
15462,"LANEN, Jasper van der",1601-1650,-,Landscape with Bagpipe Player,"Oil on panel, 48 x 71 cm",landscape,https://www.wga.hu/html/l/lanen/landscap.html
15463,"LANEUVILLE, Jean-Louis",1751-1800,1793-94,Portrait of Bertrand Barère de Vieuzac,"Oil on canvas, 130 x 97 cm",portrait,https://www.wga.hu/html/l/laneuvil/portrait.html
15464,"LANFRANCO, Giovanni",1601-1650,-,Angelica and Medoro,"Oil on canvas, 73 × 96 cm",mythological,https://www.wga.hu/html/l/lanfranc/1/angelica.html
15465,"LANFRANCO, Giovanni",1601-1650,-,Hagar in the Wilderness,"Oil on canvas, 138 x 159 cm",religious,https://www.wga.hu/html/l/lanfranc/1/hagar.html
15466,"LANFRANCO, Giovanni",1601-1650,1610-30,The Annunciation,"Oil on copper, 74 x 54 cm",religious,https://www.wga.hu/html/l/lanfranc/1/annuncia.html
15467,"LANFRANCO, Giovanni",1601-1650,1614,Rinaldo's Farewell to Armida,"Oil on canvas, 109 x 178 cm",mythological,https://www.wga.hu/html/l/lanfranc/1/rinaldo.html
15468,"LANFRANCO, Giovanni",1601-1650,1620-23,Miracle of the Bread and Fish,"Oil on canvas, 229 x 426 cm",religious,https://www.wga.hu/html/l/lanfranc/1/miracle.html
15469,"LANFRANCO, Giovanni",1601-1650,1621-24,Christ Ascending,Fresco,religious,https://www.wga.hu/html/l/lanfranc/2/fiorenti.html
15470,"LANFRANCO, Giovanni",1601-1650,1622,Ecstasy of St Margaret of Cortona,"Oil on canvas, 230 x 185 cm",religious,https://www.wga.hu/html/l/lanfranc/1/margaret.html
15471,"LANFRANCO, Giovanni",1601-1650,1622,St Ursula and the Virgins,"Oil on canvas, 209 x 138",religious,https://www.wga.hu/html/l/lanfranc/1/s_ursula.html
15472,"LANFRANCO, Giovanni",1601-1650,1622-23,Madonna and Child with Sts Anthony Abbot and James the Greater,"Oil on canvas, 220 x 128 cm",religious,https://www.wga.hu/html/l/lanfranc/1/madsaint.html
15473,"LANFRANCO, Giovanni",1601-1650,1622-28,Crossing cupola paintings,Fresco,religious,https://www.wga.hu/html/l/lanfranc/2/andrea1.html
15474,"LANFRANCO, Giovanni",1601-1650,1622-28,Cupola vault,Fresco,religious,https://www.wga.hu/html/l/lanfranc/2/andrea2.html
15475,"LANFRANCO, Giovanni",1601-1650,1622-28,Cupola vault (detail),Fresco,religious,https://www.wga.hu/html/l/lanfranc/2/andrea3.html
15476,"LANFRANCO, Giovanni",1601-1650,1624,St Andrea Avellino,"Oil on canvas, 420 x 320 cm",religious,https://www.wga.hu/html/l/lanfranc/1/standrea.html
15477,"LANFRANCO, Giovanni",1601-1650,1624-25,The Council of Gods,Fresco,religious,https://www.wga.hu/html/l/lanfranc/2/borghese.html
15478,"LANFRANCO, Giovanni",1601-1650,1624-25,The Council of Gods,Fresco,mythological,https://www.wga.hu/html/l/lanfranc/2/council.html
15479,"LANFRANCO, Giovanni",1601-1650,1630-34,Venus Playing the Harp (Allegory of Music),"Oil on canvas, 214 x 150 cm",mythological,https://www.wga.hu/html/l/lanfranc/1/allegory.html
15480,"LANFRANCO, Giovanni",1601-1650,1637-39,View of the nave and choir,Fresco,interior,https://www.wga.hu/html/l/lanfranc/2/certosa1.html
15481,"LANFRANCO, Giovanni",1601-1650,1637-39,Nave vault,Fresco,religious,https://www.wga.hu/html/l/lanfranc/2/certosa2.html
15482,"LANFRANCO, Giovanni",1601-1650,1637-39,Lunette of the entry wall,Fresco,religious,https://www.wga.hu/html/l/lanfranc/2/certosa3.html
15483,"LANFRANCO, Giovanni",1601-1650,1637-39,Crucifixion,Fresco,religious,https://www.wga.hu/html/l/lanfranc/2/certosa4.html
15484,"LANFRANCO, Giovanni",1601-1650,1637-39,Crucifixion (detail),Fresco,religious,https://www.wga.hu/html/l/lanfranc/2/certosa5.html
15485,"LANFRANCO, Giovanni",1601-1650,c. 1614,St Peter Healing St Agatha,"Oil on canvas, 100 x 133 cm",religious,https://www.wga.hu/html/l/lanfranc/1/agatha.html
15486,"LANFRANCO, Giovanni",1601-1650,c. 1616,Coronation of the Virgin with St Augustine and St William of Aquitaine,"Oil on canvas, 220 x 144 cm",religious,https://www.wga.hu/html/l/lanfranc/1/coronati.html
15487,"LANFRANCO, Giovanni",1601-1650,c. 1616,Mary Magdalen Raised by Angels,"Oil on canvas, 109 x 78 cm",religious,https://www.wga.hu/html/l/lanfranc/1/eremiti1.html
15488,"LANFRANCO, Giovanni",1601-1650,c. 1616,Christ Served by Angels,"Oil on canvas, 100 x 126 cm",religious,https://www.wga.hu/html/l/lanfranc/1/eremiti2.html
15489,"LANFRANCO, Giovanni",1601-1650,c. 1624,Norandino and Lucina Discovered by the Ogre,Oil on canvas,mythological,https://www.wga.hu/html/l/lanfranc/1/norandin.html
15490,"LANFRANCO, Giovanni",1601-1650,c. 1644,The Healing of the Cripple at the Pool of Bethesda,Fresco,religious,https://www.wga.hu/html/l/lanfranc/2/apostoli.html
15491,"LANGETTI, Giovanni Battista",1651-1700,-,Joseph Interprets the Baker's Dreams in Prison,"Oil on canvas, 124 x 173 cm",religious,https://www.wga.hu/html/l/langetti/joseph.html
15492,"LANGETTI, Giovanni Battista",1651-1700,-,Lot and His Daughters,"Oil on canvas, 137 x 182 cm",mythological,https://www.wga.hu/html/l/langetti/lot_daug.html
15493,"LANGETTI, Giovanni Battista",1651-1700,-,The Good Samaritan,"Oil on canvas, 102 x 97 cm",religious,https://www.wga.hu/html/l/langetti/samarita.html
15494,"LANGETTI, Giovanni Battista",1651-1700,1660-80,Cato,"Oil on canvas, 117 x 106 cm",mythological,https://www.wga.hu/html/l/langetti/cato.html
15495,"LANGETTI, Giovanni Battista",1651-1700,c. 1650,Diogenes and Alexander,"Oil on canvas, 142 x 133 cm",mythological,https://www.wga.hu/html/l/langetti/diogenes.html
15496,"LANGETTI, Giovanni Battista",1651-1700,c. 1660,Apollo and Marsyas,"Oil on canvas, 108 x 126 cm",mythological,https://www.wga.hu/html/l/langetti/marsyas.html
15497,"LANGETTI, Giovanni Battista",1651-1700,c. 1670,Mary Magdalene at the Foot of the Cross,Oil on canvas,religious,https://www.wga.hu/html/l/langetti/crucifix.html
15498,"LANGLOIS, Jérôme-Martin",1801-1850,-,Diana and Endymion,"Oil on canvas, 318 x 211 cm",mythological,https://www.wga.hu/html/l/langlois/diana.html
15499,"LANGLOIS, Jérôme-Martin",1801-1850,1824,Portrait of Jacques-Louis David,"Oil on canvas, 88 x 75 cm",portrait,https://www.wga.hu/html/l/langlois/p_david.html
15500,"LANGLOIS, Jérôme-Martin",1801-1850,c. 1810,"Cassandra Imploring Minerva's Vengeance against Ajax, Who Has Outraged Her","Oil on canvas, 38 x 46 cm",mythological,https://www.wga.hu/html/l/langlois/cassandr.html
15501,"LANINO, Bernardino",1551-1600,-,The Lamentation of Christ,Oil on panel,religious,https://www.wga.hu/html/l/lanino/bernardi/lamentat.html
15502,"LANINO, Bernardino",1551-1600,-,The Lamentation of Christ (detail),Oil on panel,religious,https://www.wga.hu/html/l/lanino/bernardi/lamentax.html
15503,"LANINO, Bernardino",1551-1600,-,St John the Baptist in the Wilderness,"Panel, 24 x 24 cm",religious,https://www.wga.hu/html/l/lanino/bernardi/st_john.html
15504,"LANINO, Bernardino",1551-1600,-,Triumph of Christ with Angels and Cherubs,"Oil on panel, 97 x 149 cm",religious,https://www.wga.hu/html/l/lanino/bernardi/triumph.html
15505,"LANINO, Bernardino",1551-1600,-,Virgin and Child with the Young St John,"Oil on panel, 73 x 56 cm",religious,https://www.wga.hu/html/l/lanino/bernardi/virgin_c.html
15506,"LANINO, Girolamo",1551-1600,-,Conversion of St Paul,Oil on panel,religious,https://www.wga.hu/html/l/lanino/girolamo/conversi.html
15507,"LAPITO, Louis-Auguste",1801-1850,1863,View of Genoa,"Oil on canvas, 67 x 130 cm",landscape,https://www.wga.hu/html/l/lapito/v_genoa.html
15508,"LAPORTE, George Henry",1801-1850,-,Camp in the Desert,"Oil on canvas, 76 x 106 cm",genre,https://www.wga.hu/html/l/laporte/camp_des.html
15509,"LAPORTE, George Henry",1801-1850,1860,Hunters and Groom in a Paddock,"Oil on canvas, 91 x 128 cm",other,https://www.wga.hu/html/l/laporte/paddock.html
15510,"LAPORTE, George Henry",1801-1850,c. 1840,Portrait a Bay Racing Pony,"Oil on canvas, 70 x 90 cm",other,https://www.wga.hu/html/l/laporte/portpony.html
15511,"LARCIANI, Giovanni di Lorenzo",1501-1550,-,Virgin and Child,"Oil on panel, 70 x 51 cm",religious,https://www.wga.hu/html/l/larciani/virgin_c.html
15512,"LARCIANI, Giovanni di Lorenzo",1501-1550,-,Virgin and Child,"Oil on panel, 66 x 48 cm",religious,https://www.wga.hu/html/l/larciani/virginch.html
15513,"LARCIANI, Giovanni di Lorenzo",1501-1550,1515-20,Scenes from a Legend,"Oil on canvas, 28 x 89 cm",religious,https://www.wga.hu/html/l/larciani/legend.html
15514,"LARCIANI, Giovanni di Lorenzo",1501-1550,1523-27,Crucifixion,Oil on wood,religious,https://www.wga.hu/html/l/larciani/crucifix.html
15515,"LARGILLIÈRE, Nicolas de",1701-1750,-,Landscape,Oil on canvas,landscape,https://www.wga.hu/html/l/largilli/landscap.html
15516,"LARGILLIÈRE, Nicolas de",1701-1750,-,Portrait of Pierre Parrocel,"Oil on canvas, 92 x 75 cm",portrait,https://www.wga.hu/html/l/largilli/parrocel.html
15517,"LARGILLIÈRE, Nicolas de",1701-1750,-,Portrait of the Duchesse de Saint-Aignan,"Oil on canvas, 139 x 106 cm",portrait,https://www.wga.hu/html/l/largilli/portduch.html
15518,"LARGILLIÈRE, Nicolas de",1701-1750,-,Portrait of a Lady,"Oil on canvas, 82 x 65 cm",portrait,https://www.wga.hu/html/l/largilli/portlady.html
15519,"LARGILLIÈRE, Nicolas de",1701-1750,-,Still-Life,"Oil on canvas, oval, 85 x 105 cm",still-life,https://www.wga.hu/html/l/largilli/stillife.html
15520,"LARGILLIÈRE, Nicolas de",1701-1750,1680-85,Partridge in a Niche,"Oil on canvas, 72 x 59 cm",still-life,https://www.wga.hu/html/l/largilli/partridg.html
15521,"LARGILLIÈRE, Nicolas de",1701-1750,1683-86,Portrait of Charles Le Brun,"Oil on canvas, 232 x 187 cm",portrait,https://www.wga.hu/html/l/largilli/le_brun.html
15522,"LARGILLIÈRE, Nicolas de",1701-1750,1685,Tutor and Pupil,"Oil on canvas, 146 x 115 cm",portrait,https://www.wga.hu/html/l/largilli/tutor.html
15523,"LARGILLIÈRE, Nicolas de",1701-1750,1689,Provost and Municipal Magistrates of Paris,"Oil on canvas, 68 x 101 cm",portrait,https://www.wga.hu/html/l/largilli/echevin2.html
15524,"LARGILLIÈRE, Nicolas de",1701-1750,1696,The Échevins of the City of Paris before St Geneviève,Oil on canvas,historical,https://www.wga.hu/html/l/largilli/echevin1.html
15525,"LARGILLIÈRE, Nicolas de",1701-1750,1703,La Belle Strasbourgeoise,"Oil on canvas, 138 x 106 cm",portrait,https://www.wga.hu/html/l/largilli/la_belle.html
15526,"LARGILLIÈRE, Nicolas de",1701-1750,1707,Self-Portrait,"Oil on canvas, 93 x 73 cm",portrait,https://www.wga.hu/html/l/largilli/self-por.html
