ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
3956,"BRUEGHEL, Jan the Elder",1551-1600,-,Wedding Banquet,"Oil on canvas, 84 x 126 cm",genre,https://www.wga.hu/html/b/bruegel/jan_e/1/wedding.html
3957,"BRUEGHEL, Jan the Elder",1551-1600,-,Allegory of Sight and Smell,"Oil on canvas, 175 x 263 cm",mythological,https://www.wga.hu/html/b/bruegel/jan_e/2/5sense61.html
3958,"BRUEGHEL, Jan the Elder",1551-1600,-,St Martin,"Oil on copper, 22 x 31 cm",religious,https://www.wga.hu/html/b/bruegel/jan_e/2/stmartin.html
3959,"BRUEGHEL, Jan the Elder",1551-1600,-,St Martin (detail),Oil on copper,religious,https://www.wga.hu/html/b/bruegel/jan_e/2/stmartix.html
3960,"BRUEGHEL, Jan the Elder",1551-1600,-,Temptation of St Anthony,"Oil on copperplate, 20,9 x 29 cm",religious,https://www.wga.hu/html/b/bruegel/jan_e/2/temptati.html
3961,"BRUEGHEL, Jan the Elder",1551-1600,-,Flowers,"Oil on panel, 49 x 39 cm",still-life,https://www.wga.hu/html/b/bruegel/jan_e/flowers/flowers1.html
3962,"BRUEGHEL, Jan the Elder",1551-1600,-,Flowers in a Vase,"Oil on panel, 101 x 76 cm",still-life,https://www.wga.hu/html/b/bruegel/jan_e/flowers/flowers4.html
3963,"BRUEGHEL, Jan the Elder",1551-1600,-,Bouquet of Flowers,"Oil on oak panel, 67 x 51 cm",still-life,https://www.wga.hu/html/b/bruegel/jan_e/flowers/flowers5.html
3964,"BRUEGHEL, Jan the Elder",1551-1600,-,Bouquet of Flowers (detail),Oil on oak panel,still-life,https://www.wga.hu/html/b/bruegel/jan_e/flowers/flowers6.html
3965,"BRUEGHEL, Jan the Elder",1551-1600,-,Virgin and Child Surrounded by Flowers and Fruit,"Oil on panel, 79 x 65 cm",religious,https://www.wga.hu/html/b/bruegel/jan_e/flowers/virgflow.html
3966,"BRUEGHEL, Jan the Elder",1551-1600,1594,Orpheus in the Underworld,"Oil on copper, 27 x 36 cm",mythological,https://www.wga.hu/html/b/bruegel/jan_e/1/orpheus.html
3967,"BRUEGHEL, Jan the Elder",1551-1600,1594-95,Landscape with Hunters,"Oil on copper, 24 x 36 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/hunters.html
3968,"BRUEGHEL, Jan the Elder",1551-1600,1596,Paradise Landscape with the Animals Entering Noah's Ark,"Oil on copper, 27 x 36 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/paradlan.html
3969,"BRUEGHEL, Jan the Elder",1551-1600,1598,Harbour Scene with Christ Preaching,"Oil on panel, 79 x 119 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/2/harbour.html
3970,"BRUEGHEL, Jan the Elder",1551-1600,1598,Landscape with the Young Tobias,"Oil on copper, 36 x 55 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/2/tobias.html
3971,"BRUEGHEL, Jan the Elder",1551-1600,1598,Landscape with the Young Tobias (detail),Oil on copper,landscape,https://www.wga.hu/html/b/bruegel/jan_e/2/tobias1.html
3972,"BRUEGHEL, Jan the Elder",1551-1600,1598-1600,Wooded Landscape with Figures Crossing a Bridge,"Oil on oak panel, circular, diameter 21 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/wooded.html
3973,"BRUEGHEL, Jan the Elder",1551-1600,1599-1607,Bouquet in a Clay Vase,"Oil on wood, 51 x 40 cm",still-life,https://www.wga.hu/html/b/bruegel/jan_e/flowers/flowers3.html
3974,"BRUEGHEL, Jan the Elder",1551-1600,1602,The Battle of Issus,"Oil on wood, 86 x 135 cm",historical,https://www.wga.hu/html/b/bruegel/jan_e/1/issus.html
3975,"BRUEGHEL, Jan the Elder",1551-1600,1602-03,River Landscape,"Oil on copper, 18 x 23 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/river_lb.html
3976,"BRUEGHEL, Jan the Elder",1551-1600,1603,Great Fish-Market,"Oil on panel, 59 x 92 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/fishmark.html
3977,"BRUEGHEL, Jan the Elder",1551-1600,1603,Going to the Market,"Copperplate, 18,5 x 25,5 cm",genre,https://www.wga.hu/html/b/bruegel/jan_e/1/g_market.html
3978,"BRUEGHEL, Jan the Elder",1551-1600,1603,Bouquet,"Wood, 125 x 96 cm",still-life,https://www.wga.hu/html/b/bruegel/jan_e/flowers/flowers.html
3979,"BRUEGHEL, Jan the Elder",1551-1600,1606,"Vase of Flowers with Jewellery, Coins and Shells","Oil on copper, 65 x 45 cm",still-life,https://www.wga.hu/html/b/bruegel/jan_e/flowers/bouquet.html
3980,"BRUEGHEL, Jan the Elder",1551-1600,1606-10,Still-Life of Flowers in a Stoneware Vase,"Oil on oak panel, 67 x 51 cm",still-life,https://www.wga.hu/html/b/bruegel/jan_e/flowers/flowers9.html
3981,"BRUEGHEL, Jan the Elder",1551-1600,1607,Guards in a Forest Clearing,"Oil on oak, 33 x 42 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/guards_f.html
3982,"BRUEGHEL, Jan the Elder",1551-1600,1607,"Rest on the Flight to Egypt, detail",Oil on wood,landscape,https://www.wga.hu/html/b/bruegel/jan_e/2/egypt.html
3983,"BRUEGHEL, Jan the Elder",1551-1600,1607,The Great Bouquet,"Oil on wood, 98 x 73 cm",still-life,https://www.wga.hu/html/b/bruegel/jan_e/flowers/flowers2.html
3984,"BRUEGHEL, Jan the Elder",1551-1600,1607,The Great Bouquet (detail),Oil on wood,still-life,https://www.wga.hu/html/b/bruegel/jan_e/flowers/flowers21.html
3985,"BRUEGHEL, Jan the Elder",1551-1600,1607-08,Earth (The Earthly Paradise),"Oil on copper, 45 x 65 cm",mythological,https://www.wga.hu/html/b/bruegel/jan_e/1/earthly1.html
3986,"BRUEGHEL, Jan the Elder",1551-1600,1607-08,Bouquet in a Clay Vase,"Oil on panel, 66 x 49 cm",still-life,https://www.wga.hu/html/b/bruegel/jan_e/flowers/flowers7.html
3987,"BRUEGHEL, Jan the Elder",1551-1600,1608,River Landscape with Lumbermen,"Oil on panel, 47 x 46 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/river_la.html
3988,"BRUEGHEL, Jan the Elder",1551-1600,1608,Extensive Landscape with Travellers on a Road,"Oil on copper, 18 x 27 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/travel2.html
3989,"BRUEGHEL, Jan the Elder",1551-1600,1609,Woodland Road with Wagon and Travelers,"Oil on copper mounted on panel, 9 x 15 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/panorama.html
3990,"BRUEGHEL, Jan the Elder",1551-1600,1609,Village Scene with Figures and Cows,"Oil on copper, 11 x 17 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/villages.html
3991,"BRUEGHEL, Jan the Elder",1551-1600,1609-15,Bouquet of Flowers,"Oil on oak, 64 x 59 cm",still-life,https://www.wga.hu/html/b/bruegel/jan_e/flowers/bouquet1.html
3992,"BRUEGHEL, Jan the Elder",1551-1600,1610s,Coastal Landscape,"Oil on panel, 45 x 67 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/coastal.html
3993,"BRUEGHEL, Jan the Elder",1551-1600,1610s,A Flemish Fair,"Oil on copper, 47,6 x 68,6 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/fl_fair1.html
3994,"BRUEGHEL, Jan the Elder",1551-1600,1610s,A Flemish Fair (detail),Oil on copper,landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/fl_fair2.html
3995,"BRUEGHEL, Jan the Elder",1551-1600,1610s,A Flemish Fair (detail),Oil on copper,landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/fl_fair3.html
3996,"BRUEGHEL, Jan the Elder",1551-1600,1610s,Adam and Eve in the Garden of Eden,"Oil on copper, 48,6 x 65,6 cm",religious,https://www.wga.hu/html/b/bruegel/jan_e/2/adam_eve.html
3997,"BRUEGHEL, Jan the Elder",1551-1600,1612,Garden of Eden,"Oil on copper, 50,3 x 80,1 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/garden_e.html
3998,"BRUEGHEL, Jan the Elder",1551-1600,1614,Wooded River Landscape,"Oil on copper, 26 x 37 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/riverla.html
3999,"BRUEGHEL, Jan the Elder",1551-1600,1614,Wooded River Landscape (detail),Oil on copper,landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/riverla1.html
4000,"BRUEGHEL, Jan the Elder",1551-1600,1615,The Animals Entering the Ark,"Oil on copper, 25,5 x 37 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/animals.html
4001,"BRUEGHEL, Jan the Elder",1551-1600,1615-30,The Vision of St Hubert,"Oil on panel, 63 x 100 cm",religious,https://www.wga.hu/html/b/bruegel/jan_e/2/sthubert.html
4002,"BRUEGHEL, Jan the Elder",1551-1600,1616,The Garden of Eden with the Fall of Man,"Oil on copper, 24 x 37 cm",religious,https://www.wga.hu/html/b/bruegel/jan_e/1/paradis1.html
4003,"BRUEGHEL, Jan the Elder",1551-1600,1616,The Garden of Eden with the Fall of Man (detail),Oil on copper,religious,https://www.wga.hu/html/b/bruegel/jan_e/1/paradis2.html
4004,"BRUEGHEL, Jan the Elder",1551-1600,1616,The Original Sin,"Oil on wood, 52 x 83,5 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/paradise.html
4005,"BRUEGHEL, Jan the Elder",1551-1600,1616,The Original Sin (detail),"Oil on wood, 52 x 83,5 cm (full painting)",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/paradisx.html
4006,"BRUEGHEL, Jan the Elder",1551-1600,1618,The Sense of Hearing,"Oil on panel, 65 x 107 cm",mythological,https://www.wga.hu/html/b/bruegel/jan_e/2/5sense1.html
4007,"BRUEGHEL, Jan the Elder",1551-1600,1618,The Sense of Hearing (detail),Oil on panel,mythological,https://www.wga.hu/html/b/bruegel/jan_e/2/5sense11.html
4008,"BRUEGHEL, Jan the Elder",1551-1600,1618,The Sense of Hearing (detail),Oil on panel,mythological,https://www.wga.hu/html/b/bruegel/jan_e/2/5sense12.html
4009,"BRUEGHEL, Jan the Elder",1551-1600,1618,The Sense of Sight,"Oil on panel, 65 x 109 cm",still-life,https://www.wga.hu/html/b/bruegel/jan_e/2/5sense2.html
4010,"BRUEGHEL, Jan the Elder",1551-1600,1618,The Sense of Sight (detail),Oil on panel,mythological,https://www.wga.hu/html/b/bruegel/jan_e/2/5sense21.html
4011,"BRUEGHEL, Jan the Elder",1551-1600,1618,The Sense of Sight (detail),Oil on panel,still-life,https://www.wga.hu/html/b/bruegel/jan_e/2/5sense22.html
4012,"BRUEGHEL, Jan the Elder",1551-1600,1618,The Sense of Taste,"Oil on panel, 64 x 108 cm",mythological,https://www.wga.hu/html/b/bruegel/jan_e/2/5sense3.html
4013,"BRUEGHEL, Jan the Elder",1551-1600,1618,The Sense of Touch,"Oil on panel, 65 x 110 cm",mythological,https://www.wga.hu/html/b/bruegel/jan_e/2/5sense4.html
4014,"BRUEGHEL, Jan the Elder",1551-1600,1618,The Sense of Smell,"Oil on panel, 65 x 109 cm",mythological,https://www.wga.hu/html/b/bruegel/jan_e/2/5sense5.html
4015,"BRUEGHEL, Jan the Elder",1551-1600,1618,"The Senses of Hearing, Touch and Taste","Oil on panel, 176 x 264 cm",mythological,https://www.wga.hu/html/b/bruegel/jan_e/2/5sense62.html
4016,"BRUEGHEL, Jan the Elder",1551-1600,1618,Still-Life with Garland of Flowers and Golden Tazza,"Oil on wood, 47,5 x 52,5 cm",still-life,https://www.wga.hu/html/b/bruegel/jan_e/flowers/goldenta.html
4017,"BRUEGHEL, Jan the Elder",1551-1600,1618-19,Spring,"Oil on canvas, 129 x 189 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/spring.html
4018,"BRUEGHEL, Jan the Elder",1551-1600,1621,Air (Optics),"Oil on copper, 45 x 65 cm",mythological,https://www.wga.hu/html/b/bruegel/jan_e/1/air.html
4019,"BRUEGHEL, Jan the Elder",1551-1600,1621,Monkeys Feasting,"Oil on copper, 27 x 36 cm",genre,https://www.wga.hu/html/b/bruegel/jan_e/2/singerie.html
4020,"BRUEGHEL, Jan the Elder",1551-1600,c. 1596,Christ in the Storm on the Sea of Galilee,"Oil on copper, 27 x 35 cm",religious,https://www.wga.hu/html/b/bruegel/jan_e/2/galilee.html
4021,"BRUEGHEL, Jan the Elder",1551-1600,c. 1600,St John Preaching in the Wilderness,"Oil on copper, 26 x 35 cm",religious,https://www.wga.hu/html/b/bruegel/jan_e/2/preachin.html
4022,"BRUEGHEL, Jan the Elder",1551-1600,c. 1607,The Caravan,"Oil on canvas, 24 x 35 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/caravan.html
4023,"BRUEGHEL, Jan the Elder",1551-1600,c. 1607,Landscape with Windmills,"Oil on panel, 34 x 50 cm",landscape,https://www.wga.hu/html/b/bruegel/jan_e/1/windmill.html
