ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
13955,"HEINTZ, Joseph the Younger",1601-1650,1648-50,Prospective plan of Venice,"Oil on canvas, 171 x 269 cm",other,https://www.wga.hu/html/h/heintz/joseph_y/planveni.html
13956,"HEINTZ, Joseph the Younger",1601-1650,1670-75,Imaginary Scene with Venetian Buildings,"Oil on canvas, 180 x 282 cm",landscape,https://www.wga.hu/html/h/heintz/joseph_y/scene.html
13957,"HEISS, Johann",1651-1700,-,The Holy Kinship,"Oil on canvas, 83 x 59 cm",religious,https://www.wga.hu/html/h/heiss/kinship.html
13958,"HEISS, Johann",1651-1700,1665,Allegory of Winter,"Oil on copper, 29 x 37 cm",mythological,https://www.wga.hu/html/h/heiss/allegory.html
13959,"HEISS, Johann",1651-1700,1679,Vulcan Surprising Venus and Mars in Bed before an Assembly of the Gods,"Oil on canvas, 135 x 197 cm",mythological,https://www.wga.hu/html/h/heiss/vulcanve.html
13960,"HEISS, Johann",1651-1700,1700,The Continence of Scipio,"Oil on canvas, 130 x 196 cm",historical,https://www.wga.hu/html/h/heiss/scipio.html
13961,"HELLEU, Paul-César",1851-1900,1899,Portrait of Mrs Helleu with an Umbrella,"Oil on canvas, 81 x 65 cm",portrait,https://www.wga.hu/html/h/helleu/umbrella.html
13962,"HELMONT, Mattheus van",1651-1700,1650s,Liberation of St Peter,"Oil on panel, 62 x 83 cm",religious,https://www.wga.hu/html/h/helmont/liberati.html
13963,"HELMONT, Zeger Jacob van",1701-1750,1722,Portrait of Jacques Ignace de Roore,"Oil on canvas, 102 x 83 cm",portrait,https://www.wga.hu/html/h/helmont1/de_roore.html
13964,"HELST, Bartholomeus van der",1601-1650,1637,Regents of the Walloon Orphanage,Oil on canvas,portrait,https://www.wga.hu/html/h/helst/regents.html
13965,"HELST, Bartholomeus van der",1601-1650,1647,Portrait of a Family,"Oil on canvas, 235 x 345 cm",portrait,https://www.wga.hu/html/h/helst/family1.html
13966,"HELST, Bartholomeus van der",1601-1650,1647,Portrait of a Man,"Oil on wood, 67 x 55 cm",portrait,https://www.wga.hu/html/h/helst/port_man.html
13967,"HELST, Bartholomeus van der",1601-1650,1648,"Celebration of the Peace of Münster, 1648, at the Crossbowmen's Headquarters","Oil on canvas, 232 x 547 cm",historical,https://www.wga.hu/html/h/helst/celebrat.html
13968,"HELST, Bartholomeus van der",1601-1650,1648,"Celebration of the Peace of Münster, 1648, at the Crossbowmen's Headquarters (detail)",Oil on canvas,historical,https://www.wga.hu/html/h/helst/celebrax.html
13969,"HELST, Bartholomeus van der",1601-1650,1652,Pieter Lucaszn van de Venne with Anna de Carpentier and Child,"Oil on canvas, 188 x 227 cm",portrait,https://www.wga.hu/html/h/helst/family.html
13970,"HELST, Bartholomeus van der",1601-1650,1654,Abraham del Court and Maria de Keersegieter,Oil on canvas,portrait,https://www.wga.hu/html/h/helst/delcourt.html
13971,"HELST, Bartholomeus van der",1601-1650,1654,Portrait of a Lady,"Oil on canvas, 84 x 64 cm",portrait,https://www.wga.hu/html/h/helst/portlady.html
13972,"HELST, Bartholomeus van der",1601-1650,1655,Portrait of a Gentleman,"Oil on canvas, 112 x 96 cm",portrait,https://www.wga.hu/html/h/helst/portrai1.html
13973,"HELST, Bartholomeus van der",1601-1650,1655,Portrait of a Lady,"Oil on canvas, 112 x 96 cm",portrait,https://www.wga.hu/html/h/helst/portrai2.html
13974,"HELST, Bartholomeus van der",1601-1650,1655,Self-portrait,Oil on canvas,portrait,https://www.wga.hu/html/h/helst/selfport.html
13975,"HELST, Bartholomeus van der",1601-1650,1657,Portrait of Gideon de Wildt,"Oil on canvas, 136 x 119 cm",portrait,https://www.wga.hu/html/h/helst/p_wildt.html
13976,"HELST, Bartholomeus van der",1601-1650,1660,Anna du Pire as Granida,"Oil on canvaas, 70 x 58,5 cm",portrait,https://www.wga.hu/html/h/helst/granida.html
13977,"HELST, Bartholomeus van der",1601-1650,1662,The Musician,"Oil on canvas, 118 x 111 cm",genre,https://www.wga.hu/html/h/helst/musician.html
13978,"HELST, Bartholomeus van der",1601-1650,1669,The Reepmaker Family of Amsterdam,"Oil on canvas, 190 x 145 cm",portrait,https://www.wga.hu/html/h/helst/family2.html
13979,"HELT STOCKADE, Nicolaes van",1601-1650,-,Portrait of Two Children,"Oil on canvas, 150 x 182 cm",portrait,https://www.wga.hu/html/h/helt_sto/2children.html
13980,"HELT STOCKADE, Nicolaes van",1601-1650,1640s,Self-Portrait with Family,"Oil on canvas, 220 x 269 cm",portrait,https://www.wga.hu/html/h/helt_sto/family.html
13981,"HELT STOCKADE, Nicolaes van",1601-1650,c. 1650,King Tarquin and the Cumaean Sibyl,"Oil on canvas, 101 x 83 cm",mythological,https://www.wga.hu/html/h/helt_sto/tarquin.html
13982,"HEMESSEN, Catharina van",1551-1600,1548,Self-Portrait,"Oil on panel, 32 x 25 cm",portrait,https://www.wga.hu/html/h/hemessen/caterina/selfport.html
13983,"HEMESSEN, Jan Sanders van",1501-1550,-,The Descent from the Cross,Oil on canvas,religious,https://www.wga.hu/html/h/hemessen/jan/descent.html
13984,"HEMESSEN, Jan Sanders van",1501-1550,-,Isaac Blessing Jacob,"Oil on wood, 119 x 163 cm",religious,https://www.wga.hu/html/h/hemessen/jan/isaac.html
13985,"HEMESSEN, Jan Sanders van",1501-1550,-,The Lamentation of Christ,"Oil on panel, 28 x 24 cm",religious,https://www.wga.hu/html/h/hemessen/jan/lamentat.html
13986,"HEMESSEN, Jan Sanders van",1501-1550,-,St Jerome,"Oil on panel, 103 x 81 cm",religious,https://www.wga.hu/html/h/hemessen/jan/stjerome.html
13987,"HEMESSEN, Jan Sanders van",1501-1550,-,Virgin and Child,"Oil on oak panel, 150 x 116,5 cm",religious,https://www.wga.hu/html/h/hemessen/jan/virgin_c.html
13988,"HEMESSEN, Jan Sanders van",1501-1550,-,Woman Weighing Gold,"Oil on oak-wood, 44 x 31 cm",genre,https://www.wga.hu/html/h/hemessen/jan/weighing.html
13989,"HEMESSEN, Jan Sanders van",1501-1550,1528-29,Virgin and Child beneath a Vine,"Oil on oak panel, 87 x 68 cm",religious,https://www.wga.hu/html/h/hemessen/jan/virginch.html
13990,"HEMESSEN, Jan Sanders van",1501-1550,1536,The Prodigal Son,"Oil on oak, 140 x 198 cm",religious,https://www.wga.hu/html/h/hemessen/jan/prodigal.html
13991,"HEMESSEN, Jan Sanders van",1501-1550,1540,Judith,Oil on panel,religious,https://www.wga.hu/html/h/hemessen/jan/judith.html
13992,"HEMESSEN, Jan Sanders van",1501-1550,1540-45,Portrait of a Man,"Oil on oak panel, 58 x 44 cm",portrait,https://www.wga.hu/html/h/hemessen/jan/port_man.html
13993,"HEMESSEN, Jan Sanders van",1501-1550,1543,St Jerome,"Oil on panel, 102 x 84 cm",religious,https://www.wga.hu/html/h/hemessen/jan/stjeroms.html
13994,"HEMESSEN, Jan Sanders van",1501-1550,1548,St Jerome,"Oil on oak panel, 85 x 69 cm",religious,https://www.wga.hu/html/h/hemessen/jan/stjerom.html
13995,"HEMESSEN, Jan Sanders van",1501-1550,1553,Christ Carrying the Cross,"Oil on wood, 111 x 98 cm",religious,https://www.wga.hu/html/h/hemessen/jan/christ.html
13996,"HEMESSEN, Jan Sanders van",1501-1550,1553,Christ Carrying the Cross (detail),Oil on wood,religious,https://www.wga.hu/html/h/hemessen/jan/christ_c.html
13997,"HEMESSEN, Jan Sanders van",1501-1550,1555,Tobias Restores his Father's Sight,"Oil on wood, 140 x 172 cm",religious,https://www.wga.hu/html/h/hemessen/jan/tobias.html
13998,"HEMESSEN, Jan Sanders van",1501-1550,c. 1540,Merry Company,"Oil on oak panel, 29 x 45 cm",genre,https://www.wga.hu/html/h/hemessen/jan/company.html
13999,"HEMESSEN, Jan Sanders van",1501-1550,c. 1550,Allegorical Scene,"Oil on panel, 159 x 189 cm",mythological,https://www.wga.hu/html/h/hemessen/jan/allegory.html
14000,"HEMESSEN, Jan Sanders van",1501-1550,c. 1555,The Surgeon,"Oil on wood, 100 x 141 cm",genre,https://www.wga.hu/html/h/hemessen/jan/surgeon.html
14001,"HEMESSEN, Jan Sanders van",1501-1550,c. 1560,Christ Mocked (detail),Oil on wood,religious,https://www.wga.hu/html/h/hemessen/jan/christ_m.html
14002,"HEMMEL VON ANDLAU, Peter",1451-1500,c. 1470,St Catherine (detail),Stained glass window,religious,https://www.wga.hu/html/h/hemmel/catherin.html
14003,"HENNINGSEN, Frants Peter Diderik",1851-1900,1883,A Funeral,"Oil on canvas, 95 x 142 cm",genre,https://www.wga.hu/html/h/hennings/funeral.html
14004,"HENRIQUES, Francisco",1501-1550,1513-18,Apparition of Christ to Magdalen,"Oil on canvas, 247 x 199 cm",religious,https://www.wga.hu/html/h/henrique/appariti.html
14005,"HENRIQUES, Francisco",1501-1550,c. 1508,The Last Supper,"Oil on canvas, 121 x 89 cm",religious,https://www.wga.hu/html/h/henrique/lastsupp.html
14006,"HERLIN, Friedrich",1451-1500,1462,Presentation of Christ in the Temple,"Pinewood panel, 132 x 68 cm",religious,https://www.wga.hu/html/h/herlin/nordlin3.html
14007,"HERLIN, Friedrich",1451-1500,1462-65,Family of the Founder Jakob Fuchsart,"Wood, 89 x 66 cm",religious,https://www.wga.hu/html/h/herlin/nordlin1.html
14008,"HERLIN, Friedrich",1451-1500,1462-65,The Founder Jakob Fuchsart and his Son,"Wood, 89 x 66 cm",religious,https://www.wga.hu/html/h/herlin/nordlin2.html
14009,"HERLIN, Friedrich",1451-1500,1466,High Altar,"Oil on panel, wooden sculptures",religious,https://www.wga.hu/html/h/herlin/altar1.html
14010,"HERLIN, Friedrich",1451-1500,1466,High Altar,"Oil on panel, wooden sculptures",religious,https://www.wga.hu/html/h/herlin/altar2.html
14011,"HERLIN, Friedrich",1451-1500,1466,High Altar,"Oil on panel, wooden sculptures",religious,https://www.wga.hu/html/h/herlin/altar3.html
14012,"HERLIN, Friedrich",1451-1500,1466,Adoration of the Child,Oil on panel,religious,https://www.wga.hu/html/h/herlin/altar4.html
14013,"HERLIN, Friedrich",1451-1500,1466,Adoration of the Magi,Oil on panel,religious,https://www.wga.hu/html/h/herlin/altar5.html
14014,"HERLIN, Friedrich",1451-1500,1466,Circumcision,Oil on panel,religious,https://www.wga.hu/html/h/herlin/altar6.html
14015,"HERLIN, Friedrich",1451-1500,1466,Predella with the Apostles (detail),Oil on panel,religious,https://www.wga.hu/html/h/herlin/altar7.html
14016,"HERLIN, Friedrich",1451-1500,1468,Epitaph for Hans Genger,"Oil on panel, 172 x 114 cm",religious,https://www.wga.hu/html/h/herlin/epitaph.html
14017,"HERLIN, Friedrich",1451-1500,1475-80,St George and St Sebastian,"Oil on panel, 75 x 34 cm (each)",religious,https://www.wga.hu/html/h/herlin/saints.html
14018,"HERLIN, Friedrich",1451-1500,1475-80,St George,"Oil on panel, 75 x 34 cm",religious,https://www.wga.hu/html/h/herlin/saints1.html
14019,"HERLIN, Friedrich",1451-1500,1475-80,St Sebastian,"Oil on panel, 75 x 34 cm",religious,https://www.wga.hu/html/h/herlin/saints2.html
14020,"HERP, Willem van, the Elder",1601-1650,-,The Blind Fiddler,Oil on panel,genre,https://www.wga.hu/html/h/herp/fiddler.html
14021,"HERP, Willem van, the Elder",1601-1650,1659,The Visitation,"Oil on canvas, 85 x 121 cm",religious,https://www.wga.hu/html/h/herp/visitati.html
14022,"HERP, Willem van, the Elder",1601-1650,1660s,Tavern with Merrymakers and Cardplayers,"Oil on copper, 81 x 103 cm",genre,https://www.wga.hu/html/h/herp/tavern.html
14023,"HERP, Willem van, the Elder",1601-1650,1662,St Anthony of Padua Distributing Bread,"Oil on copper, 80 x 114 cm",religious,https://www.wga.hu/html/h/herp/anthony.html
14024,"HERRERA, Francisco de, the Elder",1601-1650,1628,St Bonaventura Receiving the Host from the Hands of an Angel,"Oil on canvas, 234 x 218 cm",religious,https://www.wga.hu/html/h/herrera/franci_e/bonaven.html
14025,"HERRERA, Francisco de, the Elder",1601-1650,1628,St Bonaventure Enters the Franciscan Order,"Oil on canvas, 231 x 215 cm",religious,https://www.wga.hu/html/h/herrera/franci_e/bonavent.html
14026,"HERRERA, Francisco de, the Elder",1601-1650,1629,St Catherine Appearing to the Prisoners,Oil on canvas,religious,https://www.wga.hu/html/h/herrera/franci_e/catherin.html
14027,"HERRERA, Francisco de, the Elder",1601-1650,1637,The Holy Family,"Oil on canvas, 195 x 177 cm",religious,https://www.wga.hu/html/h/herrera/franci_e/holyfami.html
14028,"HERRERA, Francisco de, the Elder",1601-1650,1648,St Joseph and the Christ Child,"Oil on canvas, 116 x 112 cm",religious,https://www.wga.hu/html/h/herrera/franci_e/joseph.html
14029,"HERRERA, Francisco de, the Elder",1601-1650,c. 1639,St Basil Dictating His Doctrine,"Oil on canvas, 243 x 194 cm",religious,https://www.wga.hu/html/h/herrera/franci_e/st_basil.html
14030,"HERRERA, Francisco de, the Elder",1601-1650,c. 1650,The Visitation,"Oil on canvas, 86 x 62 cm",religious,https://www.wga.hu/html/h/herrera/franci_e/visitati.html
14031,"HERRERA, Francisco de, the Younger",1651-1700,1654,The Triumph of St Hermengild,"Oil on canvas, 328 x 229 cm",religious,https://www.wga.hu/html/h/herrera/franci_y/triumph.html
14032,"HERRERA, Francisco de, the Younger",1651-1700,1657,Stigmatisation of St Francis,"Oil on canvas, 570 x 363 cm",religious,https://www.wga.hu/html/h/herrera/franci_y/sfrancis.html
14033,"HERREYNS, Willem",1751-1800,-,Portrait of Artist A. C. Lens,"Oil on canvas, 116 x 96 cm",portrait,https://www.wga.hu/html/h/herreyns/portlens.html
14034,"HERREYNS, Willem",1751-1800,1808,Supper at Emmaus,"Oil on canvas, 310 x 240 cm",religious,https://www.wga.hu/html/h/herreyns/emmaus.html
14035,"HERRING, Benjamin Jr.",1851-1900,1869,The Steeplechase,"Oil on canvas, 28 x 51 cm",other,https://www.wga.hu/html/h/herring/benjamin/steeple.html
14036,"HERRING, Benjamin Jr.",1851-1900,1869,Work and Play,"Oil on panel, 36 x 64 cm",landscape,https://www.wga.hu/html/h/herring/benjamin/workplay.html
14037,"HERRING, John Frederick the Elder",1801-1850,-,Bay Middleton,"Oil on canvas, 36 x 48 cm",other,https://www.wga.hu/html/h/herring/john_e/bayhorse.html
14038,"HERRING, John Frederick the Elder",1801-1850,-,Sir Mark Wood with Vespa,"Oil on canvas, 71 x 92 cm",portrait,https://www.wga.hu/html/h/herring/john_e/horses3.html
14039,"HERRING, John Frederick the Elder",1801-1850,1827,"Mameluke', the Winner of the Derby Stakes at Epsom, 1827",Oil on canvas,other,https://www.wga.hu/html/h/herring/john_e/horses1.html
14040,"HERRING, John Frederick the Elder",1801-1850,1827,Two Gentlemen with Their Hunters,"Oil on canvas, 74 x 91 cm",other,https://www.wga.hu/html/h/herring/john_e/horses2.html
14041,"HERRING, John Frederick the Younger",1851-1900,-,Barnyard Interior,"Oil on canvas, 41 x 69 cm",interior,https://www.wga.hu/html/h/herring/john_y/barnyard.html
14042,"HERRING, John Frederick the Younger",1851-1900,-,A Corner of the Farm,"Oil on canvas, 36 x 51 cm",landscape,https://www.wga.hu/html/h/herring/john_y/corner.html
14043,"HERRING, John Frederick the Younger",1851-1900,-,A Peaceful Day in the Farmyard,"Oil on canvas, 36 x 61 cm",landscape,https://www.wga.hu/html/h/herring/john_y/day_farm.html
14044,"HERRING, John Frederick the Younger",1851-1900,-,Farmyard,"Oil on canvas, 30 x 46 cm",interior,https://www.wga.hu/html/h/herring/john_y/farmyard.html
14045,"HERRING, John Frederick the Younger",1851-1900,-,Feeding Time,"Oil on canvas, 36 x 51 cm",landscape,https://www.wga.hu/html/h/herring/john_y/feeding.html
14046,"HESS, Heinrich Maria von",1801-1850,1820-21,Portrait of Fanny Gail,"Oil on canvas, 55 x 46 cm",portrait,https://www.wga.hu/html/h/hess/heinrich/fanny_ga.html
14047,"HESS, Heinrich Maria von",1801-1850,1828,Marchesa Florenzi,"Oil on canvas, 192 x 139 cm",portrait,https://www.wga.hu/html/h/hess/heinrich/florenzi.html
14048,"HESS, Peter von",1801-1850,1819,Don Cossacks with French Captives,"Oil on panel, 39 x 50 cm",other,https://www.wga.hu/html/h/hess/peter/cossacks.html
14049,"HESS, Peter von",1801-1850,1835,The Entry of King Othon of Greece into Nauplia,"Oil on canvas, 269 x 415 cm",historical,https://www.wga.hu/html/h/hess/peter/nauplia.html
14050,"HESS, Peter von",1801-1850,1839,The Entry of King Othon of Greece in Athens,"Oil on canvas, 250 x 415 cm",historical,https://www.wga.hu/html/h/hess/peter/nothon.html
14051,"HETSCH, Philipp Friedrich von",1751-1800,-,Portrait of Gottlieb Christian Heigelen as a Hunter,"Oil on panel, 50 x 33 cm",portrait,https://www.wga.hu/html/h/hetsch/heigelen.html
14052,"HETSCH, Philipp Friedrich von",1751-1800,1799,Baroness Elisabeth Christiane von Bouwinghausen,Oil on canvas,portrait,https://www.wga.hu/html/h/hetsch/baroness.html
14053,"HETSCH, Philipp Friedrich von",1751-1800,1808-09,Count Ferdinand von Zeppelin and His Family,Oil on canvas,portrait,https://www.wga.hu/html/h/hetsch/family.html
14054,"HEUSCH, Jacob de",1651-1700,-,"The Campo Vaccino, Rome","Oil on canvas, 124 x 199 cm",landscape,https://www.wga.hu/html/h/heusch/jacob/campovac.html
14055,"HEUSCH, Jacob de",1651-1700,-,Italian Landscape,"Oil on canvas, 94 x 123 cm",landscape,https://www.wga.hu/html/h/heusch/jacob/landscap.html
14056,"HEUSCH, Jacob de",1651-1700,1694,Rome: A View of the Forum Romanum,"Oil on canvas, 54 x 77 cm",landscape,https://www.wga.hu/html/h/heusch/jacob/romeview.html
14057,"HEUSCH, Jacob de",1651-1700,1696,River View with the Ponte Rotto,"Oil on canvas, 59,8 x 106 cm",landscape,https://www.wga.hu/html/h/heusch/jacob/p_rotto.html
14058,"HEUSCH, Jacob de",1651-1700,1697,Italian Harbour,"Oil on canvas, 52 x 71 cm",landscape,https://www.wga.hu/html/h/heusch/jacob/harbour.html
14059,"HEUSCH, Willem de",1651-1700,-,Italianate Landscape,"Oil on canvas, 67 x 80 cm",landscape,https://www.wga.hu/html/h/heusch/willem/italiana.html
14060,"HEUSCH, Willem de",1651-1700,-,Italianate Landscape with Shepherds,"Oil on panel, 31 x 38 cm",landscape,https://www.wga.hu/html/h/heusch/willem/italland.html
14061,"HEUSSEN, Claes van",1601-1650,1630,Fruit and Vegetable Seller,"Oil on canvas, 157 x 200 cm",genre,https://www.wga.hu/html/h/heussen/fruit_ve.html
14062,"HEUVEL, Anton van den",1601-1650,-,Christ and the Adulterous Woman,"Oil on canvas, 162 x 217 cm",religious,https://www.wga.hu/html/h/heuvel/christ_a.html
14063,"HEUVEL, Anton van den",1601-1650,-,Resurrection of Christ,"Oil on canvas, 143 x 112 cm",religious,https://www.wga.hu/html/h/heuvel/resurrec.html
14064,"HEUVEL, Anton van den",1601-1650,1647-48,Lamentation of Christ,"Oil on canvas, 173 x 166 cm",religious,https://www.wga.hu/html/h/heuvel/lamentat.html
14065,"HEYDEN, Jan van der",1651-1700,-,Amsterdam: Street before Haarlem Tower,"Oil on oak, 34 x 41 cm",landscape,https://www.wga.hu/html/h/heyden/haarlemt.html
14066,"HEYDEN, Jan van der",1651-1700,-,View of a Bridge,"Oil on panel, 24 x 31 cm",landscape,https://www.wga.hu/html/h/heyden/view_bri.html
14067,"HEYDEN, Jan van der",1651-1700,-,View of Delft,"Oil on panel, 55 x 71 cm",landscape,https://www.wga.hu/html/h/heyden/view_d.html
14068,"HEYDEN, Jan van der",1651-1700,1660-72,The Drawbridge,"Oil on panel, 36 x 45 cm",landscape,https://www.wga.hu/html/h/heyden/bridge2.html
14069,"HEYDEN, Jan van der",1651-1700,1662-72,The Stone Bridge,"Oil on panel, 37 x 45 cm",landscape,https://www.wga.hu/html/h/heyden/bridge1.html
14070,"HEYDEN, Jan van der",1651-1700,1667,"Amsterdam, Dam Square with the Town Hall and the Nieuwe Kerk","Oil on canvas, 85 x 92 cm",landscape,https://www.wga.hu/html/h/heyden/townhal.html
14071,"HEYDEN, Jan van der",1651-1700,1668-70,The Huis ten Bosch at The Hague and Its Formal Garden (View from the South),"Oil on panel, 39 x 55 cm",landscape,https://www.wga.hu/html/h/heyden/huisten1.html
14072,"HEYDEN, Jan van der",1651-1700,1668-70,The Huis ten Bosch at The Hague and Its Formal Garden (View from the East),"Oil on panel, 39 x 55 cm",landscape,https://www.wga.hu/html/h/heyden/huisten2.html
14073,"HEYDEN, Jan van der",1651-1700,1670s,Elegant Figures in the Grounds of a Baroque Palace,"Oil on silvered copper, 12 x 17 cm",genre,https://www.wga.hu/html/h/heyden/elegant.html
14074,"HEYDEN, Jan van der",1651-1700,1670s,"View of the Westerkerk, Amsterdam","Oil on panel, 41 x 59 cm",landscape,https://www.wga.hu/html/h/heyden/westerke.html
14075,"HEYDEN, Jan van der",1651-1700,1675,The Oude Kerk on the Oude Delft in Delft (detail),"Oil on panel, 45 x 57 cm",landscape,https://www.wga.hu/html/h/heyden/oudekerk.html
14076,"HEYDEN, Jan van der",1651-1700,1712,Still-Life with Rarities,"Oil on canvas, 74 x 64 cm",still-life,https://www.wga.hu/html/h/heyden/rarities.html
14077,"HEYDEN, Jan van der",1651-1700,after 1652,The New Town Hall in Amsterdam,"Oil on canvas, 73 x 86 cm",landscape,https://www.wga.hu/html/h/heyden/townhall.html
14078,"HEYDEN, Jan van der",1651-1700,c. 1660,View of a Small Town Square,"Oil on oak panel, 32 x 41 cm",landscape,https://www.wga.hu/html/h/heyden/small_to.html
14079,"HEYDEN, Jan van der",1651-1700,c. 1660,"View of the Westerkerk, Amsterdam","Oil on oak, 91 x 114 cm",landscape,https://www.wga.hu/html/h/heyden/westerk.html
14080,"HEYDEN, Jan van der",1651-1700,c. 1665,Approach to the Town of Veere,"Oil on panel, 46 x 56 cm",landscape,https://www.wga.hu/html/h/heyden/veere.html
14081,"HEYDEN, Jan van der",1651-1700,c. 1668,"Dam Square, Amsterdam",Oil on canvas,landscape,https://www.wga.hu/html/h/heyden/damsquar.html
14082,"HEYDEN, Jan van der",1651-1700,c. 1669,"Still-Life with Globe, Books and Chinese Silk","Oil on panel, 62 x 49 cm",still-life,https://www.wga.hu/html/h/heyden/private.html
14083,"HEYDEN, Jan van der",1651-1700,c. 1670,The Martelaarsgracht in Amsterdam,"Oil on panel, 44 x 58 cm",landscape,https://www.wga.hu/html/h/heyden/martelaa.html
14084,"HEYDEN, Jan van der",1651-1700,c. 1670,A Palatial Garden,"Oil on oak panel, 38 x 44 cm",other,https://www.wga.hu/html/h/heyden/palatial.html
14085,"HEYDEN, Jan van der",1651-1700,c. 1670,"View of the Herengracht, Amsterdam",Oil on canvas,landscape,https://www.wga.hu/html/h/heyden/view_her.html
14086,"HEYERDAHL, Hans Olaf",1851-1900,1881,At the Window,"Oil on panel, 46 x 38 cm",genre,https://www.wga.hu/html/h/heyerdah/atwindow.html
14087,"HICKEY, Thomas",1751-1800,-,Portrait of Sophia Dashwood,"Oil on canvas, 76 x 64 cm",portrait,https://www.wga.hu/html/h/hickey/dashwood.html
14088,"HICKEY, Thomas",1751-1800,-,"Prince Azim-ud-Daula (1775-1819), Nawab of the Carnatic","Oil on canvas, 75 x 62 cm",portrait,https://www.wga.hu/html/h/hickey/prince.html
14089,"HICKEY, Thomas",1751-1800,1816,Colonel Colin MacKenzie,"Oil on canvas, 59 x 38 cm",portrait,https://www.wga.hu/html/h/hickey/colonel.html
14090,"HICKEY, Thomas",1751-1800,c. 1783,Portrait of William Bedford,"Oil on canvas, oval, 38 x 28 cm",portrait,https://www.wga.hu/html/h/hickey/bedford.html
14091,"HIEPES, Tomás",1601-1650,1642,Still-Life with Fruit and Flowers,"Oil on canvas, 67 x 96 cm",still-life,https://www.wga.hu/html/h/hiepes/fruitflo.html
14092,"HIEPES, Tomás",1601-1650,1643,Vase of Flowers,"Oil on canvas, 115 x 86 cm",still-life,https://www.wga.hu/html/h/hiepes/vase1.html
14093,"HIEPES, Tomás",1601-1650,1646,Vase of Flowers,"Oil on canvas, 115 x 86 cm",still-life,https://www.wga.hu/html/h/hiepes/vase2.html
14094,"HIEPES, Tomás",1601-1650,1660s,Garden View with a Dog,"Oil on canvas, 109 x 155 cm",still-life,https://www.wga.hu/html/h/hiepes/view_dog.html
14095,"HIGHMORE, Joseph",1701-1750,-,Portrait of Thomas Fermor,"Oil on canvas, 123 x 98 cm",portrait,https://www.wga.hu/html/h/highmore/fermor.html
14096,"HIGHMORE, Joseph",1701-1750,1747,Portrait of a Lady,"Oil on canvas, 83 x 91 cm",portrait,https://www.wga.hu/html/h/highmore/portlady.html
14097,"HIGHMORE, Joseph",1701-1750,c. 1750,Mr. Oldham and his Friends,"Oil on canvas, 105 x 130 cm",portrait,https://www.wga.hu/html/h/highmore/oldham.html
14098,"HILDEBRANDT, Ferdinand Theodor",1801-1850,1840,Children Expecting the Christmas Feast,"Oil on canvas, 100 x 90 cm",genre,https://www.wga.hu/html/h/hildebr/christma.html
14099,"HILLIARD, Nicholas",1551-1600,1572,Queen Elizabeth I,"Watercolour on vellum, 51 x 48 mm (oval)",portrait,https://www.wga.hu/html/h/hilliard/elizabe1.html
14100,"HILLIARD, Nicholas",1551-1600,1575-76,"Portrait of Elizabeth I, Queen of England","Oil on panel, 79 x 61 cm",portrait,https://www.wga.hu/html/h/hilliard/elizabe.html
14101,"HILLIARD, Nicholas",1551-1600,1577,"Self-portrait, aged 30","Watercolour on vellum put down on card, diameter 41 mm",portrait,https://www.wga.hu/html/h/hilliard/selfport.html
14102,"HILLIARD, Nicholas",1551-1600,1592,Queen Elizabeth I,"Oil on canvas, 224 x 169 cm",portrait,https://www.wga.hu/html/h/hilliard/hardwick.html
14103,"HILLIARD, Nicholas",1551-1600,c. 1590,"Portrait of George Clifford, Earl of Cumberland","Mixed media on parchment, 26 x 18 cm",portrait,https://www.wga.hu/html/h/hilliard/clifford.html
14104,"HILLIARD, Nicholas",1551-1600,c. 1590,Portrait of a Woman,"Vellum laid on card, 27 x 22 mm (oval)",portrait,https://www.wga.hu/html/h/hilliard/portrait.html
14105,"HITCHCOCK, George",1851-1900,c. 1900,The Bride,"Oil on canvas, 76 x 61 cm",genre,https://www.wga.hu/html/h/hitchcoc/thebride.html
14106,"HOARE, Prince",1751-1800,-,William Hoare of Bath,"Oil on canvas, 76 x 64 cm",portrait,https://www.wga.hu/html/h/hoare/prince/w_hoare.html
14107,"HOARE, Prince",1751-1800,1784,George Fulke Lyttelton,"Oil on canvas, 76 x 64 cm",portrait,https://www.wga.hu/html/h/hoare/prince/lyttelto.html
14108,"HOARE, Prince",1751-1800,1790s,Self-Portrait,"Oil on canvas, 63 x 52 cm",portrait,https://www.wga.hu/html/h/hoare/prince/selfport.html
14109,"HOARE, Prince",1751-1800,c. 1785,Self-Portrait,"Oil on canvas, 77 x 64 cm",portrait,https://www.wga.hu/html/h/hoare/prince/self_por.html
14110,"HOARE, William",1701-1750,-,Double Portrait,"Oil on canvas, 92 x 72 cm",portrait,https://www.wga.hu/html/h/hoare/william/doublepo.html
14111,"HOARE, William",1701-1750,1742,Self-Portrait,"Pastel, 50 x 38 cm",portrait,https://www.wga.hu/html/h/hoare/william/selfport.html
14112,"HOBBEMA, Meyndert",1651-1700,-,Landscape,Panel,landscape,https://www.wga.hu/html/h/hobbema/landscap.html
14113,"HOBBEMA, Meyndert",1651-1700,-,Watermill,"Chalk, 201 x 313 mm",landscape,https://www.wga.hu/html/h/hobbema/w_mill.html
14114,"HOBBEMA, Meyndert",1651-1700,-,The Water Mill,"Oil on oak, 59,5 x 84,5 cm",landscape,https://www.wga.hu/html/h/hobbema/wat_mill.html
