ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
169,"ALBANI, Francesco",1601-1650,c. 1620,The Four Elements: Earth (detail),Oil on canvas,mythological,https://www.wga.hu/html/a/albani/1/5elem4a.html
170,"ALBEREGNO, Jacobello",1351-1400,1360-90,Polyptych of the Apocalypse,"Tempera on panel, 95 x 61 cm (centre), 45 x 33 cm (sides)",religious,https://www.wga.hu/html/a/alberegn/apocaly.html
171,"ALBEREGNO, Jacobello",1351-1400,1360-90,Polyptych of the Apocalypse (central panel),"Tempera on panel, 95 x 61 cm",religious,https://www.wga.hu/html/a/alberegn/apocaly1.html
172,"ALBEREGNO, Jacobello",1351-1400,1360-90,The Harvest of the World,"Tempera on panel, 45 x 33 cm",religious,https://www.wga.hu/html/a/alberegn/apocaly2.html
173,"ALBEREGNO, Jacobello",1351-1400,1360-90,Triptych,"Tempera on panel, 45 x 56 cm",religious,https://www.wga.hu/html/a/alberegn/triptych.html
174,"ALBERTI, Antonio",1401-1450,c. 1416,St John fresco cycle,Fresco,religious,https://www.wga.hu/html/a/albert/oratory.html
175,"ALBERTI, Cherubino",1551-1600,-,The Cardinal Virtues,Fresco,religious,https://www.wga.hu/html/a/alberti1/cherubin/virtues.html
176,"ALBERTI, Giovanni",1551-1600,1596-1602,Ceiling decoration,Fresco,mythological,https://www.wga.hu/html/a/alberti1/giovanni/ceiling.html
177,"ALBERTI, Leon Battista",1401-1450,begun 1460,Exterior view,Photo,other,https://www.wga.hu/html/a/alberti/1mantua1.html
178,"ALBERTI, Leon Battista",1401-1450,begun 1460,Exterior view,Photo,other,https://www.wga.hu/html/a/alberti/1mantua2.html
179,"ALBERTI, Leon Battista",1401-1450,begun 1460,Exterior view,Photo,other,https://www.wga.hu/html/a/alberti/1mantua3.html
180,"ALBERTINELLI, Mariotto",1451-1500,1497-99,Adoration of the Child with Angel,"Panel, diameter 86 cm",religious,https://www.wga.hu/html/a/albertin/adoratio.html
181,"ALBERTINELLI, Mariotto",1451-1500,1503,Visitation,"Oil on wood, 232 x 146 cm",religious,https://www.wga.hu/html/a/albertin/visitat.html
182,"ALBERTINELLI, Mariotto",1451-1500,1503,Annunciation,"Oil on wood, 23 x 50 cm",religious,https://www.wga.hu/html/a/albertin/visitat1.html
183,"ALBERTINELLI, Mariotto",1451-1500,1503,Birth of Christ,"Oil on wood, 23 x 50 cm",religious,https://www.wga.hu/html/a/albertin/visitat2.html
184,"ALBERTINELLI, Mariotto",1451-1500,1503,Circumcision,"Oil on wood, 23 x 50 cm",religious,https://www.wga.hu/html/a/albertin/visitat3.html
185,"ALBERTINELLI, Mariotto",1451-1500,1505-10,Virgin and Child,"Tempera on panel, 60 x 47 cm",religious,https://www.wga.hu/html/a/albertin/virgin.html
186,"ALBERTINELLI, Mariotto",1451-1500,1508,Visitation,"Oil on panel, enlarged at the top, 147 x 116 cm",religious,https://www.wga.hu/html/a/albertin/visitat4.html
187,"ALBERTINELLI, Mariotto",1451-1500,c. 1512,Virgin and Child,"Panel, 51 x 35 cm",religious,https://www.wga.hu/html/a/albertin/virgin_c.html
188,"ALBOTTO, Francesco",1701-1750,c. 1745,View of Campo Santi Giovanni e Paolo,"Oil on canvas, 61 x 97 cm",landscape,https://www.wga.hu/html/a/albotto/campo.html
189,"ALBOTTO, Francesco",1701-1750,c. 1745,San Giuseppe di Castello,"Oil on canvas, 59,5 x 97 cm",landscape,https://www.wga.hu/html/a/albotto/giuseppe.html
190,"ALCIBAR, José de",1751-1800,1793,Portrait of María Anna Josefa Taking Vow,"Oil on canvas, 103,5 x 83,5 cm",portrait,https://www.wga.hu/html/a/alcibar/v_josefa.html
191,"ALEKSANDROVIÆ, Ljubomir",1851-1900,1878,Grape Harvest Girl,"Oil on canvas, 127 x 94 cm",genre,https://www.wga.hu/html/a/aleksand/grapehar.html
192,"ALEKSEYEV, Fyodor Yakovlevich",1751-1800,1801,Red Square in Moscow,"Oil on canvas, 81 x 111 cm",other,https://www.wga.hu/html/a/alekseye/redsquar.html
193,"ALEKSEYEV, Fyodor Yakovlevich",1751-1800,1824,The Flood of 1824 in the Square at the Bolshoi Kamenny Theatre,"Oil on canvas, 70 x 108 cm",historical,https://www.wga.hu/html/a/alekseye/flood.html
194,"ALEKSEYEV, Fyodor Yakovlevich",1751-1800,c. 1795,View of St. Petersburg,"Oil on canvas, 62 x 101 cm",landscape,https://www.wga.hu/html/a/alekseye/view_stp.html
195,"ALENZA Y NIETO, Leonardo",1801-1850,-,Satire on Romantic Suicide,"Oil on canvas, 36 x 28 cm",other,https://www.wga.hu/html/a/alenza/satire.html
196,"ALENZA Y NIETO, Leonardo",1801-1850,1825-30,Portrait of an Architect,"Oil on canvas, 79 x 67 cm",portrait,https://www.wga.hu/html/a/alenza/portrait.html
197,ALESSO DI BENOZZO,1501-1550,-,Crucifixion,"Oil on panel, 54 x 41 cm",religious,https://www.wga.hu/html/a/alesso/crucifix.html
198,ALESSO DI BENOZZO,1501-1550,-,Crucifixion (detail),Oil on panel,religious,https://www.wga.hu/html/a/alesso/crucifiz.html
199,ALESSO DI BENOZZO,1501-1550,-,Madonna and Child,"Tempera on panel, 34 x 25 cm",religious,https://www.wga.hu/html/a/alesso/madchild.html
200,ALESSO DI BENOZZO,1501-1550,-,Pietà,Tempera on wood,religious,https://www.wga.hu/html/a/alesso/pieta.html
201,ALESSO DI BENOZZO,1501-1550,1480-1500,Annunciation,"Tempera and gold on wood, 41 x 36 cm",religious,https://www.wga.hu/html/a/alesso/annuncia.html
202,"ALINCBROT, Louis",1401-1450,1440s,Scenes from the Life of Christ,"Oil on panel, 78 x 67 cm",religious,https://www.wga.hu/html/a/alincbro/scenes.html
203,"ALLEGRAIN, Etienne",1651-1700,-,Landscape with the Finding of Moses,"Oil on canvas, 88 x 115 cm",landscape,https://www.wga.hu/html/a/allegrai/etienne/landmose.html
204,"ALLEGRAIN, Etienne",1651-1700,-,River Landscape,Oil on canvas : 118 x 92 cm,landscape,https://www.wga.hu/html/a/allegrai/etienne/riverla1.html
205,"ALLEGRAIN, Etienne",1651-1700,-,River Landscape,Oil on canvas : 86 x 136 cm,landscape,https://www.wga.hu/html/a/allegrai/etienne/riverla2.html
206,"ALLORI, Alessandro",1551-1600,-,Portrait of a Noble Woman,"Oil on canvas, 106 x 76 cm",portrait,https://www.wga.hu/html/a/allori/alessand/portrai2.html
207,"ALLORI, Alessandro",1551-1600,-,Portrait of a Young Man,"Oil on canvas transferred from wood, 117 x 87,5 cm",portrait,https://www.wga.hu/html/a/allori/alessand/portrait.html
208,"ALLORI, Alessandro",1551-1600,-,Susanna and The Elders,"Oil on canvas, 202 x 117 cm",mythological,https://www.wga.hu/html/a/allori/alessand/susanna.html
209,"ALLORI, Alessandro",1551-1600,-,Venus and Cupid,Oil on wood,mythological,https://www.wga.hu/html/a/allori/alessand/venus_cu.html
210,"ALLORI, Alessandro",1551-1600,1558-60,Portrait of Tommaso de' Bardi,"Oil on panel, 105 x 83 cm",portrait,https://www.wga.hu/html/a/allori/alessand/portrai5.html
211,"ALLORI, Alessandro",1551-1600,1560s,Fresco decoration (detail),Fresco,other,https://www.wga.hu/html/a/allori/alessand/vasari1.html
212,"ALLORI, Alessandro",1551-1600,1560s,Fresco decoration (detail),Fresco,other,https://www.wga.hu/html/a/allori/alessand/vasari2.html
213,"ALLORI, Alessandro",1551-1600,1570-72,Pearl Fishers,"Oil on slate, 116 x 86 cm",other,https://www.wga.hu/html/a/allori/alessand/studiolo.html
214,"ALLORI, Alessandro",1551-1600,1570-90,Allegory of Human Life,"Oil on copper, 37 x 27 cm",mythological,https://www.wga.hu/html/a/allori/alessand/allegory.html
215,"ALLORI, Alessandro",1551-1600,1570-90,Portrait of a Woman,"Oil on copper, 37 x 27 cm",portrait,https://www.wga.hu/html/a/allori/alessand/portra1.html
216,"ALLORI, Alessandro",1551-1600,1578-82,View of the Salone,Fresco,mythological,https://www.wga.hu/html/a/allori/alessand/1poggio.html
217,"ALLORI, Alessandro",1551-1600,1578-82,View of the Salone,Fresco,mythological,https://www.wga.hu/html/a/allori/alessand/2poggio.html
218,"ALLORI, Alessandro",1551-1600,1578-82,The Banquet of Syphax,Fresco,mythological,https://www.wga.hu/html/a/allori/alessand/3poggio.html
219,"ALLORI, Alessandro",1551-1600,1578-82,Titus Quinctius Flamininus's Speech before the Achaeans,Fresco,historical,https://www.wga.hu/html/a/allori/alessand/4poggio.html
220,"ALLORI, Alessandro",1551-1600,1578-82,Lunette fresco (detail),Fresco,mythological,https://www.wga.hu/html/a/allori/alessand/5poggio.html
221,"ALLORI, Alessandro",1551-1600,1589,Women on a Terrace,Fresco,genre,https://www.wga.hu/html/a/allori/alessand/loggetta.html
222,"ALLORI, Alessandro",1551-1600,1590s,St Peter Walking on the Water,"Oil on copper, 47 x 40 cm",religious,https://www.wga.hu/html/a/allori/alessand/st_peter.html
223,"ALLORI, Alessandro",1551-1600,1600-10,Allegory of the Christian Church,"Oil on canvas, 131 x 115 cm",religious,https://www.wga.hu/html/a/allori/alessand/christia.html
224,"ALLORI, Alessandro",1551-1600,1601-03,The Preaching of St John the Baptist,"Oil on copper, 39 x 47 cm",religious,https://www.wga.hu/html/a/allori/alessand/preachin.html
225,"ALLORI, Alessandro",1551-1600,1603,Annunciation,Oil on canvas,religious,https://www.wga.hu/html/a/allori/alessand/annuncia.html
226,"ALLORI, Alessandro",1551-1600,c. 1558,Portrait of Francesco I de' Medici,"Oil on lead with gold leaf, diameter 7 cm",portrait,https://www.wga.hu/html/a/allori/alessand/portrai4.html
227,"ALLORI, Alessandro",1551-1600,c. 1580,"Portrait of Bianca Cappello, Second Wife of Francesco I de' Medici","Fresco, 75 x 52 cm",portrait,https://www.wga.hu/html/a/allori/alessand/portrai3.html
228,"ALLORI, Alessandro",1551-1600,c. 1600,The Body of Christ with Two Angels,"Oil on copper, 45 x 39 cm",religious,https://www.wga.hu/html/a/allori/alessand/b_christ.html
229,"ALLORI, Cristofano",1601-1650,1610-12,Judith with the Head of Holofernes,"Oil on canvas, 142 x 107 cm",mythological,https://www.wga.hu/html/a/allori/cristofa/judith_p.html
230,"ALLORI, Cristofano",1601-1650,1610-12,Judith with the Head of Holofernes (detail),Oil on canvas,mythological,https://www.wga.hu/html/a/allori/cristofa/judith_r.html
231,"ALLORI, Cristofano",1601-1650,1613,Judith with the Head of Holofernes,"Oil on canvas, 120,4 x 100,3 cm",religious,https://www.wga.hu/html/a/allori/cristofa/judith.html
232,"ALLORI, Cristofano",1601-1650,1615-17,Judith with the Head of Holofernes,"Oil on canvas, 139 x 116 cm",religious,https://www.wga.hu/html/a/allori/cristofa/judith_h.html
233,"ALLORI, Cristofano",1601-1650,1615-17,Judith with the Head of Holofernes,"Oil on canvas, 139 x 116 cm",mythological,https://www.wga.hu/html/a/allori/cristofa/judith_k.html
234,"ALLSTON, Washington",1801-1850,1817,Uriel Standing in the Sun,"Oil on canvas, 248 x 198 cm",other,https://www.wga.hu/html/a/allston/uriel.html
235,"ALMA-TADEMA, Lawrence",1851-1900,-,On the Steps of the Capitol,"Watercolour, 191 x 400 mm",genre,https://www.wga.hu/html/a/almatade/almatad5.html
236,"ALMA-TADEMA, Lawrence",1851-1900,1866,Tibullus at Delias House,"Oil on panel, 44 x 65 cm",historical,https://www.wga.hu/html/a/almatade/almatad2.html
237,"ALMA-TADEMA, Lawrence",1851-1900,1868,Roman Art Lover,"Oil on panel, 56 x 85 cm",genre,https://www.wga.hu/html/a/almatade/almatad3.html
238,"ALMA-TADEMA, Lawrence",1851-1900,1885,Reading from Homer,"Oil on canvas, 91 x 183 cm",mythological,https://www.wga.hu/html/a/almatade/almatad1.html
239,"ALMA-TADEMA, Lawrence",1851-1900,1887,Women of Amphissa,"Oil on canvas, 122 x 183 cm",historical,https://www.wga.hu/html/a/almatade/almatad4.html
240,"ALSLOOT, Denis van",1601-1650,-,Extensive Wooded Landscape with Cephalus and Procris,"Oil on copper, 26 x 33 cm",landscape,https://www.wga.hu/html/a/alsloot/extensiv.html
241,"ALSLOOT, Denis van",1601-1650,1610,Winter Landscape,"Oil on wood, 36 x 47 cm",landscape,https://www.wga.hu/html/a/alsloot/winter_l.html
242,"ALSLOOT, Denis van",1601-1650,c. 1608,The Flight into Egypt,"Oil on oak panel, 52 x 67 cm",religious,https://www.wga.hu/html/a/alsloot/flight_e.html
243,"ALSLOOT, Denis van",1601-1650,c. 1616,"Winter Landscape in the Fôret de Soignes, with the Flight Into Egypt","Oil on oak panel, 49 x 67 cm",landscape,https://www.wga.hu/html/a/alsloot/winterla.html
244,"ALSLOOT, Denis van",1601-1650,c. 1620,Skating during Carnival,"Oil on panel, 57 x 100 cm",landscape,https://www.wga.hu/html/a/alsloot/skating.html
245,"ALT, Rudolf von",1801-1850,1834,View of Vienna from the Prater,"Watercolour and gum arabic on paper, 285 x 401 mm",landscape,https://www.wga.hu/html/a/alt/viewvien.html
246,"ALTDORFER, Albrecht",1501-1550,-,"""Schöne Maria""",Wood,religious,https://www.wga.hu/html/a/altdorfe/2/05schone.html
247,"ALTDORFER, Albrecht",1501-1550,1507,Landscape with Satyr Family,"Panel, 23 x 20 cm",landscape,https://www.wga.hu/html/a/altdorfe/1/1satyr.html
248,"ALTDORFER, Albrecht",1501-1550,1507,Diptych,"Linden panel, 24 x 21 cm (each panel)",religious,https://www.wga.hu/html/a/altdorfe/2/00diptic.html
249,"ALTDORFER, Albrecht",1501-1550,1509-16,The Arrest of Christ,"Oil on wood, 129 x 97 cm",religious,https://www.wga.hu/html/a/altdorfe/3/2scenes1.html
250,"ALTDORFER, Albrecht",1501-1550,1510,Saint George in the Forest,"Parchment on lime panel, 28 x 22 cm",religious,https://www.wga.hu/html/a/altdorfe/2/01sgeorg.html
251,"ALTDORFER, Albrecht",1501-1550,1510,Rest on the Flight into Egypt,"Oil on panel, 57 x 38 cm",religious,https://www.wga.hu/html/a/altdorfe/2/02egypt.html
252,"ALTDORFER, Albrecht",1501-1550,1510,Rest on the Flight into Egypt (detail),Oil on panel,religious,https://www.wga.hu/html/a/altdorfe/2/02egypt1.html
253,"ALTDORFER, Albrecht",1501-1550,1516-18,Communion of the Apostles,"Oil on wood, 42 x 32,5 cm",religious,https://www.wga.hu/html/a/altdorfe/2/04commun.html
254,"ALTDORFER, Albrecht",1501-1550,1518,The Flagellation of Christ,"Oil on wood, 129 x 97 cm",religious,https://www.wga.hu/html/a/altdorfe/3/2scenes2.html
255,"ALTDORFER, Albrecht",1501-1550,1520-25,Danubian Landscape,"Parchment on wood, 30 x 22 cm",landscape,https://www.wga.hu/html/a/altdorfe/1/3danube.html
256,"ALTDORFER, Albrecht",1501-1550,1520-25,Mary with the Child,"Wood, 49,4 x 35,5 cm",religious,https://www.wga.hu/html/a/altdorfe/2/09mary_c.html
257,"ALTDORFER, Albrecht",1501-1550,1525,The Birth of the Virgin,Pine panel,religious,https://www.wga.hu/html/a/altdorfe/2/10birth.html
258,"ALTDORFER, Albrecht",1501-1550,1526,Susanna in the Bath and the Stoning of the Elders,"Wood, 75 x 61 cm",mythological,https://www.wga.hu/html/a/altdorfe/1/4susanna.html
259,"ALTDORFER, Albrecht",1501-1550,1529,The Battle of Alexander,"Oil tempera on wood, 158 x 120 cm",historical,https://www.wga.hu/html/a/altdorfe/1/5battle.html
260,"ALTDORFER, Albrecht",1501-1550,1529,The Battle of Alexander (detail),Lime panel,historical,https://www.wga.hu/html/a/altdorfe/1/5battle1.html
261,"ALTDORFER, Albrecht",1501-1550,1529,The Battle of Alexander (detail),Lime panel,historical,https://www.wga.hu/html/a/altdorfe/1/5battle2.html
262,"ALTDORFER, Albrecht",1501-1550,1537,Loth and his Daughters,"Oil on limewood, 107,5 x 189 cm",religious,https://www.wga.hu/html/a/altdorfe/1/7lot_dau.html
263,"ALTDORFER, Albrecht",1501-1550,c. 1512,Christ on the Cross between Mary and St John,"Limewood, 102 x 116 cm",religious,https://www.wga.hu/html/a/altdorfe/2/06crucif.html
264,"ALTDORFER, Albrecht",1501-1550,c. 1512,Christ on the Cross between Mary and St John (detail),Limewood,religious,https://www.wga.hu/html/a/altdorfe/2/06crucix.html
265,"ALTDORFER, Albrecht",1501-1550,c. 1513,Nativity,"Linden panel, 36 x 26 cm",religious,https://www.wga.hu/html/a/altdorfe/2/03nativi.html
266,"ALTDORFER, Albrecht",1501-1550,c. 1516,The Resurrection of Christ,"Oil on wood, 71 x 37 cm",religious,https://www.wga.hu/html/a/altdorfe/3/3predel1.html
267,"ALTDORFER, Albrecht",1501-1550,c. 1516,The Entombment,"Oil on wood, 71 x 37 cm",religious,https://www.wga.hu/html/a/altdorfe/3/3predel2.html
268,"ALTDORFER, Albrecht",1501-1550,c. 1518,Landscape with Path,"Parchment and wood, 42 x 40 cm",landscape,https://www.wga.hu/html/a/altdorfe/1/2landsca.html
269,"ALTDORFER, Albrecht",1501-1550,c. 1518,Christ in the Garden of Gethsemane,"Oil on wood, 129 x 94 cm",religious,https://www.wga.hu/html/a/altdorfe/3/2scenes.html
270,"ALTDORFER, Albrecht",1501-1550,c. 1520,Christ on the Cross,"Wood, 75 x 57,5 cm",religious,https://www.wga.hu/html/a/altdorfe/2/07cruci.html
271,"ALTDORFER, Albrecht",1501-1550,c. 1520,Christ on the Cross (detail),Wood,religious,https://www.wga.hu/html/a/altdorfe/2/07cruci1.html
272,"ALTDORFER, Albrecht",1501-1550,c. 1520,Christ on the Cross (detail),Wood,religious,https://www.wga.hu/html/a/altdorfe/2/07cruci2.html
273,"ALTDORFER, Albrecht",1501-1550,c. 1520,Christ Taking Leave of His Mother,"Oil on limewood, 141 x 111 cm",religious,https://www.wga.hu/html/a/altdorfe/2/08leave.html
274,"ALTDORFER, Albrecht",1501-1550,c. 1522,Portrait of a Woman,"Oil on panel, 59 x 45 cm",portrait,https://www.wga.hu/html/a/altdorfe/2/12portra.html
275,"ALTDORFER, Albrecht",1501-1550,c. 1526,Crucifixion,"Linden panel, 29 x 21 cm",religious,https://www.wga.hu/html/a/altdorfe/2/11crucif.html
276,"ALTDORFER, Albrecht",1501-1550,c. 1530,Lovers,"Fresco, 36 x 40 cm",other,https://www.wga.hu/html/a/altdorfe/1/6lovers.html
277,"ALTDORFER, Albrecht",1501-1550,c. 1530,St Florian Taking Leave of the Monastery,"Oil on wood, 81 x 67 cm",religious,https://www.wga.hu/html/a/altdorfe/3/4scenes1.html
278,"ALTDORFER, Albrecht",1501-1550,c. 1530,The Martyrdom of St Florian,"Oil on wood, 76 x 67 cm",religious,https://www.wga.hu/html/a/altdorfe/3/4scenes2.html
279,ALTICHIERO da Zevio,1351-1400,1376-79,View of the Cappella di San Giacomo,Fresco,religious,https://www.wga.hu/html/a/altichie/2/1view.html
280,ALTICHIERO da Zevio,1351-1400,1376-79,Crucifixion,"Fresco, 840 x 280 cm",religious,https://www.wga.hu/html/a/altichie/2/2crucif1.html
281,ALTICHIERO da Zevio,1351-1400,1376-79,Crucifixion,"Fresco, 840 x 280 cm",religious,https://www.wga.hu/html/a/altichie/2/2crucif2.html
282,ALTICHIERO da Zevio,1351-1400,1376-79,Crucifixion (detail),Fresco,religious,https://www.wga.hu/html/a/altichie/2/2crucif3.html
283,ALTICHIERO da Zevio,1351-1400,1376-79,Scenes from the Life of St James,Fresco,religious,https://www.wga.hu/html/a/altichie/2/3giacom1.html
284,ALTICHIERO da Zevio,1351-1400,1376-79,King Ramiro Summons the Crown Council,"Fresco, 840 x 280 cm",religious,https://www.wga.hu/html/a/altichie/2/3giacom2.html
285,ALTICHIERO da Zevio,1351-1400,1378-84,View of the chapel,Fresco,other,https://www.wga.hu/html/a/altichie/1/1view1.html
286,ALTICHIERO da Zevio,1351-1400,1378-84,View of the chapel,Fresco,religious,https://www.wga.hu/html/a/altichie/1/1view2.html
287,ALTICHIERO da Zevio,1351-1400,1378-84,View of the chapel,Fresco,religious,https://www.wga.hu/html/a/altichie/1/1view3.html
288,ALTICHIERO da Zevio,1351-1400,1378-84,View of the altar wall,Fresco,religious,https://www.wga.hu/html/a/altichie/1/1view4.html
289,ALTICHIERO da Zevio,1351-1400,1378-84,Scenes on the entry wall,Fresco,religious,https://www.wga.hu/html/a/altichie/1/2christ1.html
290,ALTICHIERO da Zevio,1351-1400,1378-84,Adoration of the Magi,Fresco,religious,https://www.wga.hu/html/a/altichie/1/2christ2.html
291,ALTICHIERO da Zevio,1351-1400,1378-84,Adoration of the Magi (detail),Fresco,religious,https://www.wga.hu/html/a/altichie/1/2christ3.html
292,ALTICHIERO da Zevio,1351-1400,1378-84,Crucifixion,Fresco,religious,https://www.wga.hu/html/a/altichie/1/2christ4.html
293,ALTICHIERO da Zevio,1351-1400,1378-84,Two scenes on the northeast wall,Fresco,religious,https://www.wga.hu/html/a/altichie/1/3george1.html
294,ALTICHIERO da Zevio,1351-1400,1378-84,St George Slays the Dragon,Fresco,religious,https://www.wga.hu/html/a/altichie/1/3george2.html
295,ALTICHIERO da Zevio,1351-1400,1378-84,St George Baptizes the King and His Family (detail),Fresco,religious,https://www.wga.hu/html/a/altichie/1/3george3.html
296,ALTICHIERO da Zevio,1351-1400,1378-84,The Beheading of St George,Fresco,religious,https://www.wga.hu/html/a/altichie/1/3george4.html
297,ALTICHIERO da Zevio,1351-1400,1378-84,Two scenes on the southwest wall,Fresco,religious,https://www.wga.hu/html/a/altichie/1/4saints1.html
298,ALTICHIERO da Zevio,1351-1400,1378-84,The Beheading of St Catherine,Fresco,religious,https://www.wga.hu/html/a/altichie/1/4saints2.html
299,ALTICHIERO da Zevio,1351-1400,1378-84,The Funeral of St Lucy,"Fresco, 237 x 290 cm",religious,https://www.wga.hu/html/a/altichie/1/4saints3.html
300,ALTICHIERO da Zevio,1351-1400,1378-84,The Funeral of St Lucy (detail),Fresco,religious,https://www.wga.hu/html/a/altichie/1/4saints4.html
301,ALTICHIERO da Zevio,1351-1400,c. 1370,Virgin Being Worshipped by Members of the Cavalli Family,Fresco,religious,https://www.wga.hu/html/a/altichie/2/4cavalli.html
302,"ALTISSIMO, Cristofano dell'",1551-1600,1556,Portrait of Christopher Columbus,"Oil on canvas, 59 x 42 cm",portrait,https://www.wga.hu/html/a/altissim/columbus.html
303,"ALTISSIMO, Cristofano dell'",1551-1600,1568,"Alchitrof, Emperor of Ethiopia","Oil on wood, 59 x 42 cm",portrait,https://www.wga.hu/html/a/altissim/alchitro.html
304,"ALTOBELLO, Francesco Antonio",1651-1700,-,Adoration of the Shepherds,"Oil on canvas, 155 x 228 cm",religious,https://www.wga.hu/html/a/altobell/shepherd.html
305,"ALTOMONTE, Bartolomeo",1701-1750,c. 1737,The Four Seasons Paying Homage to Chronos,"Oil on canvas, 75 x 95 cm",mythological,https://www.wga.hu/html/a/altomont/bartolom/4seasons.html
306,"ALTOMONTE, Martino",1651-1700,1719,The Immaculate Conception,"Oil on canvas, 39 x 57 cm",religious,https://www.wga.hu/html/a/altomont/martino/immacula.html
307,"ALTOMONTE, Martino",1651-1700,1737,Rest on the Flight to Egypt,"Oil on canvas, 78 x 129 cm",religious,https://www.wga.hu/html/a/altomont/martino/restflig.html
308,"AMBERGER, Christoph",1501-1550,1531,Goldsmith Jörg Zürer of Augsburg,"Oil on panel, 78 x 51 cm",portrait,https://www.wga.hu/html/a/amberger/goldsmit.html
309,"AMBERGER, Christoph",1501-1550,1537,Portrait of Felicitas Seiler,"Wood, 90 x 80 cm",portrait,https://www.wga.hu/html/a/amberger/seiler.html
310,"AMBERGER, Christoph",1501-1550,1541,Christoph Fugger,"Wood, 97 x 80 cm",portrait,https://www.wga.hu/html/a/amberger/fugger.html
311,"AMBERGER, Christoph",1501-1550,1542,Portrait of Matthäus Schwarz,"Oil on panel, 74 x 61 cm",portrait,https://www.wga.hu/html/a/amberger/schwarz.html
312,"AMBERGER, Christoph",1501-1550,after 1548,Portrait of a Young Man,"Oil on wood, 51 x 43 cm",portrait,https://www.wga.hu/html/a/amberger/youngman.html
313,"AMBERGER, Christoph",1501-1550,after 1548,Portrait of a Young Woman,"Oil on wood, 51 x 43 cm",portrait,https://www.wga.hu/html/a/amberger/youngwom.html
314,"AMBERGER, Christoph",1501-1550,c. 1552,Portrait of the Cosmographer Sebastien Münster,"Oil on wood, 54 x 42 cm",portrait,https://www.wga.hu/html/a/amberger/munster.html
315,"AMERLING, Friedrich von",1801-1850,-,Rudolf von Arthaber with his Children,"Oil on canvas, 155 x 221 cm",portrait,https://www.wga.hu/html/a/amerling/arthaber.html
316,"AMERLING, Friedrich von",1801-1850,1832,Emperor Franz I of Austria in his Coronation Robes,"Oil on canvas, 260 x 175 cm",portrait,https://www.wga.hu/html/a/amerling/franz_1.html
317,"AMERLING, Friedrich von",1801-1850,1834,Self-Portrait,"Oil on canvas, 51 x 42 cm",portrait,https://www.wga.hu/html/a/amerling/selfport.html
318,"AMERLING, Friedrich von",1801-1850,1835,Girl in Yellow Hat,"Oil on canvas, 58 x 47 cm",portrait,https://www.wga.hu/html/a/amerling/girlyell.html
319,"AMERLING, Friedrich von",1801-1850,1836,Portrait of Princess Marie Franziska von Liechtenstein Aged Two,Oil on canvas,portrait,https://www.wga.hu/html/a/amerling/princess.html
320,"AMERLING, Friedrich von",1801-1850,1836,Portrait of Count István Széchenyi,"Oil on canvas, 250 x 165 cm",portrait,https://www.wga.hu/html/a/amerling/szecheny.html
321,"AMERLING, Friedrich von",1801-1850,1837,Portrait of a Young Girl,"Oil on panel, 52 x 43 cm",portrait,https://www.wga.hu/html/a/amerling/girlport.html
322,"AMERLING, Friedrich von",1801-1850,1855,Countess Nákó,"Oil on canvas, 127 x 106 cm",portrait,https://www.wga.hu/html/a/amerling/nako.html
323,"AMERLING, Friedrich von",1801-1850,c. 1835,Maiden with a Straw Hat,"Oil on canvas, 59 x 47 cm",portrait,https://www.wga.hu/html/a/amerling/girlyel.html
324,"AMERLING, Friedrich von",1801-1850,c. 1837,Likeness of a Girl,"Oil on canvas, 64 x 51 cm",portrait,https://www.wga.hu/html/a/amerling/girl.html
325,AMICO FRIULANO DEL DOSSO,1501-1550,1515-20,Portrait of a Gentleman with a Sword,"Oil on canvas, 84 x 74 cm",portrait,https://www.wga.hu/html/a/amico/portgent.html
326,"AMIGONI, Jacopo",1701-1750,-,Portrait of a Gentlemen in Blue Jacket,"Oil on canvas, 127 x 102 cm",portrait,https://www.wga.hu/html/a/amigoni/gentlema.html
327,"AMIGONI, Jacopo",1701-1750,-,Joseph in the Pharaoh's Palace,"Oil on canvas, 283 x 325 cm",religious,https://www.wga.hu/html/a/amigoni/joseph.html
328,"AMIGONI, Jacopo",1701-1750,-,Portrait of a Lady,"Oil on canvas, 129 x 102 cm",portrait,https://www.wga.hu/html/a/amigoni/portlady.html
329,"AMIGONI, Jacopo",1701-1750,-,Venus and Adonis,"Oil on canvas, 142 x 173 cm",mythological,https://www.wga.hu/html/a/amigoni/venus_a3.html
330,"AMIGONI, Jacopo",1701-1750,-,Virgin and Child,"Oil on canvas, 26 c 21 cm",religious,https://www.wga.hu/html/a/amigoni/virgin_c.html
331,"AMIGONI, Jacopo",1701-1750,1730-32,Juno Receiving the Head of Argos,"Oil on canvas, 108 x 72 cm",mythological,https://www.wga.hu/html/a/amigoni/juno.html
332,"AMIGONI, Jacopo",1701-1750,1730s,Venus and Adonis,"Oil on canvas, 104 x 129 cm",mythological,https://www.wga.hu/html/a/amigoni/venus1.html
333,"AMIGONI, Jacopo",1701-1750,1730s,Bacchus and Ariadne,"Oil on canvas, 104 x 129 cm",mythological,https://www.wga.hu/html/a/amigoni/venus2.html
334,"AMIGONI, Jacopo",1701-1750,c. 1730,Flora and Zephyr,"Oil on canvas, 158 x 109 cm",mythological,https://www.wga.hu/html/a/amigoni/zephyr.html
