ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
20883,"PALMEZZANO, Marco",1451-1500,c. 1535,The Baptism of Christ,"Oil on wood, 86 x 67 cm",religious,https://www.wga.hu/html/p/palmezza/baptism.html
20884,"PALOMINO, Acislo Antonio",1651-1700,-,Ecce Homo,"Oil on canvas, 106 x 77 cm",religious,https://www.wga.hu/html/p/palomino/eccehomo.html
20885,"PALOMINO, Acislo Antonio",1651-1700,1695-96,Assumption of the Virgin,"Oil on canvas, 77,5 x 110 cm",religious,https://www.wga.hu/html/p/palomino/assumpti.html
20886,"PALOMINO, Acislo Antonio",1651-1700,c. 1700,Allegory of Air,"Oil on canvas, 246 x 156 cm",mythological,https://www.wga.hu/html/p/palomino/air.html
20887,"PALOMINO, Acislo Antonio",1651-1700,c. 1700,Allegory of Fire,"Oil on canvas, 246 x 160 cm",mythological,https://www.wga.hu/html/p/palomino/fire.html
20888,"PANETTI, Domenico",1451-1500,-,St Jerome,Oil on panel,religious,https://www.wga.hu/html/p/panetti/stjerome.html
20889,"PANETTI, Domenico",1451-1500,1480-1500,Lamentation,Oil on wood,religious,https://www.wga.hu/html/p/panetti/lamenta1.html
20890,"PANETTI, Domenico",1451-1500,1500-10,The Dead Christ,"Tempera and oil on wood, 61 x 51 cm",religious,https://www.wga.hu/html/p/panetti/deadchri.html
20891,"PANETTI, Domenico",1451-1500,1503,Maestà,Oil on wood,religious,https://www.wga.hu/html/p/panetti/maesta.html
20892,"PANETTI, Domenico",1451-1500,1505,Lamentation of Christ,Oil on wood,religious,https://www.wga.hu/html/p/panetti/lamenta2.html
20893,"PANKIEWICZ, Józef",1851-1900,1892,"The Old City Market, Warsaw, at Night","Oil on canvas, 61 x 46 cm",landscape,https://www.wga.hu/html/p/pankiewi/old_city.html
20894,"PANNINI, Giovanni Paolo",1701-1750,-,Belisarius at the Gate of Constantinople,"Oil on canvas, 133 x 110 cm",historical,https://www.wga.hu/html/p/pannini/belisari.html
20895,"PANNINI, Giovanni Paolo",1701-1750,-,Charles III at St Peter's,Oil on canvas,landscape,https://www.wga.hu/html/p/pannini/charles3.html
20896,"PANNINI, Giovanni Paolo",1701-1750,-,Ideal Landscape with the Titus Arch,"Oil on canvas, 73 x 95 cm",landscape,https://www.wga.hu/html/p/pannini/ideal_la.html
20897,"PANNINI, Giovanni Paolo",1701-1750,-,Interior of the San Giovanni in Laterano in Rome,"Oil on canvas, 74 x 100 cm",interior,https://www.wga.hu/html/p/pannini/interior.html
20898,"PANNINI, Giovanni Paolo",1701-1750,1718-19,Alexander the Great Cutting the Gordian Knot,"Oil on canvas, 73 x 60 cm",historical,https://www.wga.hu/html/p/pannini/alexand1.html
20899,"PANNINI, Giovanni Paolo",1701-1750,1718-19,Alexander the Great at the Tomb of Achilles,"Oil on canvas, 73 x 65 cm",historical,https://www.wga.hu/html/p/pannini/alexand2.html
20900,"PANNINI, Giovanni Paolo",1701-1750,1725-30,Capriccio of Classical Ruins,"Oil on canvas, 123 x 132 cm",landscape,https://www.wga.hu/html/p/pannini/capricci.html
20901,"PANNINI, Giovanni Paolo",1701-1750,1729,Piazza Navona in Rome,"Oil on canvas, 107 x 248 cm",landscape,https://www.wga.hu/html/p/pannini/p_navona.html
20902,"PANNINI, Giovanni Paolo",1701-1750,1730,Architectural Capriccio,"Oil on canvas, 99 x 135 cm",landscape,https://www.wga.hu/html/p/pannini/capriccj.html
20903,"PANNINI, Giovanni Paolo",1701-1750,1730,Architectural Capriccio,"Oil on canvas, 100 x 137 cm",other,https://www.wga.hu/html/p/pannini/capriccs.html
20904,"PANNINI, Giovanni Paolo",1701-1750,1732,"Interior View of the Pantheon, Rome","Oil on canvas, 119 x 98 cm",interior,https://www.wga.hu/html/p/pannini/interio2.html
20905,"PANNINI, Giovanni Paolo",1701-1750,1735,Roman Capriccio: The Pantheon and Other Monuments,"Oil on canvas, 99 x 135 cm",landscape,https://www.wga.hu/html/p/pannini/capricck.html
20906,"PANNINI, Giovanni Paolo",1701-1750,1735,Ruins with St Paul Preaching,"Oil on canvas, 63 x 48 cm",landscape,https://www.wga.hu/html/p/pannini/ruinpaul.html
20907,"PANNINI, Giovanni Paolo",1701-1750,1739,Capriccio of Classical Ruins,"Oil on canvas, 74 x 100 cm",landscape,https://www.wga.hu/html/p/pannini/capriccr.html
20908,"PANNINI, Giovanni Paolo",1701-1750,1744,The Piazza and Church of Santa Maria Maggiore,Oil on canvas,landscape,https://www.wga.hu/html/p/pannini/maggiore.html
20909,"PANNINI, Giovanni Paolo",1701-1750,1744,Apostle Paul Preaching on the Ruins,"Oil on canvas, 64 x 84 cm",religious,https://www.wga.hu/html/p/pannini/preachin.html
20910,"PANNINI, Giovanni Paolo",1701-1750,1747,Musical Fête,"Oil on canvas, 207 x 247 cm",genre,https://www.wga.hu/html/p/pannini/musical.html
20911,"PANNINI, Giovanni Paolo",1701-1750,1749,"View of Rome from Mt. Mario, in the Southeast","Oil on canvas, 102 x 168 cm",landscape,https://www.wga.hu/html/p/pannini/viewrome.html
20912,"PANNINI, Giovanni Paolo",1701-1750,1750s,Interior of the Santa Maria Maggiore in Rome,"Oil on canvas, 78 x 99 cm",interior,https://www.wga.hu/html/p/pannini/interio.html
20913,"PANNINI, Giovanni Paolo",1701-1750,1750s,Interior of St Peter's in Rome,"Oil on canvas, 75 x 100 cm",interior,https://www.wga.hu/html/p/pannini/interio1.html
20914,"PANNINI, Giovanni Paolo",1701-1750,1751,View of the Forum Looking towards the Capitol,"Oil on canvas, 58 x 94 cm",landscape,https://www.wga.hu/html/p/pannini/viewforo.html
20915,"PANNINI, Giovanni Paolo",1701-1750,1754,Departure of the Duc de Choiseul from the Piazza di San Pietro,"Oil on canvas, 152 x 195 cm",historical,https://www.wga.hu/html/p/pannini/sanpietro.html
20916,"PANNINI, Giovanni Paolo",1701-1750,1756-57,Roma Antica,"Oil on canvas, 169 x 227 cam",interior,https://www.wga.hu/html/p/pannini/roma_ant.html
20917,"PANNINI, Giovanni Paolo",1701-1750,1756-57,Roma Antica (detail),Oil on canvas,interior,https://www.wga.hu/html/p/pannini/roma_anx.html
20918,"PANNINI, Giovanni Paolo",1701-1750,1757,Picture Gallery with Views of Modern Rome,"Oil on canvas, 170 x 245 cm",genre,https://www.wga.hu/html/p/pannini/roma3.html
20919,"PANNINI, Giovanni Paolo",1701-1750,1758,Gallery of Views of Ancient Rome,"Oil on canvas, 231 x 303 cm",interior,https://www.wga.hu/html/p/pannini/roma1.html
20920,"PANNINI, Giovanni Paolo",1701-1750,1759,Gallery of Views of Modern Rome,"Oil on canvas, 231 x 303 cm",interior,https://www.wga.hu/html/p/pannini/roma2.html
20921,"PANNINI, Giovanni Paolo",1701-1750,c. 1710,Classical Ruins with Figures,"Oil on canvas, 99 x 74 cm",landscape,https://www.wga.hu/html/p/pannini/capricct.html
20922,"PANNINI, Giovanni Paolo",1701-1750,c. 1724,Expulsion of the Moneychangers from the Temple,"Oil on canvas, 74 x 99 cm",religious,https://www.wga.hu/html/p/pannini/expulsio.html
20923,"PANNINI, Giovanni Paolo",1701-1750,c. 1743,The Piazza del Quirinale,Oil on canvas,landscape,https://www.wga.hu/html/p/pannini/viewquir.html
20924,"PANTOJA DE LA CRUZ, Juan",1551-1600,-,Philip II,Oil on canvas,portrait,https://www.wga.hu/html/p/pantoja/philip_2.html
20925,"PANTOJA DE LA CRUZ, Juan",1551-1600,-,Portrait of a Woman,"Oil on canvas, 58 x 42 cm",portrait,https://www.wga.hu/html/p/pantoja/portrait.html
20926,"PANTOJA DE LA CRUZ, Juan",1551-1600,1600-07,Portrait of a Lady of the Court of Philip III,"Oil on canvas, 98 x 71 cm",portrait,https://www.wga.hu/html/p/pantoja/portlady.html
20927,"PANTOJA DE LA CRUZ, Juan",1551-1600,1600s,Duke of Lerma,Oil on canvas,portrait,https://www.wga.hu/html/p/pantoja/lerma.html
20928,"PANTOJA DE LA CRUZ, Juan",1551-1600,1601-02,King Philip III of Spain,"Oil on canvas, 176 x 116 cm",portrait,https://www.wga.hu/html/p/pantoja/philip_3.html
20929,"PANTOJA DE LA CRUZ, Juan",1551-1600,1605,Portrait of Diego de Villamayor,"Oil on canvas, 89 x 71 cm",portrait,https://www.wga.hu/html/p/pantoja/villamay.html
20930,"PANTOJA DE LA CRUZ, Juan",1551-1600,1607,King Philip IV of Spain,"Oil on canvas, 118 x 124 cm",portrait,https://www.wga.hu/html/p/pantoja/philip_4.html
20931,"PANTOJA DE LA CRUZ, Juan",1551-1600,c. 1604,Portrait of Prince Philip Emmanuel of Savoy,"Oil on canvas, 112 x 90 cm",portrait,https://www.wga.hu/html/p/pantoja/savoya.html
20932,"PAOLINI, Pietro",1601-1650,-,Bagpiper,"Oil on canvas, 121 x 93 cm",genre,https://www.wga.hu/html/p/paolini/bagpiper.html
20933,"PAOLINI, Pietro",1601-1650,-,Intercession of Esther with King Ahasuerus and Haman,"Oil on canvas, 123 x 160 cm",religious,https://www.wga.hu/html/p/paolini/esther.html
20934,"PAOLINI, Pietro",1601-1650,1628-32,Allegory of Life and Death,"Oil on canvas, 69 x 120 cm",mythological,https://www.wga.hu/html/p/paolini/allegory.html
20935,"PAOLINI, Pietro",1601-1650,c. 1630,Allegory of the Five Senses,"Oil on canvas, 125 x 173 cm",mythological,https://www.wga.hu/html/p/paolini/allegor.html
20936,"PAOLINI, Pietro",1601-1650,c. 1632,The Mystic Marriage of St Catherine of Alexandria,"Oil on canvas, 170 x 122 cm",religious,https://www.wga.hu/html/p/paolini/mystic_m.html
20937,"PAOLINO, Fra",1501-1550,-,Annunciation,Tempera on wood,religious,https://www.wga.hu/html/p/paolino/annuncia.html
20938,PAOLO DA VISSO,1451-1500,-,Triptych,"Tempera on panel, gold ground, 67 x 57 cm",religious,https://www.wga.hu/html/p/paolo/visso/triptych.html
20939,PAOLO DI GIOVANNI FEI,1351-1400,-,Madonna Lactans,Tempera on panel,religious,https://www.wga.hu/html/p/paolo/fei/lactans.html
20940,PAOLO DI GIOVANNI FEI,1351-1400,-,Madonna Lactans,Tempera on panel,religious,https://www.wga.hu/html/p/paolo/fei/lactans1.html
20941,PAOLO DI GIOVANNI FEI,1351-1400,1370s,Madonna and Child,"Tempera on wood, gold ground, 69 x 43 cm",religious,https://www.wga.hu/html/p/paolo/fei/madonna2.html
20942,PAOLO DI GIOVANNI FEI,1351-1400,1385-90,Virgin and Child Enthroned,"Tempera on wood, 44 x 29 cm",religious,https://www.wga.hu/html/p/paolo/fei/virgin.html
20943,PAOLO DI GIOVANNI FEI,1351-1400,1385-90,Virgin and Child Enthroned (detail),Tempera on wood,religious,https://www.wga.hu/html/p/paolo/fei/virgin1.html
20944,PAOLO DI GIOVANNI FEI,1351-1400,1398-99,Presentation of the Virgin in the Temple,"Tempera on wood transferred to hardboard, 146 x 140 cm",religious,https://www.wga.hu/html/p/paolo/fei/present1.html
20945,PAOLO DI GIOVANNI FEI,1351-1400,1398-99,Presentation of the Virgin in the Temple,"Tempera on wood transferred to hardboard, 146 x 140 cm",religious,https://www.wga.hu/html/p/paolo/fei/present2.html
20946,PAOLO DI GIOVANNI FEI,1351-1400,1400-05,Assumption of the Virgin,"Tempera on panel, 67 x 38 cm",religious,https://www.wga.hu/html/p/paolo/fei/assumpti.html
20947,PAOLO DI GIOVANNI FEI,1351-1400,c. 1375,"Madonna and Child with Two Angels, Sts Francis and Louis of Toulouse","Tempera and silver gilding on panel, 178 x 129 cm",religious,https://www.wga.hu/html/p/paolo/fei/madonna1.html
20948,PAOLO DI GIOVANNI FEI,1351-1400,c. 1380,Triptych,"Tempera on wood, 44 x 19 cm (central), 44 x 9 cm (each wing)",religious,https://www.wga.hu/html/p/paolo/fei/triptych.html
20949,PAOLO VENEZIANO,1301-1350,1324,Coronation of the Virgin,"Tempera on panel, 99 x 78 cm",religious,https://www.wga.hu/html/p/paolo/venezian/coronati.html
20950,PAOLO VENEZIANO,1301-1350,1339,Monument to the Doge Francesco Dandolo,Panel and stone,religious,https://www.wga.hu/html/p/paolo/venezian/dandol.html
20951,PAOLO VENEZIANO,1301-1350,1339,Doge Francesco Dandolo and his Wife Presented to the Madonna,Panel,religious,https://www.wga.hu/html/p/paolo/venezian/dandolo.html
20952,PAOLO VENEZIANO,1301-1350,1339,Doge Francesco Dandolo and his Wife Presented to the Madonna (detail),Panel,religious,https://www.wga.hu/html/p/paolo/venezian/dandolo1.html
20953,PAOLO VENEZIANO,1301-1350,1345,Pala feriale,"Two panels, 59 x 325 cm each",religious,https://www.wga.hu/html/p/paolo/venezian/altar.html
20954,PAOLO VENEZIANO,1301-1350,1345,Pala feriale (detail),Panels,religious,https://www.wga.hu/html/p/paolo/venezian/altar1.html
20955,PAOLO VENEZIANO,1301-1350,1345,Pala feriale (detail),Panels,religious,https://www.wga.hu/html/p/paolo/venezian/altar2.html
20956,PAOLO VENEZIANO,1301-1350,1345,Pala feriale: Translation of the Body of St Mark,"Tempera on wood, 58 x 42 cm",religious,https://www.wga.hu/html/p/paolo/venezian/altar3.html
20957,PAOLO VENEZIANO,1301-1350,1345,Pala feriale: Miraculous Discovery of the Body of St Mark,Tempera on wood,religious,https://www.wga.hu/html/p/paolo/venezian/altar4.html
20958,PAOLO VENEZIANO,1301-1350,1345,Pala feriale: Miraculous Discovery of the Body of St Mark (detail),Tempera on wood,religious,https://www.wga.hu/html/p/paolo/venezian/altar41.html
20959,PAOLO VENEZIANO,1301-1350,1354,Panels of a Polyptych,"Panel, 100 x 60 cm",religious,https://www.wga.hu/html/p/paolo/venezian/polyptyx.html
20960,PAOLO VENEZIANO,1301-1350,c. 1325,Madonna and Child with two Votaries,"Tempera on panel, 142 x 90 cm",religious,https://www.wga.hu/html/p/paolo/venezian/madonna.html
20961,PAOLO VENEZIANO,1301-1350,c. 1325,Madonna of the Poppy,"Panel, 98 x 184 cm",religious,https://www.wga.hu/html/p/paolo/venezian/poppy.html
20962,PAOLO VENEZIANO,1301-1350,c. 1340,The Crucifixion,"Tempera on panel, 31,8 x 37,5 cm",religious,https://www.wga.hu/html/p/paolo/venezian/crucifix.html
20963,PAOLO VENEZIANO,1301-1350,c. 1350,Polyptych,"Tempera on panel, 47 x 97 cm (frame)",religious,https://www.wga.hu/html/p/paolo/venezian/polypti.html
20964,PAOLO VENEZIANO,1301-1350,c. 1350,Panel of a Polyptych,"Tempera on panel, 28 x 18 cm",religious,https://www.wga.hu/html/p/paolo/venezian/polypti0.html
20965,PAOLO VENEZIANO,1301-1350,c. 1350,Panel of a Polyptych,"Tempera on panel, 29 x 9 cm",religious,https://www.wga.hu/html/p/paolo/venezian/polypti1.html
20966,PAOLO VENEZIANO,1301-1350,c. 1350,Panel of a Polyptych,"Tempera on panel, 28 x 9 cm",religious,https://www.wga.hu/html/p/paolo/venezian/polypti2.html
20967,PAOLO VENEZIANO,1301-1350,c. 1350,Panel of a Polyptych,"Tempera on panel, 28 x 9 cm",religious,https://www.wga.hu/html/p/paolo/venezian/polypti3.html
20968,PAOLO VENEZIANO,1301-1350,c. 1350,Panel of a Polyptych,"Tempera on panel, 28 x 9 cm",religious,https://www.wga.hu/html/p/paolo/venezian/polypti4.html
20969,PAOLO VENEZIANO,1301-1350,c. 1350,Panel of a Polyptych,"Tempera on panel, 28 x 9 cm",religious,https://www.wga.hu/html/p/paolo/venezian/polypti5.html
20970,PAOLO VENEZIANO,1301-1350,c. 1350,Panel of a Polyptych,"Tempera on panel, 28 x 9 cm",religious,https://www.wga.hu/html/p/paolo/venezian/polypti6.html
20971,PAOLO VENEZIANO,1301-1350,c. 1350,Polyptych,"Tempera on panel, 167 x 285 cm",religious,https://www.wga.hu/html/p/paolo/venezian/polyptic.html
20972,PAOLO VENEZIANO,1301-1350,c. 1350,Polyptych (detail),Tempera on panel,religious,https://www.wga.hu/html/p/paolo/venezian/polyptid.html
20973,PAOLO VENEZIANO,1301-1350,c. 1350,Polyptych (detail),Tempera on panel,religious,https://www.wga.hu/html/p/paolo/venezian/polyptie.html
20974,PAOLO VENEZIANO,1301-1350,c. 1350,Polyptych (detail),"Tempera on panel, 167 x 285 cm",religious,https://www.wga.hu/html/p/paolo/venezian/polyptif.html
20975,"PAREJA, Juan de",1601-1650,1651,Portrait of a Monk,"Oil on canvas, 92 x 77 cm",portrait,https://www.wga.hu/html/p/pareja/portmonk.html
20976,"PARENZANO, Bernardino",1451-1500,c. 1494,Temptations of St Anthony,"Panel, 46,4 x 58,2 cm",religious,https://www.wga.hu/html/p/parenzan/temptati.html
20977,"PARET Y ALCAZÁR, Luis",1751-1800,-,Portrait of a Lady with Her Infant Child,"Oil on canvas, 81 x 65 cm",portrait,https://www.wga.hu/html/p/paret/portlady.html
20978,"PARET Y ALCAZÁR, Luis",1751-1800,-,Portrait of a Lady with Her Infant Child (detail),Oil on canvas,portrait,https://www.wga.hu/html/p/paret/portladz.html
20979,"PARET Y ALCAZÁR, Luis",1751-1800,-,Still-Life with Fruit,"Oil on canvas, 64 x 51 cm",still-life,https://www.wga.hu/html/p/paret/stillife.html
20980,"PARET Y ALCAZÁR, Luis",1751-1800,1770s,Elegant Company Preparing for a Masked Ball,"Oil on canvas, 31 x 26 cm",genre,https://www.wga.hu/html/p/paret/maskball.html
20981,"PARET Y ALCAZÁR, Luis",1751-1800,1782-85,Maria de las Nieves Micaela Fourdinier,"Oil on copper, 37 x 28 cm",portrait,https://www.wga.hu/html/p/paret/fourdini.html
20982,"PARET Y ALCAZÁR, Luis",1751-1800,1783-84,View of El Arenal in Bilbao,"Oil on canvas, 76 x 111 cm",landscape,https://www.wga.hu/html/p/paret/viewaren.html
20983,"PARET Y ALCAZÁR, Luis",1751-1800,1786,Self-Portrait in the Studio,"Oil on canvas, 40 x 32 cm",portrait,https://www.wga.hu/html/p/paret/selfport.html
20984,"PARET Y ALCAZÁR, Luis",1751-1800,1786,Village Scene and View of Fuenterrabia,"Oil on canvas, 48 x 37,5 and 44,3 x 57,2 cm",landscape,https://www.wga.hu/html/p/paret/village.html
20985,"PARET Y ALCAZÁR, Luis",1751-1800,1786,Virgin and Child with St James the Great,"Oil on canvas, 63,5 x 142 cm",religious,https://www.wga.hu/html/p/paret/virgin_c.html
20986,"PARET Y ALCAZÁR, Luis",1751-1800,c. 1788,Charles III Dining before the Court,"Oil on wood, 50 x 64 cm",historical,https://www.wga.hu/html/p/paret/charles3.html
20987,"PARIGI, Giulio",1601-1650,1599,Decoration (detail),Fresco,other,https://www.wga.hu/html/p/parigi/giulio/decorati.html
20988,PARMIGIANINO,1501-1550,-,The Conversion of St Paul,"Oil on canvas, 177,5 x 128,5 cm",religious,https://www.wga.hu/html/p/parmigia/1/conversi.html
20989,PARMIGIANINO,1501-1550,1520s,Portrait of a Youth,"Oil on wood, 59 x 44 cm",portrait,https://www.wga.hu/html/p/parmigia/1/port_you.html
20990,PARMIGIANINO,1501-1550,1523,Portrait of Lorenzo Cybo,"Oil on canvas, 127 x 105 cm",portrait,https://www.wga.hu/html/p/parmigia/1/portcybo.html
20991,PARMIGIANINO,1501-1550,1523-24,Cupid,"Oil on wood, 135 x 65,3 cm",mythological,https://www.wga.hu/html/p/parmigia/1/cupid.html
20992,PARMIGIANINO,1501-1550,1523-24,Diana and Actaeon,Fresco,mythological,https://www.wga.hu/html/p/parmigia/2/rocca0.html
20993,PARMIGIANINO,1501-1550,1523-24,Diana and Actaeon,Fresco,mythological,https://www.wga.hu/html/p/parmigia/2/rocca1.html
20994,PARMIGIANINO,1501-1550,1523-24,Diana and Actaeon,Fresco,mythological,https://www.wga.hu/html/p/parmigia/2/rocca2.html
20995,PARMIGIANINO,1501-1550,1523-24,Diana and Actaeon,Fresco,mythological,https://www.wga.hu/html/p/parmigia/2/rocca3.html
20996,PARMIGIANINO,1501-1550,1523-24,Diana and Actaeon,Fresco,mythological,https://www.wga.hu/html/p/parmigia/2/rocca4.html
20997,PARMIGIANINO,1501-1550,1523-24,Diana and Actaeon,Fresco,mythological,https://www.wga.hu/html/p/parmigia/2/rocca5.html
20998,PARMIGIANINO,1501-1550,1523-24,Diana and Actaeon,Fresco,mythological,https://www.wga.hu/html/p/parmigia/2/rocca6.html
20999,PARMIGIANINO,1501-1550,1523-24,Diana and Actaeon,Fresco,mythological,https://www.wga.hu/html/p/parmigia/2/rocca7.html
21000,PARMIGIANINO,1501-1550,1523-24,Diana and Actaeon,Fresco,mythological,https://www.wga.hu/html/p/parmigia/2/rocca8.html
21001,PARMIGIANINO,1501-1550,1524,Rest on the Flight to Egypt,"Oil on panel, 110 x 89 cm",religious,https://www.wga.hu/html/p/parmigia/1/egypt.html
21002,PARMIGIANINO,1501-1550,1524,"Gian Galeazzo Sanvitale, Count of Fontanellato","Oil on panel, 109 x 81 cm",portrait,https://www.wga.hu/html/p/parmigia/1/galeazzo.html
21003,PARMIGIANINO,1501-1550,1525-27,Virgin and Child,Oil on panel,religious,https://www.wga.hu/html/p/parmigia/1/virgin_c.html
21004,PARMIGIANINO,1501-1550,1527,The Vision of St Jerome,"Oil on panel, 343 x 149 cm",religious,https://www.wga.hu/html/p/parmigia/1/v_jerome.html
21005,PARMIGIANINO,1501-1550,1528-30,Portrait of a Man,"Oil on wood, 52 x 42 cm",portrait,https://www.wga.hu/html/p/parmigia/1/port_man.html
21006,PARMIGIANINO,1501-1550,1530s,Decoration of the under-arch above the main altar,Fresco,other,https://www.wga.hu/html/p/parmigia/1/steccata.html
21007,PARMIGIANINO,1501-1550,1531-39,Three Foolish Virgins Flanked by Moses and Adam,Fresco,religious,https://www.wga.hu/html/p/parmigia/1/steccatd.html
