ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
6701,"CRANACH, Lucas the Elder",1501-1550,1515-20,Christ and the Virgin Mary (or Mary Magdalen),"Oil and tempera on parchment laid down on oak, 34 x 53 cm",religious,https://www.wga.hu/html/c/cranach/lucas_e/05/48religi.html
6702,"CRANACH, Lucas the Elder",1501-1550,1515-20,Reclining Water Nymph,"Oil and tempera on limewood, 58 x 87 cm",mythological,https://www.wga.hu/html/c/cranach/lucas_e/08/2nymph2.html
6703,"CRANACH, Lucas the Elder",1501-1550,1516-18,The Annunciation to Joachim,"Oil on panel, 61 x 51 cm",religious,https://www.wga.hu/html/c/cranach/lucas_e/05/44religi.html
6704,"CRANACH, Lucas the Elder",1501-1550,1516-18,Plague Picture,"Oil and tempera on limewood, 75 x 56 cm",religious,https://www.wga.hu/html/c/cranach/lucas_e/05/45religi.html
6705,"CRANACH, Lucas the Elder",1501-1550,1516-18,Plague Picture (detail),Oil and tempera on limewood,religious,https://www.wga.hu/html/c/cranach/lucas_e/05/46religi.html
6706,"CRANACH, Lucas the Elder",1501-1550,1516-18,Plague Picture (detail),Oil and tempera on limewood,religious,https://www.wga.hu/html/c/cranach/lucas_e/05/47religi.html
6707,"CRANACH, Lucas the Elder",1501-1550,1517,A Prince of Saxony,"Oil and tempera on limewood, 44 x 34 cm",portrait,https://www.wga.hu/html/c/cranach/lucas_e/12/01princ1.html
6708,"CRANACH, Lucas the Elder",1501-1550,1517,A Princess of Saxony,"Oil and tempera on limewood, 43 x 34 cm",portrait,https://www.wga.hu/html/c/cranach/lucas_e/12/01princ2.html
6709,"CRANACH, Lucas the Elder",1501-1550,1518,Reclining River Nymph at the Fountain,"Oil on wood, 59 x 92 cm",mythological,https://www.wga.hu/html/c/cranach/lucas_e/08/2nymph1.html
6710,"CRANACH, Lucas the Elder",1501-1550,1520-22,Ill-Matched Couple: Young Man and Old Woman,"Oil and tempera on red beechwood, 37 x 31 cm",genre,https://www.wga.hu/html/c/cranach/lucas_e/14/1couple1.html
6711,"CRANACH, Lucas the Elder",1501-1550,1520-23,Virgin and Child on a Crescent Moon,"Oil and tempera on limewood, 90 x 60 cm",religious,https://www.wga.hu/html/c/cranach/lucas_e/02/19virgin.html
6712,"CRANACH, Lucas the Elder",1501-1550,1520-25,St Maurice,"Oil on linden panel, 135 x 38 cm",religious,https://www.wga.hu/html/c/cranach/lucas_e/01/13altar3.html
6713,"CRANACH, Lucas the Elder",1501-1550,1520-25,The Virgin of the Grapes,"Oil and tempera on beechwood, 60 x 42 cm",religious,https://www.wga.hu/html/c/cranach/lucas_e/02/16virgin.html
6714,"CRANACH, Lucas the Elder",1501-1550,1520-25,Christ's Head with Crown of Thorns,"Oil and tempera on limewood, 28 x 21 cm",religious,https://www.wga.hu/html/c/cranach/lucas_e/05/49religi.html
6715,"CRANACH, Lucas the Elder",1501-1550,1520s,Young Mother with Child,"Oil and tempera on red beechwood, 60 x 37 cm",religious,https://www.wga.hu/html/c/cranach/lucas_e/05/50religi.html
6716,"CRANACH, Lucas the Elder",1501-1550,1520s,Young Mother with Child (detail),Oil and tempera on red beechwood,religious,https://www.wga.hu/html/c/cranach/lucas_e/05/51religi.html
6717,"CRANACH, Lucas the Elder",1501-1550,1520s,Portrait of Margaret of Austria,"Oil and tempera on red beechwood, 50 x 35 cm",portrait,https://www.wga.hu/html/c/cranach/lucas_e/12/06woman4.html
6718,"CRANACH, Lucas the Elder",1501-1550,1521-22,Portrait of Martin Luther as Junker Jörg,"Oil and tempera on red beechwood, 34 x 25 cm",portrait,https://www.wga.hu/html/c/cranach/lucas_e/12/02luthe2.html
6719,"CRANACH, Lucas the Elder",1501-1550,1522,Portrait of a Clean-Shaven Young Man,"Oil and tempera on red beechwood, 59 x 41 cm",portrait,https://www.wga.hu/html/c/cranach/lucas_e/12/03young1.html
6720,"CRANACH, Lucas the Elder",1501-1550,1522,Portrait of a Clean-Shaven Young Man (detail),Oil and tempera on red beechwood,portrait,https://www.wga.hu/html/c/cranach/lucas_e/12/03young2.html
6721,"CRANACH, Lucas the Elder",1501-1550,1522,Portrait of a Young Woman,"Oil and tempera on red beechwood, 59 x 41 cm",portrait,https://www.wga.hu/html/c/cranach/lucas_e/12/03young3.html
6722,"CRANACH, Lucas the Elder",1501-1550,1522,Margrave Casimir of Brandenburg-Kulmbach,"Beech wood, 37 x 29 cm",portrait,https://www.wga.hu/html/c/cranach/lucas_e/12/09casimi.html
6723,"CRANACH, Lucas the Elder",1501-1550,1525,St Helena,"Oil and tempera on red beechwood, 40 x 27 cm",religious,https://www.wga.hu/html/c/cranach/lucas_e/01/14altar1.html
6724,"CRANACH, Lucas the Elder",1501-1550,1525,Cardinal Albrecht of Brandenburg as St Jerome in His Study,"Oil and tempera on limewood, 117 x 78 cm",religious,https://www.wga.hu/html/c/cranach/lucas_e/03/16jerome.html
